###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
957.8243610519462	 0.91 	 0.0
957.8243610519462	 0.92 	 0.0
957.8243610519462	 0.93 	 0.0
957.8243610519462	 0.94 	 0.0
957.8243610519462	 0.95 	 0.0
957.8243610519462	 0.96 	 0.0
957.8243610519462	 0.97 	 0.0
957.8243610519462	 0.98 	 0.0
957.8243610519462	 0.99 	 0.0
957.8243610519462	 1.0 	 0.0
979.5930965303995	 -1.0 	 0.0
979.5930965303995	 -0.99 	 1.3598801397810936e8
979.5930965303995	 -0.98 	 1.9789949337212244e8
979.5930965303995	 -0.97 	 2.2241508005474624e8
979.5930965303995	 -0.96 	 2.4251038787069264e8
979.5930965303995	 -0.95 	 2.5479258917472395e8
979.5930965303995	 -0.94 	 2.606279862251613e8
979.5930965303995	 -0.93 	 2.6634224814744097e8
979.5930965303995	 -0.92 	 2.550059457053169e8
979.5930965303995	 -0.91 	 2.4680097189783108e8
979.5930965303995	 -0.9 	 2.2224536750736883e8
979.5930965303995	 -0.8 	 0.0
979.5930965303995	 -0.7 	 0.0
979.5930965303995	 -0.6 	 0.0
979.5930965303995	 -0.5 	 0.0
979.5930965303995	 -0.4 	 0.0
979.5930965303995	 -0.3 	 0.0
979.5930965303995	 -0.2 	 0.0
979.5930965303995	 -0.1 	 0.0
979.5930965303995	 0.0 	 0.0
979.5930965303995	 0.1 	 0.0
979.5930965303995	 0.2 	 0.0
979.5930965303995	 0.3 	 0.0
979.5930965303995	 0.4 	 0.0
979.5930965303995	 0.5 	 0.0
979.5930965303995	 0.6 	 0.0
979.5930965303995	 0.7 	 0.0
979.5930965303995	 0.8 	 0.0
979.5930965303995	 0.9 	 0.0
979.5930965303995	 0.91 	 0.0
979.5930965303995	 0.92 	 0.0
979.5930965303995	 0.93 	 0.0
979.5930965303995	 0.94 	 0.0
979.5930965303995	 0.95 	 0.0
979.5930965303995	 0.96 	 0.0
979.5930965303995	 0.97 	 0.0
979.5930965303995	 0.98 	 0.0
979.5930965303995	 0.99 	 0.0
979.5930965303995	 1.0 	 0.0
1001.3618320088528	 -1.0 	 0.0
1001.3618320088528	 -0.99 	 1.2067055260272785e8
1001.3618320088528	 -0.98 	 1.7422163232207376e8
1001.3618320088528	 -0.97 	 1.9234210491772854e8
1001.3618320088528	 -0.96 	 2.069458485272204e8
1001.3618320088528	 -0.95 	 2.110624430245652e8
1001.3618320088528	 -0.94 	 2.1095886584233084e8
1001.3618320088528	 -0.93 	 2.0681607140108743e8
1001.3618320088528	 -0.92 	 1.8870871775104952e8
1001.3618320088528	 -0.91 	 1.6852032992106387e8
1001.3618320088528	 -0.9 	 1.3494762406187695e8
1001.3618320088528	 -0.8 	 0.0
1001.3618320088528	 -0.7 	 0.0
1001.3618320088528	 -0.6 	 0.0
1001.3618320088528	 -0.5 	 0.0
1001.3618320088528	 -0.4 	 0.0
1001.3618320088528	 -0.3 	 0.0
1001.3618320088528	 -0.2 	 0.0
1001.3618320088528	 -0.1 	 0.0
1001.3618320088528	 0.0 	 0.0
1001.3618320088528	 0.1 	 0.0
1001.3618320088528	 0.2 	 0.0
1001.3618320088528	 0.3 	 0.0
1001.3618320088528	 0.4 	 0.0
1001.3618320088528	 0.5 	 0.0
1001.3618320088528	 0.6 	 0.0
1001.3618320088528	 0.7 	 0.0
1001.3618320088528	 0.8 	 0.0
1001.3618320088528	 0.9 	 0.0
1001.3618320088528	 0.91 	 0.0
1001.3618320088528	 0.92 	 0.0
1001.3618320088528	 0.93 	 0.0
1001.3618320088528	 0.94 	 0.0
1001.3618320088528	 0.95 	 0.0
1001.3618320088528	 0.96 	 0.0
1001.3618320088528	 0.97 	 0.0
1001.3618320088528	 0.98 	 0.0
1001.3618320088528	 0.99 	 0.0
1001.3618320088528	 1.0 	 0.0
1023.1305674873062	 -1.0 	 0.0
1023.1305674873062	 -0.99 	 1.0424730624283244e8
1023.1305674873062	 -0.98 	 1.4862497218319914e8
1023.1305674873062	 -0.97 	 1.5944775489203382e8
1023.1305674873062	 -0.96 	 1.6799556280951044e8
1023.1305674873062	 -0.95 	 1.6599684804451135e8
1023.1305674873062	 -0.94 	 1.5606630810465762e8
1023.1305674873062	 -0.93 	 1.4033854101420352e8
1023.1305674873062	 -0.92 	 1.1491644503509401e8
1023.1305674873062	 -0.91 	 7.508505659164423e7
1023.1305674873062	 -0.9 	 3.1121750551419877e7
1023.1305674873062	 -0.8 	 0.0
1023.1305674873062	 -0.7 	 0.0
1023.1305674873062	 -0.6 	 0.0
1023.1305674873062	 -0.5 	 0.0
1023.1305674873062	 -0.4 	 0.0
1023.1305674873062	 -0.3 	 0.0
1023.1305674873062	 -0.2 	 0.0
1023.1305674873062	 -0.1 	 0.0
1023.1305674873062	 0.0 	 0.0
1023.1305674873062	 0.1 	 0.0
1023.1305674873062	 0.2 	 0.0
1023.1305674873062	 0.3 	 0.0
1023.1305674873062	 0.4 	 0.0
1023.1305674873062	 0.5 	 0.0
1023.1305674873062	 0.6 	 0.0
1023.1305674873062	 0.7 	 0.0
1023.1305674873062	 0.8 	 0.0
1023.1305674873062	 0.9 	 0.0
1023.1305674873062	 0.91 	 0.0
1023.1305674873062	 0.92 	 0.0
1023.1305674873062	 0.93 	 0.0
1023.1305674873062	 0.94 	 0.0
1023.1305674873062	 0.95 	 0.0
1023.1305674873062	 0.96 	 0.0
1023.1305674873062	 0.97 	 0.0
1023.1305674873062	 0.98 	 0.0
1023.1305674873062	 0.99 	 0.0
1023.1305674873062	 1.0 	 0.0
1044.8993029657595	 -1.0 	 0.0
1044.8993029657595	 -0.99 	 8.654365409025976e7
1044.8993029657595	 -0.98 	 1.1884239922059357e8
1044.8993029657595	 -0.97 	 1.233769608292447e8
1044.8993029657595	 -0.96 	 1.2227251167911746e8
1044.8993029657595	 -0.95 	 1.1324477925798096e8
1044.8993029657595	 -0.94 	 9.541924731362109e7
1044.8993029657595	 -0.93 	 6.623395129882694e7
1044.8993029657595	 -0.92 	 2.7606778337201044e7
1044.8993029657595	 -0.91 	 0.0
1044.8993029657595	 -0.9 	 0.0
1044.8993029657595	 -0.8 	 0.0
1044.8993029657595	 -0.7 	 0.0
1044.8993029657595	 -0.6 	 0.0
1044.8993029657595	 -0.5 	 0.0
1044.8993029657595	 -0.4 	 0.0
1044.8993029657595	 -0.3 	 0.0
1044.8993029657595	 -0.2 	 0.0
1044.8993029657595	 -0.1 	 0.0
1044.8993029657595	 0.0 	 0.0
1044.8993029657595	 0.1 	 0.0
1044.8993029657595	 0.2 	 0.0
1044.8993029657595	 0.3 	 0.0
1044.8993029657595	 0.4 	 0.0
1044.8993029657595	 0.5 	 0.0
1044.8993029657595	 0.6 	 0.0
1044.8993029657595	 0.7 	 0.0
1044.8993029657595	 0.8 	 0.0
1044.8993029657595	 0.9 	 0.0
1044.8993029657595	 0.91 	 0.0
1044.8993029657595	 0.92 	 0.0
1044.8993029657595	 0.93 	 0.0
1044.8993029657595	 0.94 	 0.0
1044.8993029657595	 0.95 	 0.0
1044.8993029657595	 0.96 	 0.0
1044.8993029657595	 0.97 	 0.0
1044.8993029657595	 0.98 	 0.0
1044.8993029657595	 0.99 	 0.0
1044.8993029657595	 1.0 	 0.0
1066.668038444213	 -1.0 	 0.0
1066.668038444213	 -0.99 	 6.739185077355403e7
1066.668038444213	 -0.98 	 8.859577292812335e7
1066.668038444213	 -0.97 	 8.662721748865962e7
1066.668038444213	 -0.96 	 7.509216145031677e7
1066.668038444213	 -0.95 	 5.509878171209186e7
1066.668038444213	 -0.94 	 2.3917964629326984e7
1066.668038444213	 -0.93 	 0.0
1066.668038444213	 -0.92 	 0.0
1066.668038444213	 -0.91 	 0.0
1066.668038444213	 -0.9 	 0.0
1066.668038444213	 -0.8 	 0.0
1066.668038444213	 -0.7 	 0.0
1066.668038444213	 -0.6 	 0.0
1066.668038444213	 -0.5 	 0.0
1066.668038444213	 -0.4 	 0.0
1066.668038444213	 -0.3 	 0.0
1066.668038444213	 -0.2 	 0.0
1066.668038444213	 -0.1 	 0.0
1066.668038444213	 0.0 	 0.0
1066.668038444213	 0.1 	 0.0
1066.668038444213	 0.2 	 0.0
1066.668038444213	 0.3 	 0.0
1066.668038444213	 0.4 	 0.0
1066.668038444213	 0.5 	 0.0
1066.668038444213	 0.6 	 0.0
1066.668038444213	 0.7 	 0.0
1066.668038444213	 0.8 	 0.0
1066.668038444213	 0.9 	 0.0
1066.668038444213	 0.91 	 0.0
1066.668038444213	 0.92 	 0.0
1066.668038444213	 0.93 	 0.0
1066.668038444213	 0.94 	 0.0
1066.668038444213	 0.95 	 0.0
1066.668038444213	 0.96 	 0.0
1066.668038444213	 0.97 	 0.0
1066.668038444213	 0.98 	 0.0
1066.668038444213	 0.99 	 0.0
1066.668038444213	 1.0 	 0.0
1088.4367739226661	 -1.0 	 0.0
1088.4367739226661	 -0.99 	 4.6690501042455316e7
1088.4367739226661	 -0.98 	 5.326546697001463e7
1088.4367739226661	 -0.97 	 4.356239719269234e7
1088.4367739226661	 -0.96 	 2.3518204401609834e7
1088.4367739226661	 -0.95 	 0.0
1088.4367739226661	 -0.94 	 0.0
1088.4367739226661	 -0.93 	 0.0
1088.4367739226661	 -0.92 	 0.0
1088.4367739226661	 -0.91 	 0.0
1088.4367739226661	 -0.9 	 0.0
1088.4367739226661	 -0.8 	 0.0
1088.4367739226661	 -0.7 	 0.0
1088.4367739226661	 -0.6 	 0.0
1088.4367739226661	 -0.5 	 0.0
1088.4367739226661	 -0.4 	 0.0
1088.4367739226661	 -0.3 	 0.0
1088.4367739226661	 -0.2 	 0.0
1088.4367739226661	 -0.1 	 0.0
1088.4367739226661	 0.0 	 0.0
1088.4367739226661	 0.1 	 0.0
1088.4367739226661	 0.2 	 0.0
1088.4367739226661	 0.3 	 0.0
1088.4367739226661	 0.4 	 0.0
1088.4367739226661	 0.5 	 0.0
1088.4367739226661	 0.6 	 0.0
1088.4367739226661	 0.7 	 0.0
1088.4367739226661	 0.8 	 0.0
1088.4367739226661	 0.9 	 0.0
1088.4367739226661	 0.91 	 0.0
1088.4367739226661	 0.92 	 0.0
1088.4367739226661	 0.93 	 0.0
1088.4367739226661	 0.94 	 0.0
1088.4367739226661	 0.95 	 0.0
1088.4367739226661	 0.96 	 0.0
1088.4367739226661	 0.97 	 0.0
1088.4367739226661	 0.98 	 0.0
1088.4367739226661	 0.99 	 0.0
1088.4367739226661	 1.0 	 0.0
1110.2055094011193	 -1.0 	 0.0
1110.2055094011193	 -0.99 	 2.4281260540200774e7
1110.2055094011193	 -0.98 	 1.7492305602626234e7
1110.2055094011193	 -0.97 	 0.0
1110.2055094011193	 -0.96 	 0.0
1110.2055094011193	 -0.95 	 0.0
1110.2055094011193	 -0.94 	 0.0
1110.2055094011193	 -0.93 	 0.0
1110.2055094011193	 -0.92 	 0.0
1110.2055094011193	 -0.91 	 0.0
1110.2055094011193	 -0.9 	 0.0
1110.2055094011193	 -0.8 	 0.0
1110.2055094011193	 -0.7 	 0.0
1110.2055094011193	 -0.6 	 0.0
1110.2055094011193	 -0.5 	 0.0
1110.2055094011193	 -0.4 	 0.0
1110.2055094011193	 -0.3 	 0.0
1110.2055094011193	 -0.2 	 0.0
1110.2055094011193	 -0.1 	 0.0
1110.2055094011193	 0.0 	 0.0
1110.2055094011193	 0.1 	 0.0
1110.2055094011193	 0.2 	 0.0
1110.2055094011193	 0.3 	 0.0
1110.2055094011193	 0.4 	 0.0
1110.2055094011193	 0.5 	 0.0
1110.2055094011193	 0.6 	 0.0
1110.2055094011193	 0.7 	 0.0
1110.2055094011193	 0.8 	 0.0
1110.2055094011193	 0.9 	 0.0
1110.2055094011193	 0.91 	 0.0
1110.2055094011193	 0.92 	 0.0
1110.2055094011193	 0.93 	 0.0
1110.2055094011193	 0.94 	 0.0
1110.2055094011193	 0.95 	 0.0
1110.2055094011193	 0.96 	 0.0
1110.2055094011193	 0.97 	 0.0
1110.2055094011193	 0.98 	 0.0
1110.2055094011193	 0.99 	 0.0
1110.2055094011193	 1.0 	 0.0
1131.9742448795728	 -1.0 	 0.0
1131.9742448795728	 -0.99 	 0.0
1131.9742448795728	 -0.98 	 0.0
1131.9742448795728	 -0.97 	 0.0
1131.9742448795728	 -0.96 	 0.0
1131.9742448795728	 -0.95 	 0.0
1131.9742448795728	 -0.94 	 0.0
1131.9742448795728	 -0.93 	 0.0
1131.9742448795728	 -0.92 	 0.0
1131.9742448795728	 -0.91 	 0.0
1131.9742448795728	 -0.9 	 0.0
1131.9742448795728	 -0.8 	 0.0
1131.9742448795728	 -0.7 	 0.0
1131.9742448795728	 -0.6 	 0.0
1131.9742448795728	 -0.5 	 0.0
1131.9742448795728	 -0.4 	 0.0
1131.9742448795728	 -0.3 	 0.0
1131.9742448795728	 -0.2 	 0.0
1131.9742448795728	 -0.1 	 0.0
1131.9742448795728	 0.0 	 0.0
1131.9742448795728	 0.1 	 0.0
1131.9742448795728	 0.2 	 0.0
1131.9742448795728	 0.3 	 0.0
1131.9742448795728	 0.4 	 0.0
1131.9742448795728	 0.5 	 0.0
1131.9742448795728	 0.6 	 0.0
1131.9742448795728	 0.7 	 0.0
1131.9742448795728	 0.8 	 0.0
1131.9742448795728	 0.9 	 0.0
1131.9742448795728	 0.91 	 0.0
1131.9742448795728	 0.92 	 0.0
1131.9742448795728	 0.93 	 0.0
1131.9742448795728	 0.94 	 0.0
1131.9742448795728	 0.95 	 0.0
1131.9742448795728	 0.96 	 0.0
1131.9742448795728	 0.97 	 0.0
1131.9742448795728	 0.98 	 0.0
1131.9742448795728	 0.99 	 0.0
1131.9742448795728	 1.0 	 0.0
1153.7429803580262	 -1.0 	 0.0
1153.7429803580262	 -0.99 	 0.0
1153.7429803580262	 -0.98 	 0.0
1153.7429803580262	 -0.97 	 0.0
1153.7429803580262	 -0.96 	 0.0
1153.7429803580262	 -0.95 	 0.0
1153.7429803580262	 -0.94 	 0.0
1153.7429803580262	 -0.93 	 0.0
1153.7429803580262	 -0.92 	 0.0
1153.7429803580262	 -0.91 	 0.0
1153.7429803580262	 -0.9 	 0.0
1153.7429803580262	 -0.8 	 0.0
1153.7429803580262	 -0.7 	 0.0
1153.7429803580262	 -0.6 	 0.0
1153.7429803580262	 -0.5 	 0.0
1153.7429803580262	 -0.4 	 0.0
1153.7429803580262	 -0.3 	 0.0
1153.7429803580262	 -0.2 	 0.0
1153.7429803580262	 -0.1 	 0.0
1153.7429803580262	 0.0 	 0.0
1153.7429803580262	 0.1 	 0.0
1153.7429803580262	 0.2 	 0.0
1153.7429803580262	 0.3 	 0.0
1153.7429803580262	 0.4 	 0.0
1153.7429803580262	 0.5 	 0.0
1153.7429803580262	 0.6 	 0.0
1153.7429803580262	 0.7 	 0.0
1153.7429803580262	 0.8 	 0.0
1153.7429803580262	 0.9 	 0.0
1153.7429803580262	 0.91 	 0.0
1153.7429803580262	 0.92 	 0.0
1153.7429803580262	 0.93 	 0.0
1153.7429803580262	 0.94 	 0.0
1153.7429803580262	 0.95 	 0.0
1153.7429803580262	 0.96 	 0.0
1153.7429803580262	 0.97 	 0.0
1153.7429803580262	 0.98 	 0.0
1153.7429803580262	 0.99 	 0.0
1153.7429803580262	 1.0 	 0.0
1175.5117158364794	 -1.0 	 0.0
1175.5117158364794	 -0.99 	 0.0
1175.5117158364794	 -0.98 	 0.0
1175.5117158364794	 -0.97 	 0.0
1175.5117158364794	 -0.96 	 0.0
1175.5117158364794	 -0.95 	 0.0
1175.5117158364794	 -0.94 	 0.0
1175.5117158364794	 -0.93 	 0.0
1175.5117158364794	 -0.92 	 0.0
1175.5117158364794	 -0.91 	 0.0
1175.5117158364794	 -0.9 	 0.0
1175.5117158364794	 -0.8 	 0.0
1175.5117158364794	 -0.7 	 0.0
1175.5117158364794	 -0.6 	 0.0
1175.5117158364794	 -0.5 	 0.0
1175.5117158364794	 -0.4 	 0.0
1175.5117158364794	 -0.3 	 0.0
1175.5117158364794	 -0.2 	 0.0
1175.5117158364794	 -0.1 	 0.0
1175.5117158364794	 0.0 	 0.0
1175.5117158364794	 0.1 	 0.0
1175.5117158364794	 0.2 	 0.0
1175.5117158364794	 0.3 	 0.0
1175.5117158364794	 0.4 	 0.0
1175.5117158364794	 0.5 	 0.0
1175.5117158364794	 0.6 	 0.0
1175.5117158364794	 0.7 	 0.0
1175.5117158364794	 0.8 	 0.0
1175.5117158364794	 0.9 	 0.0
1175.5117158364794	 0.91 	 0.0
1175.5117158364794	 0.92 	 0.0
1175.5117158364794	 0.93 	 0.0
1175.5117158364794	 0.94 	 0.0
1175.5117158364794	 0.95 	 0.0
1175.5117158364794	 0.96 	 0.0
1175.5117158364794	 0.97 	 0.0
1175.5117158364794	 0.98 	 0.0
1175.5117158364794	 0.99 	 0.0
1175.5117158364794	 1.0 	 0.0
1197.2804513149326	 -1.0 	 0.0
1197.2804513149326	 -0.99 	 0.0
1197.2804513149326	 -0.98 	 0.0
1197.2804513149326	 -0.97 	 0.0
1197.2804513149326	 -0.96 	 0.0
1197.2804513149326	 -0.95 	 0.0
1197.2804513149326	 -0.94 	 0.0
1197.2804513149326	 -0.93 	 0.0
1197.2804513149326	 -0.92 	 0.0
1197.2804513149326	 -0.91 	 0.0
1197.2804513149326	 -0.9 	 0.0
1197.2804513149326	 -0.8 	 0.0
1197.2804513149326	 -0.7 	 0.0
1197.2804513149326	 -0.6 	 0.0
1197.2804513149326	 -0.5 	 0.0
1197.2804513149326	 -0.4 	 0.0
1197.2804513149326	 -0.3 	 0.0
1197.2804513149326	 -0.2 	 0.0
1197.2804513149326	 -0.1 	 0.0
1197.2804513149326	 0.0 	 0.0
1197.2804513149326	 0.1 	 0.0
1197.2804513149326	 0.2 	 0.0
1197.2804513149326	 0.3 	 0.0
1197.2804513149326	 0.4 	 0.0
1197.2804513149326	 0.5 	 0.0
1197.2804513149326	 0.6 	 0.0
1197.2804513149326	 0.7 	 0.0
1197.2804513149326	 0.8 	 0.0
1197.2804513149326	 0.9 	 0.0
1197.2804513149326	 0.91 	 0.0
1197.2804513149326	 0.92 	 0.0
1197.2804513149326	 0.93 	 0.0
1197.2804513149326	 0.94 	 0.0
1197.2804513149326	 0.95 	 0.0
1197.2804513149326	 0.96 	 0.0
1197.2804513149326	 0.97 	 0.0
1197.2804513149326	 0.98 	 0.0
1197.2804513149326	 0.99 	 0.0
1197.2804513149326	 1.0 	 0.0
1219.049186793386	 -1.0 	 0.0
1219.049186793386	 -0.99 	 0.0
1219.049186793386	 -0.98 	 0.0
1219.049186793386	 -0.97 	 0.0
1219.049186793386	 -0.96 	 0.0
1219.049186793386	 -0.95 	 0.0
1219.049186793386	 -0.94 	 0.0
1219.049186793386	 -0.93 	 0.0
1219.049186793386	 -0.92 	 0.0
1219.049186793386	 -0.91 	 0.0
1219.049186793386	 -0.9 	 0.0
1219.049186793386	 -0.8 	 0.0
1219.049186793386	 -0.7 	 0.0
1219.049186793386	 -0.6 	 0.0
1219.049186793386	 -0.5 	 0.0
1219.049186793386	 -0.4 	 0.0
1219.049186793386	 -0.3 	 0.0
1219.049186793386	 -0.2 	 0.0
1219.049186793386	 -0.1 	 0.0
1219.049186793386	 0.0 	 0.0
1219.049186793386	 0.1 	 0.0
1219.049186793386	 0.2 	 0.0
1219.049186793386	 0.3 	 0.0
1219.049186793386	 0.4 	 0.0
1219.049186793386	 0.5 	 0.0
1219.049186793386	 0.6 	 0.0
1219.049186793386	 0.7 	 0.0
1219.049186793386	 0.8 	 0.0
1219.049186793386	 0.9 	 0.0
1219.049186793386	 0.91 	 0.0
1219.049186793386	 0.92 	 0.0
1219.049186793386	 0.93 	 0.0
1219.049186793386	 0.94 	 0.0
1219.049186793386	 0.95 	 0.0
1219.049186793386	 0.96 	 0.0
1219.049186793386	 0.97 	 0.0
1219.049186793386	 0.98 	 0.0
1219.049186793386	 0.99 	 0.0
1219.049186793386	 1.0 	 0.0
1240.8179222718395	 -1.0 	 0.0
1240.8179222718395	 -0.99 	 0.0
1240.8179222718395	 -0.98 	 0.0
1240.8179222718395	 -0.97 	 0.0
1240.8179222718395	 -0.96 	 0.0
1240.8179222718395	 -0.95 	 0.0
1240.8179222718395	 -0.94 	 0.0
1240.8179222718395	 -0.93 	 0.0
1240.8179222718395	 -0.92 	 0.0
1240.8179222718395	 -0.91 	 0.0
1240.8179222718395	 -0.9 	 0.0
1240.8179222718395	 -0.8 	 0.0
1240.8179222718395	 -0.7 	 0.0
1240.8179222718395	 -0.6 	 0.0
1240.8179222718395	 -0.5 	 0.0
1240.8179222718395	 -0.4 	 0.0
1240.8179222718395	 -0.3 	 0.0
1240.8179222718395	 -0.2 	 0.0
1240.8179222718395	 -0.1 	 0.0
1240.8179222718395	 0.0 	 0.0
1240.8179222718395	 0.1 	 0.0
1240.8179222718395	 0.2 	 0.0
1240.8179222718395	 0.3 	 0.0
1240.8179222718395	 0.4 	 0.0
1240.8179222718395	 0.5 	 0.0
1240.8179222718395	 0.6 	 0.0
1240.8179222718395	 0.7 	 0.0
1240.8179222718395	 0.8 	 0.0
1240.8179222718395	 0.9 	 0.0
1240.8179222718395	 0.91 	 0.0
1240.8179222718395	 0.92 	 0.0
1240.8179222718395	 0.93 	 0.0
1240.8179222718395	 0.94 	 0.0
1240.8179222718395	 0.95 	 0.0
1240.8179222718395	 0.96 	 0.0
1240.8179222718395	 0.97 	 0.0
1240.8179222718395	 0.98 	 0.0
1240.8179222718395	 0.99 	 0.0
1240.8179222718395	 1.0 	 0.0
1262.5866577502927	 -1.0 	 0.0
1262.5866577502927	 -0.99 	 0.0
1262.5866577502927	 -0.98 	 0.0
1262.5866577502927	 -0.97 	 0.0
1262.5866577502927	 -0.96 	 0.0
1262.5866577502927	 -0.95 	 0.0
1262.5866577502927	 -0.94 	 0.0
1262.5866577502927	 -0.93 	 0.0
1262.5866577502927	 -0.92 	 0.0
1262.5866577502927	 -0.91 	 0.0
1262.5866577502927	 -0.9 	 0.0
1262.5866577502927	 -0.8 	 0.0
1262.5866577502927	 -0.7 	 0.0
1262.5866577502927	 -0.6 	 0.0
1262.5866577502927	 -0.5 	 0.0
1262.5866577502927	 -0.4 	 0.0
1262.5866577502927	 -0.3 	 0.0
1262.5866577502927	 -0.2 	 0.0
1262.5866577502927	 -0.1 	 0.0
1262.5866577502927	 0.0 	 0.0
1262.5866577502927	 0.1 	 0.0
1262.5866577502927	 0.2 	 0.0
1262.5866577502927	 0.3 	 0.0
1262.5866577502927	 0.4 	 0.0
1262.5866577502927	 0.5 	 0.0
1262.5866577502927	 0.6 	 0.0
1262.5866577502927	 0.7 	 0.0
1262.5866577502927	 0.8 	 0.0
1262.5866577502927	 0.9 	 0.0
1262.5866577502927	 0.91 	 0.0
1262.5866577502927	 0.92 	 0.0
1262.5866577502927	 0.93 	 0.0
1262.5866577502927	 0.94 	 0.0
1262.5866577502927	 0.95 	 0.0
1262.5866577502927	 0.96 	 0.0
1262.5866577502927	 0.97 	 0.0
1262.5866577502927	 0.98 	 0.0
1262.5866577502927	 0.99 	 0.0
1262.5866577502927	 1.0 	 0.0
1284.355393228746	 -1.0 	 0.0
1284.355393228746	 -0.99 	 0.0
1284.355393228746	 -0.98 	 0.0
1284.355393228746	 -0.97 	 0.0
1284.355393228746	 -0.96 	 0.0
1284.355393228746	 -0.95 	 0.0
1284.355393228746	 -0.94 	 0.0
1284.355393228746	 -0.93 	 0.0
1284.355393228746	 -0.92 	 0.0
1284.355393228746	 -0.91 	 0.0
1284.355393228746	 -0.9 	 0.0
1284.355393228746	 -0.8 	 0.0
1284.355393228746	 -0.7 	 0.0
1284.355393228746	 -0.6 	 0.0
1284.355393228746	 -0.5 	 0.0
1284.355393228746	 -0.4 	 0.0
1284.355393228746	 -0.3 	 0.0
1284.355393228746	 -0.2 	 0.0
1284.355393228746	 -0.1 	 0.0
1284.355393228746	 0.0 	 0.0
1284.355393228746	 0.1 	 0.0
1284.355393228746	 0.2 	 0.0
1284.355393228746	 0.3 	 0.0
1284.355393228746	 0.4 	 0.0
1284.355393228746	 0.5 	 0.0
1284.355393228746	 0.6 	 0.0
1284.355393228746	 0.7 	 0.0
1284.355393228746	 0.8 	 0.0
1284.355393228746	 0.9 	 0.0
1284.355393228746	 0.91 	 0.0
1284.355393228746	 0.92 	 0.0
1284.355393228746	 0.93 	 0.0
1284.355393228746	 0.94 	 0.0
1284.355393228746	 0.95 	 0.0
1284.355393228746	 0.96 	 0.0
1284.355393228746	 0.97 	 0.0
1284.355393228746	 0.98 	 0.0
1284.355393228746	 0.99 	 0.0
1284.355393228746	 1.0 	 0.0
1306.1241287071994	 -1.0 	 0.0
1306.1241287071994	 -0.99 	 0.0
1306.1241287071994	 -0.98 	 0.0
1306.1241287071994	 -0.97 	 0.0
1306.1241287071994	 -0.96 	 0.0
1306.1241287071994	 -0.95 	 0.0
1306.1241287071994	 -0.94 	 0.0
1306.1241287071994	 -0.93 	 0.0
1306.1241287071994	 -0.92 	 0.0
1306.1241287071994	 -0.91 	 0.0
1306.1241287071994	 -0.9 	 0.0
1306.1241287071994	 -0.8 	 0.0
1306.1241287071994	 -0.7 	 0.0
1306.1241287071994	 -0.6 	 0.0
1306.1241287071994	 -0.5 	 0.0
1306.1241287071994	 -0.4 	 0.0
1306.1241287071994	 -0.3 	 0.0
1306.1241287071994	 -0.2 	 0.0
1306.1241287071994	 -0.1 	 0.0
1306.1241287071994	 0.0 	 0.0
1306.1241287071994	 0.1 	 0.0
1306.1241287071994	 0.2 	 0.0
1306.1241287071994	 0.3 	 0.0
1306.1241287071994	 0.4 	 0.0
1306.1241287071994	 0.5 	 0.0
1306.1241287071994	 0.6 	 0.0
1306.1241287071994	 0.7 	 0.0
1306.1241287071994	 0.8 	 0.0
1306.1241287071994	 0.9 	 0.0
1306.1241287071994	 0.91 	 0.0
1306.1241287071994	 0.92 	 0.0
1306.1241287071994	 0.93 	 0.0
1306.1241287071994	 0.94 	 0.0
1306.1241287071994	 0.95 	 0.0
1306.1241287071994	 0.96 	 0.0
1306.1241287071994	 0.97 	 0.0
1306.1241287071994	 0.98 	 0.0
1306.1241287071994	 0.99 	 0.0
1306.1241287071994	 1.0 	 0.0
1327.8928641856528	 -1.0 	 0.0
1327.8928641856528	 -0.99 	 0.0
1327.8928641856528	 -0.98 	 0.0
1327.8928641856528	 -0.97 	 0.0
1327.8928641856528	 -0.96 	 0.0
1327.8928641856528	 -0.95 	 0.0
1327.8928641856528	 -0.94 	 0.0
1327.8928641856528	 -0.93 	 0.0
1327.8928641856528	 -0.92 	 0.0
1327.8928641856528	 -0.91 	 0.0
1327.8928641856528	 -0.9 	 0.0
1327.8928641856528	 -0.8 	 0.0
1327.8928641856528	 -0.7 	 0.0
1327.8928641856528	 -0.6 	 0.0
1327.8928641856528	 -0.5 	 0.0
1327.8928641856528	 -0.4 	 0.0
1327.8928641856528	 -0.3 	 0.0
1327.8928641856528	 -0.2 	 0.0
1327.8928641856528	 -0.1 	 0.0
1327.8928641856528	 0.0 	 0.0
1327.8928641856528	 0.1 	 0.0
1327.8928641856528	 0.2 	 0.0
1327.8928641856528	 0.3 	 0.0
1327.8928641856528	 0.4 	 0.0
1327.8928641856528	 0.5 	 0.0
1327.8928641856528	 0.6 	 0.0
1327.8928641856528	 0.7 	 0.0
1327.8928641856528	 0.8 	 0.0
1327.8928641856528	 0.9 	 0.0
1327.8928641856528	 0.91 	 0.0
1327.8928641856528	 0.92 	 0.0
