###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# Time needed for this computation [in s]: 627.858855009079
# Range of interest:
# 	 s_min = 148.1920001465757 h_0^{-1} Mpc
# 	 s_max = 571.7022420258767 h_0^{-1} Mpc
# The keyword arguments were:
# 	 alg = :trap 	 llim = nothing 	 rlim = nothing
# 	 rtol = 0.01 	 atol = 0.0 	 N = 1000 	 pr = true
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
895.6097535367104	 -0.02910891089108911 	 0.0
895.6097535367104	 -0.009702970297029703 	 0.0
895.6097535367104	 0.009702970297029703 	 0.0
895.6097535367104	 0.02910891089108911 	 0.0
895.6097535367104	 0.048514851485148516 	 0.0
895.6097535367104	 0.06792079207920793 	 0.0
895.6097535367104	 0.08732673267326732 	 0.0
895.6097535367104	 0.10673267326732673 	 0.0
895.6097535367104	 0.12613861386138614 	 0.0
895.6097535367104	 0.14554455445544554 	 0.0
895.6097535367104	 0.16495049504950496 	 0.0
895.6097535367104	 0.18435643564356435 	 0.0
895.6097535367104	 0.20376237623762375 	 0.0
895.6097535367104	 0.22316831683168317 	 0.0
895.6097535367104	 0.24257425742574257 	 0.0
895.6097535367104	 0.261980198019802 	 0.0
895.6097535367104	 0.28138613861386136 	 0.0
895.6097535367104	 0.3007920792079208 	 0.0
895.6097535367104	 0.3201980198019802 	 0.0
895.6097535367104	 0.33960396039603963 	 0.0
895.6097535367104	 0.359009900990099 	 0.0
895.6097535367104	 0.3784158415841584 	 0.0
895.6097535367104	 0.39782178217821784 	 0.0
895.6097535367104	 0.4172277227722772 	 0.0
895.6097535367104	 0.43663366336633663 	 0.0
895.6097535367104	 0.45603960396039606 	 0.0
895.6097535367104	 0.4754455445544554 	 0.0
895.6097535367104	 0.49485148514851485 	 0.0
895.6097535367104	 0.5142574257425743 	 0.0
895.6097535367104	 0.5336633663366337 	 0.0
895.6097535367104	 0.5530693069306931 	 0.0
895.6097535367104	 0.5724752475247524 	 0.0
895.6097535367104	 0.5918811881188119 	 0.0
895.6097535367104	 0.6112871287128713 	 0.0
895.6097535367104	 0.6306930693069307 	 0.0
895.6097535367104	 0.6500990099009901 	 0.0
895.6097535367104	 0.6695049504950495 	 0.0
895.6097535367104	 0.6889108910891089 	 0.0
895.6097535367104	 0.7083168316831683 	 0.0
895.6097535367104	 0.7277227722772277 	 0.0
895.6097535367104	 0.7471287128712871 	 0.0
895.6097535367104	 0.7665346534653465 	 0.0
895.6097535367104	 0.785940594059406 	 0.0
895.6097535367104	 0.8053465346534654 	 0.0
895.6097535367104	 0.8247524752475247 	 0.0
895.6097535367104	 0.8441584158415841 	 0.0
895.6097535367104	 0.8635643564356436 	 0.0
895.6097535367104	 0.882970297029703 	 0.0
895.6097535367104	 0.9023762376237624 	 0.0
895.6097535367104	 0.9217821782178218 	 0.0
895.6097535367104	 0.9411881188118811 	 0.0
895.6097535367104	 0.9605940594059406 	 0.0
895.6097535367104	 0.98 	 0.0
895.6097535367104	 0.9804081632653061 	 0.0
895.6097535367104	 0.9808163265306122 	 0.0
895.6097535367104	 0.9812244897959184 	 0.0
895.6097535367104	 0.9816326530612245 	 0.0
895.6097535367104	 0.9820408163265306 	 0.0
895.6097535367104	 0.9824489795918367 	 0.0
895.6097535367104	 0.9828571428571429 	 0.0
895.6097535367104	 0.983265306122449 	 0.0
895.6097535367104	 0.9836734693877551 	 0.0
895.6097535367104	 0.9840816326530613 	 0.0
895.6097535367104	 0.9844897959183674 	 0.0
895.6097535367104	 0.9848979591836735 	 0.0
895.6097535367104	 0.9853061224489796 	 0.0
895.6097535367104	 0.9857142857142858 	 0.0
895.6097535367104	 0.9861224489795918 	 0.0
895.6097535367104	 0.9865306122448979 	 0.0
895.6097535367104	 0.986938775510204 	 0.0
895.6097535367104	 0.9873469387755102 	 0.0
895.6097535367104	 0.9877551020408163 	 0.0
895.6097535367104	 0.9881632653061224 	 0.0
895.6097535367104	 0.9885714285714285 	 0.0
895.6097535367104	 0.9889795918367347 	 0.0
895.6097535367104	 0.9893877551020408 	 0.0
895.6097535367104	 0.9897959183673469 	 0.0
895.6097535367104	 0.990204081632653 	 0.0
895.6097535367104	 0.9906122448979592 	 0.0
895.6097535367104	 0.9910204081632653 	 0.0
895.6097535367104	 0.9914285714285714 	 0.0
895.6097535367104	 0.9918367346938776 	 0.0
895.6097535367104	 0.9922448979591837 	 0.0
895.6097535367104	 0.9926530612244898 	 0.0
895.6097535367104	 0.993061224489796 	 0.0
895.6097535367104	 0.9934693877551021 	 0.0
895.6097535367104	 0.9938775510204082 	 0.0
895.6097535367104	 0.9942857142857143 	 0.0
895.6097535367104	 0.9946938775510205 	 0.0
895.6097535367104	 0.9951020408163266 	 0.0
895.6097535367104	 0.9955102040816326 	 0.0
895.6097535367104	 0.9959183673469387 	 0.0
895.6097535367104	 0.9963265306122449 	 0.0
895.6097535367104	 0.996734693877551 	 0.0
895.6097535367104	 0.9971428571428571 	 0.0
895.6097535367104	 0.9975510204081632 	 0.0
895.6097535367104	 0.9979591836734694 	 0.0
895.6097535367104	 0.9983673469387755 	 0.0
895.6097535367104	 0.9987755102040816 	 0.0
895.6097535367104	 0.9991836734693877 	 0.0
895.6097535367104	 0.9995918367346939 	 0.0
895.6097535367104	 1.0 	 0.0
913.0344392608058	 -1.0 	 0.0
913.0344392608058	 -0.9995918367346939 	 4.584764649232833e7
913.0344392608058	 -0.9991836734693877 	 4.617771605762009e7
913.0344392608058	 -0.9987755102040816 	 6.1175825475325674e7
913.0344392608058	 -0.9983673469387755 	 7.59194858112577e7
913.0344392608058	 -0.9979591836734694 	 7.598177734659912e7
913.0344392608058	 -0.9975510204081632 	 8.718531375788268e7
913.0344392608058	 -0.9971428571428571 	 1.0175933299100064e8
913.0344392608058	 -0.996734693877551 	 1.051643104917044e8
913.0344392608058	 -0.9963265306122449 	 1.0900819728944781e8
913.0344392608058	 -0.9959183673469387 	 1.1502517044871512e8
913.0344392608058	 -0.9955102040816326 	 1.2306376340999545e8
913.0344392608058	 -0.9951020408163266 	 1.2717486666287258e8
913.0344392608058	 -0.9946938775510205 	 1.3130713155743547e8
913.0344392608058	 -0.9942857142857143 	 1.3791228159617773e8
913.0344392608058	 -0.9938775510204082 	 1.410763947049911e8
913.0344392608058	 -0.9934693877551021 	 1.5119143923282653e8
913.0344392608058	 -0.993061224489796 	 1.5206380102307174e8
913.0344392608058	 -0.9926530612244898 	 1.5906629697446778e8
913.0344392608058	 -0.9922448979591837 	 1.5894735904256064e8
913.0344392608058	 -0.9918367346938776 	 1.6145884487189078e8
913.0344392608058	 -0.9914285714285714 	 1.6554156064585483e8
913.0344392608058	 -0.9910204081632653 	 1.732764237289873e8
913.0344392608058	 -0.9906122448979592 	 1.7447273984882855e8
913.0344392608058	 -0.990204081632653 	 1.7795997307628292e8
913.0344392608058	 -0.9897959183673469 	 1.858533663387247e8
913.0344392608058	 -0.9893877551020408 	 1.9355747923657554e8
913.0344392608058	 -0.9889795918367347 	 1.9273756222406468e8
913.0344392608058	 -0.9885714285714285 	 1.9048560749533927e8
913.0344392608058	 -0.9881632653061224 	 1.9544950327271897e8
913.0344392608058	 -0.9877551020408163 	 2.02650822327555e8
913.0344392608058	 -0.9873469387755102 	 2.054591743778234e8
913.0344392608058	 -0.986938775510204 	 2.2939655883806235e8
913.0344392608058	 -0.9865306122448979 	 2.1444117809273148e8
913.0344392608058	 -0.9861224489795918 	 2.089092088591897e8
913.0344392608058	 -0.9857142857142858 	 2.170159625665808e8
913.0344392608058	 -0.9853061224489796 	 2.1363525677328283e8
913.0344392608058	 -0.9848979591836735 	 2.2428989443154183e8
913.0344392608058	 -0.9844897959183674 	 2.1956458677582827e8
913.0344392608058	 -0.9840816326530613 	 2.2863992284447587e8
913.0344392608058	 -0.9836734693877551 	 2.2508447271148694e8
913.0344392608058	 -0.983265306122449 	 2.348543357426741e8
913.0344392608058	 -0.9828571428571429 	 2.316178647753688e8
913.0344392608058	 -0.9824489795918367 	 2.352569243778311e8
913.0344392608058	 -0.9820408163265306 	 2.4040729639897215e8
913.0344392608058	 -0.9816326530612245 	 2.3772600665160376e8
913.0344392608058	 -0.9812244897959184 	 2.4577630541274527e8
913.0344392608058	 -0.9808163265306122 	 2.460253631572966e8
913.0344392608058	 -0.9804081632653061 	 2.4812548391160452e8
913.0344392608058	 -0.98 	 2.5215224940676117e8
913.0344392608058	 -0.9605940594059406 	 3.3307414427015924e8
913.0344392608058	 -0.9411881188118811 	 3.90474515188019e8
913.0344392608058	 -0.9217821782178218 	 4.2262850396649045e8
913.0344392608058	 -0.9023762376237624 	 4.40150270160518e8
913.0344392608058	 -0.882970297029703 	 4.493314795363894e8
913.0344392608058	 -0.8635643564356436 	 4.783583263411245e8
913.0344392608058	 -0.8441584158415841 	 3.7014860986787236e8
913.0344392608058	 -0.8247524752475247 	 2.7684179293668246e8
913.0344392608058	 -0.8053465346534654 	 1.1252242031586939e8
913.0344392608058	 -0.785940594059406 	 0.0
913.0344392608058	 -0.7665346534653465 	 0.0
913.0344392608058	 -0.7471287128712871 	 0.0
913.0344392608058	 -0.7277227722772277 	 0.0
913.0344392608058	 -0.7083168316831683 	 0.0
913.0344392608058	 -0.6889108910891089 	 0.0
913.0344392608058	 -0.6695049504950495 	 0.0
913.0344392608058	 -0.6500990099009901 	 0.0
913.0344392608058	 -0.6306930693069307 	 0.0
913.0344392608058	 -0.6112871287128713 	 0.0
913.0344392608058	 -0.5918811881188119 	 0.0
913.0344392608058	 -0.5724752475247524 	 0.0
913.0344392608058	 -0.5530693069306931 	 0.0
913.0344392608058	 -0.5336633663366337 	 0.0
913.0344392608058	 -0.5142574257425743 	 0.0
913.0344392608058	 -0.49485148514851485 	 0.0
913.0344392608058	 -0.4754455445544554 	 0.0
913.0344392608058	 -0.45603960396039606 	 0.0
913.0344392608058	 -0.43663366336633663 	 0.0
913.0344392608058	 -0.4172277227722772 	 0.0
913.0344392608058	 -0.39782178217821784 	 0.0
913.0344392608058	 -0.3784158415841584 	 0.0
913.0344392608058	 -0.359009900990099 	 0.0
913.0344392608058	 -0.33960396039603963 	 0.0
913.0344392608058	 -0.3201980198019802 	 0.0
913.0344392608058	 -0.3007920792079208 	 0.0
913.0344392608058	 -0.28138613861386136 	 0.0
913.0344392608058	 -0.261980198019802 	 0.0
913.0344392608058	 -0.24257425742574257 	 0.0
913.0344392608058	 -0.22316831683168317 	 0.0
913.0344392608058	 -0.20376237623762375 	 0.0
913.0344392608058	 -0.18435643564356435 	 0.0
913.0344392608058	 -0.16495049504950496 	 0.0
913.0344392608058	 -0.14554455445544554 	 0.0
913.0344392608058	 -0.12613861386138614 	 0.0
913.0344392608058	 -0.10673267326732673 	 0.0
913.0344392608058	 -0.08732673267326732 	 0.0
913.0344392608058	 -0.06792079207920793 	 0.0
913.0344392608058	 -0.048514851485148516 	 0.0
913.0344392608058	 -0.02910891089108911 	 0.0
913.0344392608058	 -0.009702970297029703 	 0.0
913.0344392608058	 0.009702970297029703 	 0.0
913.0344392608058	 0.02910891089108911 	 0.0
913.0344392608058	 0.048514851485148516 	 0.0
913.0344392608058	 0.06792079207920793 	 0.0
913.0344392608058	 0.08732673267326732 	 0.0
913.0344392608058	 0.10673267326732673 	 0.0
913.0344392608058	 0.12613861386138614 	 0.0
913.0344392608058	 0.14554455445544554 	 0.0
913.0344392608058	 0.16495049504950496 	 0.0
913.0344392608058	 0.18435643564356435 	 0.0
913.0344392608058	 0.20376237623762375 	 0.0
913.0344392608058	 0.22316831683168317 	 0.0
913.0344392608058	 0.24257425742574257 	 0.0
913.0344392608058	 0.261980198019802 	 0.0
913.0344392608058	 0.28138613861386136 	 0.0
913.0344392608058	 0.3007920792079208 	 0.0
913.0344392608058	 0.3201980198019802 	 0.0
913.0344392608058	 0.33960396039603963 	 0.0
913.0344392608058	 0.359009900990099 	 0.0
913.0344392608058	 0.3784158415841584 	 0.0
913.0344392608058	 0.39782178217821784 	 0.0
913.0344392608058	 0.4172277227722772 	 0.0
913.0344392608058	 0.43663366336633663 	 0.0
913.0344392608058	 0.45603960396039606 	 0.0
913.0344392608058	 0.4754455445544554 	 0.0
913.0344392608058	 0.49485148514851485 	 0.0
913.0344392608058	 0.5142574257425743 	 0.0
913.0344392608058	 0.5336633663366337 	 0.0
913.0344392608058	 0.5530693069306931 	 0.0
913.0344392608058	 0.5724752475247524 	 0.0
913.0344392608058	 0.5918811881188119 	 0.0
913.0344392608058	 0.6112871287128713 	 0.0
913.0344392608058	 0.6306930693069307 	 0.0
913.0344392608058	 0.6500990099009901 	 0.0
913.0344392608058	 0.6695049504950495 	 0.0
913.0344392608058	 0.6889108910891089 	 0.0
913.0344392608058	 0.7083168316831683 	 0.0
913.0344392608058	 0.7277227722772277 	 0.0
913.0344392608058	 0.7471287128712871 	 0.0
913.0344392608058	 0.7665346534653465 	 0.0
913.0344392608058	 0.785940594059406 	 0.0
913.0344392608058	 0.8053465346534654 	 0.0
913.0344392608058	 0.8247524752475247 	 0.0
913.0344392608058	 0.8441584158415841 	 0.0
913.0344392608058	 0.8635643564356436 	 0.0
913.0344392608058	 0.882970297029703 	 0.0
913.0344392608058	 0.9023762376237624 	 0.0
913.0344392608058	 0.9217821782178218 	 0.0
913.0344392608058	 0.9411881188118811 	 0.0
913.0344392608058	 0.9605940594059406 	 0.0
913.0344392608058	 0.98 	 0.0
913.0344392608058	 0.9804081632653061 	 0.0
913.0344392608058	 0.9808163265306122 	 0.0
913.0344392608058	 0.9812244897959184 	 0.0
913.0344392608058	 0.9816326530612245 	 0.0
913.0344392608058	 0.9820408163265306 	 0.0
913.0344392608058	 0.9824489795918367 	 0.0
913.0344392608058	 0.9828571428571429 	 0.0
913.0344392608058	 0.983265306122449 	 0.0
913.0344392608058	 0.9836734693877551 	 0.0
913.0344392608058	 0.9840816326530613 	 0.0
913.0344392608058	 0.9844897959183674 	 0.0
913.0344392608058	 0.9848979591836735 	 0.0
913.0344392608058	 0.9853061224489796 	 0.0
913.0344392608058	 0.9857142857142858 	 0.0
913.0344392608058	 0.9861224489795918 	 0.0
913.0344392608058	 0.9865306122448979 	 0.0
913.0344392608058	 0.986938775510204 	 0.0
913.0344392608058	 0.9873469387755102 	 0.0
913.0344392608058	 0.9877551020408163 	 0.0
913.0344392608058	 0.9881632653061224 	 0.0
913.0344392608058	 0.9885714285714285 	 0.0
913.0344392608058	 0.9889795918367347 	 0.0
913.0344392608058	 0.9893877551020408 	 0.0
913.0344392608058	 0.9897959183673469 	 0.0
913.0344392608058	 0.990204081632653 	 0.0
913.0344392608058	 0.9906122448979592 	 0.0
913.0344392608058	 0.9910204081632653 	 0.0
913.0344392608058	 0.9914285714285714 	 0.0
913.0344392608058	 0.9918367346938776 	 0.0
913.0344392608058	 0.9922448979591837 	 0.0
913.0344392608058	 0.9926530612244898 	 0.0
913.0344392608058	 0.993061224489796 	 0.0
913.0344392608058	 0.9934693877551021 	 0.0
913.0344392608058	 0.9938775510204082 	 0.0
913.0344392608058	 0.9942857142857143 	 0.0
913.0344392608058	 0.9946938775510205 	 0.0
913.0344392608058	 0.9951020408163266 	 0.0
913.0344392608058	 0.9955102040816326 	 0.0
913.0344392608058	 0.9959183673469387 	 0.0
913.0344392608058	 0.9963265306122449 	 0.0
913.0344392608058	 0.996734693877551 	 0.0
913.0344392608058	 0.9971428571428571 	 0.0
913.0344392608058	 0.9975510204081632 	 0.0
913.0344392608058	 0.9979591836734694 	 0.0
913.0344392608058	 0.9983673469387755 	 0.0
913.0344392608058	 0.9987755102040816 	 0.0
913.0344392608058	 0.9991836734693877 	 0.0
913.0344392608058	 0.9995918367346939 	 0.0
913.0344392608058	 1.0 	 0.0
930.3913705381426	 -1.0 	 0.0
930.3913705381426	 -0.9995918367346939 	 4.296151692078526e7
930.3913705381426	 -0.9991836734693877 	 4.3233306490474455e7
930.3913705381426	 -0.9987755102040816 	 5.782644391792646e7
930.3913705381426	 -0.9983673469387755 	 7.187272065028748e7
930.3913705381426	 -0.9979591836734694 	 7.188121879119247e7
930.3913705381426	 -0.9975510204081632 	 8.219077610442942e7
930.3913705381426	 -0.9971428571428571 	 9.654052517361668e7
930.3913705381426	 -0.996734693877551 	 9.967845994975393e7
930.3913705381426	 -0.9963265306122449 	 1.028513822638546e8
930.3913705381426	 -0.9959183673469387 	 1.0902377653865021e8
930.3913705381426	 -0.9955102040816326 	 1.1676727989173256e8
930.3913705381426	 -0.9951020408163266 	 1.204988630855764e8
930.3913705381426	 -0.9946938775510205 	 1.243723232712339e8
930.3913705381426	 -0.9942857142857143 	 1.3068853213062082e8
930.3913705381426	 -0.9938775510204082 	 1.338692063510238e8
930.3913705381426	 -0.9934693877551021 	 1.4321471265294883e8
930.3913705381426	 -0.993061224489796 	 1.425627834913261e8
930.3913705381426	 -0.9926530612244898 	 1.4924251614611998e8
930.3913705381426	 -0.9922448979591837 	 1.491280074866317e8
930.3913705381426	 -0.9918367346938776 	 1.514917884523213e8
930.3913705381426	 -0.9914285714285714 	 1.5532666875474048e8
930.3913705381426	 -0.9910204081632653 	 1.626078669804693e8
930.3913705381426	 -0.9906122448979592 	 1.636703608789704e8
930.3913705381426	 -0.990204081632653 	 1.6685192820309514e8
930.3913705381426	 -0.9897959183673469 	 1.7332449365764698e8
930.3913705381426	 -0.9893877551020408 	 1.8081241411230314e8
930.3913705381426	 -0.9889795918367347 	 1.8015849194696447e8
930.3913705381426	 -0.9885714285714285 	 1.777278456730808e8
930.3913705381426	 -0.9881632653061224 	 1.8431600235645634e8
930.3913705381426	 -0.9877551020408163 	 1.9145602950694853e8
930.3913705381426	 -0.9873469387755102 	 1.9396073418095696e8
930.3913705381426	 -0.986938775510204 	 2.1679409824845102e8
930.3913705381426	 -0.9865306122448979 	 2.027412648099944e8
930.3913705381426	 -0.9861224489795918 	 1.9697678648630404e8
930.3913705381426	 -0.9857142857142858 	 2.050651155118037e8
930.3913705381426	 -0.9853061224489796 	 2.0136283199564266e8
930.3913705381426	 -0.9848979591836735 	 2.1202927917736125e8
930.3913705381426	 -0.9844897959183674 	 2.0698822780856115e8
930.3913705381426	 -0.9840816326530613 	 2.1613125709494412e8
930.3913705381426	 -0.9836734693877551 	 2.124177852444893e8
930.3913705381426	 -0.983265306122449 	 2.2181023947006565e8
930.3913705381426	 -0.9828571428571429 	 2.187738725707118e8
930.3913705381426	 -0.9824489795918367 	 2.2198010809228933e8
930.3913705381426	 -0.9820408163265306 	 2.2578249434703785e8
930.3913705381426	 -0.9816326530612245 	 2.2304598988733864e8
930.3913705381426	 -0.9812244897959184 	 2.305812127183786e8
930.3913705381426	 -0.9808163265306122 	 2.310526583936363e8
930.3913705381426	 -0.9804081632653061 	 2.328618874486612e8
930.3913705381426	 -0.98 	 2.364887207197849e8
930.3913705381426	 -0.9605940594059406 	 3.142625507244326e8
930.3913705381426	 -0.9411881188118811 	 3.5957669870566404e8
930.3913705381426	 -0.9217821782178218 	 3.835020621261247e8
930.3913705381426	 -0.9023762376237624 	 4.1257031905156004e8
930.3913705381426	 -0.882970297029703 	 4.4223387426870155e8
930.3913705381426	 -0.8635643564356436 	 3.436439763141553e8
930.3913705381426	 -0.8441584158415841 	 2.685799139522114e8
930.3913705381426	 -0.8247524752475247 	 1.0639653866283068e8
930.3913705381426	 -0.8053465346534654 	 0.0
930.3913705381426	 -0.785940594059406 	 0.0
930.3913705381426	 -0.7665346534653465 	 0.0
930.3913705381426	 -0.7471287128712871 	 0.0
930.3913705381426	 -0.7277227722772277 	 0.0
930.3913705381426	 -0.7083168316831683 	 0.0
930.3913705381426	 -0.6889108910891089 	 0.0
930.3913705381426	 -0.6695049504950495 	 0.0
930.3913705381426	 -0.6500990099009901 	 0.0
930.3913705381426	 -0.6306930693069307 	 0.0
930.3913705381426	 -0.6112871287128713 	 0.0
930.3913705381426	 -0.5918811881188119 	 0.0
930.3913705381426	 -0.5724752475247524 	 0.0
930.3913705381426	 -0.5530693069306931 	 0.0
930.3913705381426	 -0.5336633663366337 	 0.0
930.3913705381426	 -0.5142574257425743 	 0.0
930.3913705381426	 -0.49485148514851485 	 0.0
930.3913705381426	 -0.4754455445544554 	 0.0
930.3913705381426	 -0.45603960396039606 	 0.0
930.3913705381426	 -0.43663366336633663 	 0.0
930.3913705381426	 -0.4172277227722772 	 0.0
930.3913705381426	 -0.39782178217821784 	 0.0
930.3913705381426	 -0.3784158415841584 	 0.0
930.3913705381426	 -0.359009900990099 	 0.0
930.3913705381426	 -0.33960396039603963 	 0.0
930.3913705381426	 -0.3201980198019802 	 0.0
930.3913705381426	 -0.3007920792079208 	 0.0
930.3913705381426	 -0.28138613861386136 	 0.0
930.3913705381426	 -0.261980198019802 	 0.0
930.3913705381426	 -0.24257425742574257 	 0.0
930.3913705381426	 -0.22316831683168317 	 0.0
930.3913705381426	 -0.20376237623762375 	 0.0
930.3913705381426	 -0.18435643564356435 	 0.0
930.3913705381426	 -0.16495049504950496 	 0.0
930.3913705381426	 -0.14554455445544554 	 0.0
930.3913705381426	 -0.12613861386138614 	 0.0
930.3913705381426	 -0.10673267326732673 	 0.0
930.3913705381426	 -0.08732673267326732 	 0.0
930.3913705381426	 -0.06792079207920793 	 0.0
930.3913705381426	 -0.048514851485148516 	 0.0
930.3913705381426	 -0.02910891089108911 	 0.0
930.3913705381426	 -0.009702970297029703 	 0.0
930.3913705381426	 0.009702970297029703 	 0.0
930.3913705381426	 0.02910891089108911 	 0.0
930.3913705381426	 0.048514851485148516 	 0.0
930.3913705381426	 0.06792079207920793 	 0.0
930.3913705381426	 0.08732673267326732 	 0.0
930.3913705381426	 0.10673267326732673 	 0.0
930.3913705381426	 0.12613861386138614 	 0.0
930.3913705381426	 0.14554455445544554 	 0.0
930.3913705381426	 0.16495049504950496 	 0.0
930.3913705381426	 0.18435643564356435 	 0.0
930.3913705381426	 0.20376237623762375 	 0.0
930.3913705381426	 0.22316831683168317 	 0.0
930.3913705381426	 0.24257425742574257 	 0.0
930.3913705381426	 0.261980198019802 	 0.0
930.3913705381426	 0.28138613861386136 	 0.0
930.3913705381426	 0.3007920792079208 	 0.0
930.3913705381426	 0.3201980198019802 	 0.0
930.3913705381426	 0.33960396039603963 	 0.0
930.3913705381426	 0.359009900990099 	 0.0
930.3913705381426	 0.3784158415841584 	 0.0
930.3913705381426	 0.39782178217821784 	 0.0
930.3913705381426	 0.4172277227722772 	 0.0
930.3913705381426	 0.43663366336633663 	 0.0
930.3913705381426	 0.45603960396039606 	 0.0
930.3913705381426	 0.4754455445544554 	 0.0
930.3913705381426	 0.49485148514851485 	 0.0
930.3913705381426	 0.5142574257425743 	 0.0
930.3913705381426	 0.5336633663366337 	 0.0
930.3913705381426	 0.5530693069306931 	 0.0
930.3913705381426	 0.5724752475247524 	 0.0
930.3913705381426	 0.5918811881188119 	 0.0
930.3913705381426	 0.6112871287128713 	 0.0
930.3913705381426	 0.6306930693069307 	 0.0
930.3913705381426	 0.6500990099009901 	 0.0
930.3913705381426	 0.6695049504950495 	 0.0
930.3913705381426	 0.6889108910891089 	 0.0
930.3913705381426	 0.7083168316831683 	 0.0
930.3913705381426	 0.7277227722772277 	 0.0
930.3913705381426	 0.7471287128712871 	 0.0
930.3913705381426	 0.7665346534653465 	 0.0
930.3913705381426	 0.785940594059406 	 0.0
930.3913705381426	 0.8053465346534654 	 0.0
930.3913705381426	 0.8247524752475247 	 0.0
930.3913705381426	 0.8441584158415841 	 0.0
930.3913705381426	 0.8635643564356436 	 0.0
930.3913705381426	 0.882970297029703 	 0.0
930.3913705381426	 0.9023762376237624 	 0.0
930.3913705381426	 0.9217821782178218 	 0.0
930.3913705381426	 0.9411881188118811 	 0.0
930.3913705381426	 0.9605940594059406 	 0.0
930.3913705381426	 0.98 	 0.0
930.3913705381426	 0.9804081632653061 	 0.0
930.3913705381426	 0.9808163265306122 	 0.0
930.3913705381426	 0.9812244897959184 	 0.0
930.3913705381426	 0.9816326530612245 	 0.0
930.3913705381426	 0.9820408163265306 	 0.0
930.3913705381426	 0.9824489795918367 	 0.0
930.3913705381426	 0.9828571428571429 	 0.0
930.3913705381426	 0.983265306122449 	 0.0
930.3913705381426	 0.9836734693877551 	 0.0
930.3913705381426	 0.9840816326530613 	 0.0
930.3913705381426	 0.9844897959183674 	 0.0
930.3913705381426	 0.9848979591836735 	 0.0
930.3913705381426	 0.9853061224489796 	 0.0
930.3913705381426	 0.9857142857142858 	 0.0
930.3913705381426	 0.9861224489795918 	 0.0
930.3913705381426	 0.9865306122448979 	 0.0
930.3913705381426	 0.986938775510204 	 0.0
930.3913705381426	 0.9873469387755102 	 0.0
930.3913705381426	 0.9877551020408163 	 0.0
930.3913705381426	 0.9881632653061224 	 0.0
930.3913705381426	 0.9885714285714285 	 0.0
930.3913705381426	 0.9889795918367347 	 0.0
930.3913705381426	 0.9893877551020408 	 0.0
930.3913705381426	 0.9897959183673469 	 0.0
930.3913705381426	 0.990204081632653 	 0.0
930.3913705381426	 0.9906122448979592 	 0.0
930.3913705381426	 0.9910204081632653 	 0.0
930.3913705381426	 0.9914285714285714 	 0.0
930.3913705381426	 0.9918367346938776 	 0.0
930.3913705381426	 0.9922448979591837 	 0.0
930.3913705381426	 0.9926530612244898 	 0.0
930.3913705381426	 0.993061224489796 	 0.0
930.3913705381426	 0.9934693877551021 	 0.0
930.3913705381426	 0.9938775510204082 	 0.0
930.3913705381426	 0.9942857142857143 	 0.0
930.3913705381426	 0.9946938775510205 	 0.0
930.3913705381426	 0.9951020408163266 	 0.0
930.3913705381426	 0.9955102040816326 	 0.0
930.3913705381426	 0.9959183673469387 	 0.0
930.3913705381426	 0.9963265306122449 	 0.0
930.3913705381426	 0.996734693877551 	 0.0
930.3913705381426	 0.9971428571428571 	 0.0
930.3913705381426	 0.9975510204081632 	 0.0
930.3913705381426	 0.9979591836734694 	 0.0
930.3913705381426	 0.9983673469387755 	 0.0
930.3913705381426	 0.9987755102040816 	 0.0
930.3913705381426	 0.9991836734693877 	 0.0
930.3913705381426	 0.9995918367346939 	 0.0
930.3913705381426	 1.0 	 0.0
947.6806411277939	 -1.0 	 0.0
947.6806411277939	 -0.9995918367346939 	 4.052235021638158e7
947.6806411277939	 -0.9991836734693877 	 4.0925024575340606e7
947.6806411277939	 -0.9987755102040816 	 5.468234524042791e7
947.6806411277939	 -0.9983673469387755 	 6.798636446840118e7
947.6806411277939	 -0.9979591836734694 	 6.797426370762464e7
947.6806411277939	 -0.9975510204081632 	 7.764875217649058e7
947.6806411277939	 -0.9971428571428571 	 9.155008284690909e7
947.6806411277939	 -0.996734693877551 	 9.447043236400291e7
947.6806411277939	 -0.9963265306122449 	 9.690903603841361e7
947.6806411277939	 -0.9959183673469387 	 1.0207787952391052e8
947.6806411277939	 -0.9955102040816326 	 1.09447305852768e8
947.6806411277939	 -0.9951020408163266 	 1.1281246059250815e8
947.6806411277939	 -0.9946938775510205 	 1.1640849827410474e8
947.6806411277939	 -0.9942857142857143 	 1.2236399498942094e8
947.6806411277939	 -0.9938775510204082 	 1.2553500416521905e8
947.6806411277939	 -0.9934693877551021 	 1.339691697768588e8
947.6806411277939	 -0.993061224489796 	 1.3481664393087128e8
947.6806411277939	 -0.9926530612244898 	 1.4124603957735193e8
947.6806411277939	 -0.9922448979591837 	 1.4112700004667372e8
947.6806411277939	 -0.9918367346938776 	 1.433573805351352e8
947.6806411277939	 -0.9914285714285714 	 1.4698250780203712e8
947.6806411277939	 -0.9910204081632653 	 1.5389850353330952e8
