###############
#    GaPSE    #
############### 
#
# This is an integration map of the Q_{l_1} multipoles, defined as:
#      Q_{l_1}(s_1, s \mu) = \int_{-1}^{+1} \mathrm{d}\mu \mathcal{L}_{l_1}(\mu) \mathcal{F}(s, \mu)
#      \mathcal{F}(s, \mu) = \int_0^{\infty} \mathrm{d}s_1 s_1^2 \phi(s_1) \phi(\sqrt(s_1^2 + s^2 + 2 s_1 s \mu)) F(s/s_1, \mu)
# where \mathcal{L}_{l_1}(\mu) is tre Legendre polynomial if order l1 and
# F(x, \mu) is the window function considered (for its analytical definition, check the code).
#
#
# Time needed for this computation [in s]: 91.69687700271606
# The keyword arguments were:
# 		alg = lobatto
# 		N_lob = 100
# 		N_trap = 200
# 		atol_quad = 0.0
# 		rtol_quad = 0.01
# 		enhancer = 1.0e6
#
# s [h_0^{-1} Mpc] 	 Q_{l_1=0} 	 Q_{l_1=1} 	 Q_{l_1=2} 	 Q_{l_1=3} 	 Q_{l_1=4} 	 
1105.2114781639373 	 1.2233656773194188e11 	 -2.3162159703102375e10 	 -4.174204828024237e10 	 2.1827932348021824e10 	 1.0805656001856136e10 	 
1111.6313123393088 	 1.2157256772258527e11 	 -2.316170928917048e10 	 -4.152649165819034e10 	 2.190681654710879e10 	 1.0771604421692844e10 	 
1118.0511465146806 	 1.208085677132286e11 	 -2.3161258875238583e10 	 -4.131093503613829e10 	 2.1985700746195766e10 	 1.0737552841529554e10 	 
1124.4709806900523 	 1.2004456770387196e11 	 -2.3160808461306698e10 	 -4.109537841408626e10 	 2.2064584945282738e10 	 1.070350126136626e10 	 
1130.890814865424 	 1.1928056769451529e11 	 -2.3160358047374798e10 	 -4.0879821792034225e10 	 2.2143469144369713e10 	 1.0669449681202965e10 	 
1137.3106490407959 	 1.1851656768515866e11 	 -2.31599076334429e10 	 -4.066426516998216e10 	 2.2222353343456673e10 	 1.0635398101039675e10 	 
1143.7304832161676 	 1.1775256767580202e11 	 -2.3159457219511017e10 	 -4.0448708547930115e10 	 2.2301237542543655e10 	 1.0601346520876375e10 	 
1150.1503173915391 	 1.1698856766644539e11 	 -2.3159006805579117e10 	 -4.023315192587809e10 	 2.2380121741630615e10 	 1.0567294940713085e10 	 
1156.570151566911 	 1.1622456765708873e11 	 -2.3158556391647224e10 	 -4.001759530382604e10 	 2.2459005940717583e10 	 1.0533243360549791e10 	 
1162.9899857422827 	 1.1546056764773213e11 	 -2.315810597771533e10 	 -3.980203868177401e10 	 2.253789013980456e10 	 1.0499191780386496e10 	 
1169.4098199176544 	 1.1469656763837546e11 	 -2.3157655563783432e10 	 -3.9586482059721954e10 	 2.261677433889153e10 	 1.0465140200223204e10 	 
1175.8296540930262 	 1.1393256762901883e11 	 -2.3157205149851536e10 	 -3.937092543766992e10 	 2.2695658537978504e10 	 1.043108862005991e10 	 
1182.249488268398 	 1.1316856761966214e11 	 -2.3156754735919647e10 	 -3.9155368815617874e10 	 2.277454273706547e10 	 1.0397037039896616e10 	 
1188.6693224437697 	 1.1240456761030554e11 	 -2.315630432198775e10 	 -3.8939812193565834e10 	 2.285342693615244e10 	 1.0362985459733324e10 	 
1195.0891566191412 	 1.116405676009489e11 	 -2.3155853908055862e10 	 -3.8724255571513794e10 	 2.293231113523941e10 	 1.0328933879570032e10 	 
1201.508990794513 	 1.1090528500425713e11 	 -2.3153053422666656e10 	 -3.851013092361865e10 	 2.3003890904477703e10 	 1.0287410903418509e10 	 
1207.9288249698848 	 1.1026346004588461e11 	 -2.3142604890051006e10 	 -3.830066647698885e10 	 2.3051699215928593e10 	 1.0221573096674261e10 	 
1214.3486591452565 	 1.0962163508751213e11 	 -2.3132156357435364e10 	 -3.8091202030359055e10 	 2.309950752737948e10 	 1.0155735289930014e10 	 
1220.7684933206283 	 1.0897981012913962e11 	 -2.312170782481972e10 	 -3.7881737583729256e10 	 2.3147315838830376e10 	 1.0089897483185766e10 	 
1227.188327496 	 1.0833798517076717e11 	 -2.3111259292204075e10 	 -3.767227313709946e10 	 2.319512415028127e10 	 1.002405967644152e10 	 
1233.6081616713718 	 1.0769616021239465e11 	 -2.3100810759588432e10 	 -3.7462808690469666e10 	 2.324293246173216e10 	 9.95822186969727e9 	 
1240.0279958467434 	 1.0705433525402217e11 	 -2.3090362226972794e10 	 -3.725334424383986e10 	 2.3290740773183056e10 	 9.892384062953028e9 	 
1246.447830022115 	 1.0641251029564969e11 	 -2.307991369435715e10 	 -3.704387979721007e10 	 2.3338549084633953e10 	 9.82654625620878e9 	 
1252.8676641974869 	 1.0577068533727719e11 	 -2.3069465161741505e10 	 -3.683441535058027e10 	 2.3386357396084835e10 	 9.760708449464535e9 	 
1259.2874983728586 	 1.0512886037890471e11 	 -2.3059016629125862e10 	 -3.662495090395046e10 	 2.343416570753573e10 	 9.694870642720284e9 	 
1265.7073325482304 	 1.044870354205322e11 	 -2.3048568096510216e10 	 -3.641548645732066e10 	 2.3481974018986633e10 	 9.629032835976036e9 	 
1272.1271667236022 	 1.0384521046215971e11 	 -2.3038119563894573e10 	 -3.6206022010690865e10 	 2.352978233043752e10 	 9.563195029231792e9 	 
1278.547000898974 	 1.0320338550378723e11 	 -2.3027671031278927e10 	 -3.5996557564061066e10 	 2.3577590641888412e10 	 9.497357222487543e9 	 
1284.9668350743455 	 1.0256156054541475e11 	 -2.301722249866329e10 	 -3.5787093117431274e10 	 2.3625398953339294e10 	 9.431519415743296e9 	 
1291.3866692497172 	 1.0191973558704225e11 	 -2.300677396604764e10 	 -3.5577628670801476e10 	 2.367320726479019e10 	 9.365681608999052e9 	 
1297.806503425089 	 1.0127791062866975e11 	 -2.2996325433432e10 	 -3.536816422417167e10 	 2.372101557624108e10 	 9.299843802254805e9 	 
1304.2263376004607 	 1.0069835081393668e11 	 -2.2990017345575417e10 	 -3.515820663379786e10 	 2.375746071505774e10 	 9.2109695463436e9 	 
1310.6461717758325 	 1.0015110701184169e11 	 -2.298585817535302e10 	 -3.494799309862842e10 	 2.378800829371484e10 	 9.110139224182436e9 	 
1317.0660059512043 	 9.960386320974673e10 	 -2.2981699005130615e10 	 -3.473777956345897e10 	 2.3818555872371952e10 	 9.009308902021267e9 	 
1323.4858401265758 	 9.905661940765176e10 	 -2.297753983490822e10 	 -3.4527566028289536e10 	 2.384910345102905e10 	 8.908478579860104e9 	 
1329.9056743019476 	 9.850937560555681e10 	 -2.2973380664685814e10 	 -3.431735249312008e10 	 2.3879651029686153e10 	 8.807648257698938e9 	 
1336.3255084773193 	 9.796213180346182e10 	 -2.2969221494463417e10 	 -3.410713895795063e10 	 2.391019860834326e10 	 8.706817935537771e9 	 
1342.745342652691 	 9.741488800136685e10 	 -2.2965062324241005e10 	 -3.389692542278119e10 	 2.394074618700036e10 	 8.605987613376604e9 	 
1349.1651768280628 	 9.686764419927188e10 	 -2.296090315401861e10 	 -3.3686711887611736e10 	 2.3971293765657463e10 	 8.505157291215436e9 	 
1355.5850110034346 	 9.63204003971769e10 	 -2.2956743983796204e10 	 -3.3476498352442295e10 	 2.4001841344314568e10 	 8.40432696905427e9 	 
1362.0048451788064 	 9.577315659508192e10 	 -2.29525848135738e10 	 -3.3266284817272842e10 	 2.403238892297167e10 	 8.303496646893102e9 	 
1368.424679354178 	 9.522591279298694e10 	 -2.29484256433514e10 	 -3.305607128210341e10 	 2.4062936501628777e10 	 8.20266632473194e9 	 
1374.8445135295497 	 9.467866899089198e10 	 -2.2944266473129e10 	 -3.2845857746933956e10 	 2.4093484080285873e10 	 8.101836002570772e9 	 
1381.2643477049214 	 9.413142518879701e10 	 -2.2940107302906597e10 	 -3.2635644211764503e10 	 2.412403165894298e10 	 8.001005680409606e9 	 
1387.6841818802932 	 9.358418138670204e10 	 -2.2935948132684193e10 	 -3.242543067659507e10 	 2.415457923760007e10 	 7.90017535824844e9 	 
1394.104016055665 	 9.303693758460706e10 	 -2.2931788962461792e10 	 -3.2215217141425617e10 	 2.4185126816257183e10 	 7.799345036087271e9 	 
1400.5238502310367 	 9.249525111904636e10 	 -2.292702755146489e10 	 -3.2005805635285633e10 	 2.4213861418654743e10 	 7.697325666062879e9 	 
1406.9436844064085 	 9.201611300230362e10 	 -2.2915487863535538e10 	 -3.1805421041801914e10 	 2.422219080161289e10 	 7.581923449768174e9 	 
1413.36351858178 	 9.153697488556088e10 	 -2.290394817560618e10 	 -3.1605036448318207e10 	 2.4230520184571037e10 	 7.466521233473474e9 	 
1419.7833527571518 	 9.105783676881812e10 	 -2.289240848767683e10 	 -3.1404651854834496e10 	 2.423884956752917e10 	 7.351119017178769e9 	 
1426.2031869325235 	 9.05786986520754e10 	 -2.288086879974748e10 	 -3.1204267261350784e10 	 2.4247178950487312e10 	 7.235716800884064e9 	 
1432.6230211078953 	 9.009956053533266e10 	 -2.286932911181812e10 	 -3.1003882667867073e10 	 2.4255508333445465e10 	 7.120314584589359e9 	 
1439.042855283267 	 8.962042241858992e10 	 -2.285778942388877e10 	 -3.080349807438336e10 	 2.42638377164036e10 	 7.004912368294656e9 	 
1445.4626894586388 	 8.914128430184717e10 	 -2.2846249735959423e10 	 -3.060311348089965e10 	 2.4272167099361748e10 	 6.889510151999948e9 	 
1451.8825236340106 	 8.866214618510442e10 	 -2.283471004803007e10 	 -3.0402728887415936e10 	 2.428049648231989e10 	 6.774107935705243e9 	 
1458.302357809382 	 8.818300806836168e10 	 -2.282317036010072e10 	 -3.020234429393223e10 	 2.428882586527803e10 	 6.658705719410544e9 	 
1464.7221919847539 	 8.770386995161893e10 	 -2.2811630672171368e10 	 -3.000195970044852e10 	 2.429715524823617e10 	 6.54330350311584e9 	 
1471.1420261601256 	 8.722473183487619e10 	 -2.280009098424201e10 	 -2.980157510696481e10 	 2.4305484631194317e10 	 6.427901286821136e9 	 
1477.5618603354974 	 8.674559371813347e10 	 -2.2788551296312656e10 	 -2.9601190513481094e10 	 2.431381401415246e10 	 6.312499070526431e9 	 
1483.9816945108691 	 8.626645560139072e10 	 -2.277701160838331e10 	 -2.9400805919997383e10 	 2.43221433971106e10 	 6.197096854231728e9 	 
1490.401528686241 	 8.578731748464798e10 	 -2.2765471920453957e10 	 -2.920042132651367e10 	 2.4330472780068737e10 	 6.081694637937023e9 	 
1496.8213628616124 	 8.530817936790524e10 	 -2.27539322325246e10 	 -2.9000036733029964e10 	 2.4338802163026882e10 	 5.96629242164232e9 	 
1503.2411970369842 	 8.485688235612663e10 	 -2.273944039259704e10 	 -2.880632256114771e10 	 2.4338128805136864e10 	 5.850182402250032e9 	 
1509.661031212356 	 8.443288907479173e10 	 -2.272205338157294e10 	 -2.8619150061860207e10 	 2.4328626472617813e10 	 5.73337824140723e9 	 
1516.0808653877277 	 8.400889579345686e10 	 -2.2704666370548847e10 	 -2.8431977562572712e10 	 2.4319124140098747e10 	 5.61657408056443e9 	 
1522.5006995630995 	 8.358490251212195e10 	 -2.2687279359524742e10 	 -2.8244805063285217e10 	 2.4309621807579697e10 	 5.499769919721627e9 	 
1528.9205337384712 	 8.316090923078708e10 	 -2.266989234850064e10 	 -2.805763256399772e10 	 2.4300119475060635e10 	 5.382965758878826e9 	 
1535.340367913843 	 8.273691594945216e10 	 -2.2652505337476543e10 	 -2.787046006471022e10 	 2.4290617142541576e10 	 5.266161598036024e9 	 
1541.7602020892145 	 8.231292266811728e10 	 -2.263511832645245e10 	 -2.7683287565422733e10 	 2.428111481002252e10 	 5.149357437193227e9 	 
1548.1800362645863 	 8.188892938678241e10 	 -2.261773131542835e10 	 -2.749611506613524e10 	 2.427161247750346e10 	 5.032553276350425e9 	 
1554.599870439958 	 8.146493610544751e10 	 -2.2600344304404247e10 	 -2.730894256684774e10 	 2.42621101449844e10 	 4.915749115507624e9 	 
1561.0197046153298 	 8.104094282411261e10 	 -2.2582957293380154e10 	 -2.712177006756024e10 	 2.425260781246535e10 	 4.798944954664822e9 	 
1567.4395387907016 	 8.061694954277771e10 	 -2.2565570282356052e10 	 -2.6934597568272743e10 	 2.424310547994629e10 	 4.68214079382202e9 	 
1573.8593729660734 	 8.019295626144281e10 	 -2.254818327133196e10 	 -2.674742506898525e10 	 2.423360314742724e10 	 4.565336632979217e9 	 
1580.279207141445 	 7.976896298010794e10 	 -2.2530796260307858e10 	 -2.6560252569697746e10 	 2.4224100814908173e10 	 4.448532472136415e9 	 
1586.6990413168166 	 7.934496969877303e10 	 -2.2513409249283752e10 	 -2.637308007041026e10 	 2.421459848238912e10 	 4.331728311293617e9 	 
1593.1188754921884 	 7.892097641743814e10 	 -2.2496022238259655e10 	 -2.618590757112276e10 	 2.420509614987006e10 	 4.214924150450816e9 	 
1599.5387096675602 	 7.849698313610327e10 	 -2.2478635227235558e10 	 -2.5998735071835262e10 	 2.4195593817351e10 	 4.098119989608014e9 	 
1605.958543842932 	 7.812358841143126e10 	 -2.246444309154716e10 	 -2.5822919285731056e10 	 2.418023612597676e10 	 3.977542986764919e9 	 
1612.3783780183037 	 7.77541108560609e10 	 -2.2450498292312862e10 	 -2.5647982697991047e10 	 2.41644251325032e10 	 3.856673903241303e9 	 
1618.7982121936755 	 7.738463330069057e10 	 -2.2436553493078568e10 	 -2.5473046110251045e10 	 2.4148614139029648e10 	 3.735804819717689e9 	 
1625.2180463690472 	 7.70151557453202e10 	 -2.242260869384427e10 	 -2.5298109522511036e10 	 2.41328031455561e10 	 3.614935736194074e9 	 
1631.6378805444187 	 7.664567818994986e10 	 -2.240866389460997e10 	 -2.5123172934771034e10 	 2.4116992152082542e10 	 3.4940666526704636e9 	 
1638.0577147197905 	 7.62762006345795e10 	 -2.2394719095375675e10 	 -2.4948236347031033e10 	 2.4101181158608986e10 	 3.3731975691468487e9 	 
1644.4775488951623 	 7.590672307920915e10 	 -2.238077429614138e10 	 -2.4773299759291023e10 	 2.4085370165135426e10 	 3.252328485623233e9 	 
1650.897383070534 	 7.553724552383882e10 	 -2.2366829496907085e10 	 -2.4598363171551018e10 	 2.4069559171661873e10 	 3.131459402099617e9 	 
1657.3172172459058 	 7.516776796846844e10 	 -2.2352884697672783e10 	 -2.4423426583811016e10 	 2.405374817818832e10 	 3.010590318576002e9 	 
1663.7370514212776 	 7.479829041309811e10 	 -2.2338939898438484e10 	 -2.4248489996071007e10 	 2.403793718471476e10 	 2.889721235052388e9 	 
1670.156885596649 	 7.442881285772778e10 	 -2.2324995099204185e10 	 -2.407355340833101e10 	 2.4022126191241207e10 	 2.768852151528776e9 	 
1676.5767197720209 	 7.40593353023574e10 	 -2.2311050299969887e10 	 -2.3898616820591007e10 	 2.4006315197767654e10 	 2.6479830680051603e9 	 
1682.9965539473926 	 7.368985774698708e10 	 -2.2297105500735584e10 	 -2.372368023285099e10 	 2.39905042042941e10 	 2.527113984481545e9 	 
1689.4163881227644 	 7.33203801916167e10 	 -2.228316070150129e10 	 -2.3548743645110992e10 	 2.3974693210820545e10 	 2.40624490095793e9 	 
1695.8362222981361 	 7.295090263624635e10 	 -2.226921590226699e10 	 -2.3373807057370983e10 	 2.395888221734699e10 	 2.285375817434313e9 	 
1702.256056473508 	 7.259536184183807e10 	 -2.2253388923067604e10 	 -2.3203895373019314e10 	 2.3938303403601055e10 	 2.1673942107577286e9 	 
1708.6758906488797 	 7.226554273268532e10 	 -2.2234088192629467e10 	 -2.3043257650081303e10 	 2.3908925101025936e10 	 2.0547417311892128e9 	 
1715.0957248242512 	 7.193572362353255e10 	 -2.2214787462191322e10 	 -2.2882619927143295e10 	 2.3879546798450817e10 	 1.9420892516207016e9 	 
1721.515558999623 	 7.160590451437976e10 	 -2.2195486731753178e10 	 -2.272198220420529e10 	 2.3850168495875694e10 	 1.8294367720521863e9 	 
1727.9353931749947 	 7.127608540522697e10 	 -2.217618600131504e10 	 -2.2561344481267284e10 	 2.382079019330058e10 	 1.7167842924836702e9 	 
1734.3552273503665 	 7.094626629607419e10 	 -2.2156885270876896e10 	 -2.2400706758329273e10 	 2.3791411890725464e10 	 1.6041318129151564e9 	 
1740.7750615257382 	 7.06164471869214e10 	 -2.213758454043875e10 	 -2.224006903539127e10 	 2.3762033588150345e10 	 1.4914793333466406e9 	 
1747.19489570111 	 7.02866280777686e10 	 -2.211828381000061e10 	 -2.2079431312453255e10 	 2.3732655285575226e10 	 1.3788268537781255e9 	 
1753.6147298764818 	 6.995680896861584e10 	 -2.2098983079562466e10 	 -2.1918793589515247e10 	 2.3703276983000103e10 	 1.2661743742096102e9 	 
1760.0345640518533 	 6.962698985946306e10 	 -2.207968234912433e10 	 -2.1758155866577244e10 	 2.3673898680424988e10 	 1.1535218946410992e9 	 
1766.454398227225 	 6.929717075031027e10 	 -2.2060381618686184e10 	 -2.1597518143639236e10 	 2.3644520377849873e10 	 1.0408694150725832e9 	 
1772.8742324025968 	 6.896735164115749e10 	 -2.2041080888248043e10 	 -2.1436880420701225e10 	 2.361514207527475e10 	 9.282169355040674e8 	 
1779.2940665779686 	 6.863753253200471e10 	 -2.2021780157809895e10 	 -2.127624269776322e10 	 2.358576377269963e10 	 8.155644559355525e8 	 
1785.7139007533403 	 6.830771342285193e10 	 -2.200247942737176e10 	 -2.1115604974825207e10 	 2.3556385470124516e10 	 7.029119763670385e8 	 
1792.133734928712 	 6.797789431369914e10 	 -2.1983178696933613e10 	 -2.09549672518872e10 	 2.35270071675494e10 	 5.902594967985214e8 	 
1798.5535691040839 	 6.764807520454635e10 	 -2.1963877966495472e10 	 -2.079432952894919e10 	 2.349762886497428e10 	 4.776070172300061e8 	 
1804.9734032794554 	 6.734310402507952e10 	 -2.1945228899980267e10 	 -2.0640198761181232e10 	 2.3463033412168568e10 	 3.66313357911147e8 	 
1811.3932374548272 	 6.704535944904253e10 	 -2.1926769358982876e10 	 -2.0487960432145348e10 	 2.3426920638755993e10 	 2.5541488866247338e8 	 
1817.813071630199 	 6.674761487300552e10 	 -2.190830981798549e10 	 -2.0335722103109463e10 	 2.3390807865343407e10 	 1.4451641941379783e8 	 
1824.2329058055707 	 6.644987029696854e10 	 -2.1889850276988106e10 	 -2.0183483774073578e10 	 2.335469509193084e10 	 3.361795016512504e7 	 
1830.6527399809424 	 6.615212572093153e10 	 -2.187139073599072e10 	 -2.003124544503769e10 	 2.331858231851826e10 	 -7.728051908354893e7 	 
1837.0725741563142 	 6.585438114489455e10 	 -2.1852931194993332e10 	 -1.9879007116001804e10 	 2.3282469545105686e10 	 -1.8817898833222187e8 	 
1843.4924083316857 	 6.555663656885756e10 	 -2.1834471653995953e10 	 -1.9726768786965923e10 	 2.3246356771693108e10 	 -2.9907745758089215e8 	 
1849.9122425070575 	 6.525889199282056e10 	 -2.181601211299856e10 	 -1.957453045793004e10 	 2.3210243998280533e10 	 -4.0997592682956684e8 	 
1856.3320766824293 	 6.496114741678356e10 	 -2.1797552572001175e10 	 -1.9422292128894154e10 	 2.317413122486795e10 	 -5.208743960782403e8 	 
1862.751910857801 	 6.466340284074656e10 	 -2.177909303100379e10 	 -1.9270053799858265e10 	 2.313801845145538e10 	 -6.317728653269147e8 	 
1869.1717450331728 	 6.4365658264709564e10 	 -2.17606334900064e10 	 -1.9117815470822384e10 	 2.31019056780428e10 	 -7.426713345755881e8 	 
1875.5915792085445 	 6.4067913688672585e10 	 -2.1742173949009014e10 	 -1.8965577141786495e10 	 2.3065792904630234e10 	 -8.535698038242614e8 	 
1882.0114133839163 	 6.377016911263558e10 	 -2.1723714408011627e10 	 -1.881333881275061e10 	 2.3029680131217648e10 	 -9.644682730729362e8 	 
1888.4312475592878 	 6.347242453659861e10 	 -2.170525486701424e10 	 -1.866110048371473e10 	 2.2993567357805073e10 	 -1.0753667423216052e9 	 
1894.8510817346596 	 6.31746799605616e10 	 -2.1686795326016857e10 	 -1.8508862154678844e10 	 2.2957454584392494e10 	 -1.1862652115702796e9 	 
1901.2709159100314 	 6.2882835172208786e10 	 -2.1667875684708363e10 	 -1.835889987062656e10 	 2.291960744616079e10 	 -1.2953070071333256e9 	 
1907.6907500854031 	 6.261489245662796e10 	 -2.164709201850487e10 	 -1.8218158629049458e10 	 2.2874733798444454e10 	 -1.3968267778501544e9 	 
1914.1105842607749 	 6.2346949741047134e10 	 -2.1626308352301388e10 	 -1.807741738747236e10 	 2.2829860150728127e10 	 -1.4983465485669842e9 	 
1920.5304184361466 	 6.207900702546632e10 	 -2.1605524686097904e10 	 -1.7936676145895264e10 	 2.27849865030118e10 	 -1.5998663192838154e9 	 
1926.9502526115184 	 6.1811064309885506e10 	 -2.1584741019894417e10 	 -1.7795934904318165e10 	 2.2740112855295464e10 	 -1.7013860900006454e9 	 
1933.37008678689 	 6.1543121594304695e10 	 -2.156395735369093e10 	 -1.765519366274107e10 	 2.2695239207579136e10 	 -1.802905860717471e9 	 
1939.7899209622617 	 6.127517887872387e10 	 -2.1543173687487446e10 	 -1.751445242116397e10 	 2.2650365559862804e10 	 -1.9044256314343004e9 	 
1946.2097551376335 	 6.100723616314306e10 	 -2.152239002128395e10 	 -1.7373711179586872e10 	 2.2605491912146473e10 	 -2.0059454021511319e9 	 
1952.6295893130052 	 6.073929344756224e10 	 -2.1501606355080463e10 	 -1.7232969938009773e10 	 2.2560618264430145e10 	 -2.107465172867961e9 	 
1959.049423488377 	 6.047135073198142e10 	 -2.1480822688876976e10 	 -1.7092228696432676e10 	 2.2515744616713818e10 	 -2.208984943584791e9 	 
1965.4692576637487 	 6.0203408016400604e10 	 -2.1460039022673496e10 	 -1.6951487454855576e10 	 2.247087096899748e10 	 -2.310504714301621e9 	 
1971.8890918391205 	 5.993546530081978e10 	 -2.143925535647e10 	 -1.6810746213278477e10 	 2.242599732128115e10 	 -2.412024485018451e9 	 
1978.308926014492 	 5.9667522585238976e10 	 -2.141847169026652e10 	 -1.6670004971701384e10 	 2.2381123673564823e10 	 -2.513544255735277e9 	 
1984.7287601898638 	 5.939957986965816e10 	 -2.139768802406303e10 	 -1.6529263730124285e10 	 2.233625002584849e10 	 -2.615064026452108e9 	 
1991.1485943652356 	 5.913163715407735e10 	 -2.1376904357859543e10 	 -1.6388522488547186e10 	 2.229137637813216e10 	 -2.7165837971689386e9 	 
1997.5684285406073 	 5.886369443849653e10 	 -2.135612069165606e10 	 -1.6247781246970087e10 	 2.2246502730415833e10 	 -2.818103567885768e9 	 
2003.988262715979 	 5.860871756267775e10 	 -2.1334695364311024e10 	 -1.6111822354787992e10 	 2.219773985945512e10 	 -2.915216561781164e9 	 
2010.4080968913509 	 5.836164572425437e10 	 -2.1312878827803135e10 	 -1.5978779174314444e10 	 2.214660579960499e10 	 -3.009642823755924e9 	 
2016.8279310667224 	 5.8114573885831e10 	 -2.1291062291295242e10 	 -1.5845735993840904e10 	 2.2095471739754856e10 	 -3.104069085730678e9 	 
2023.2477652420941 	 5.7867502047407616e10 	 -2.1269245754787354e10 	 -1.5712692813367352e10 	 2.2044337679904728e10 	 -3.198495347705437e9 	 
2029.667599417466 	 5.762043020898424e10 	 -2.1247429218279465e10 	 -1.5579649632893805e10 	 2.1993203620054592e10 	 -3.292921609680196e9 	 
2036.0874335928377 	 5.737335837056087e10 	 -2.1225612681771576e10 	 -1.5446606452420256e10 	 2.1942069560204456e10 	 -3.387347871654954e9 	 
2042.5072677682094 	 5.712628653213748e10 	 -2.1203796145263683e10 	 -1.5313563271946709e10 	 2.189093550035433e10 	 -3.481774133629713e9 	 
2048.927101943581 	 5.687921469371411e10 	 -2.1181979608755795e10 	 -1.5180520091473164e10 	 2.18398014405042e10 	 -3.576200395604469e9 	 
2055.3469361189527 	 5.663214285529073e10 	 -2.1160163072247906e10 	 -1.5047476910999617e10 	 2.1788667380654064e10 	 -3.6706266575792284e9 	 
2061.7667702943245 	 5.638507101686736e10 	 -2.1138346535740013e10 	 -1.4914433730526068e10 	 2.1737533320803936e10 	 -3.7650529195539865e9 	 
2068.1866044696962 	 5.613799917844397e10 	 -2.111652999923213e10 	 -1.478139055005252e10 	 2.1686399260953793e10 	 -3.859479181528744e9 	 
2074.606438645068 	 5.589092734002059e10 	 -2.109471346272424e10 	 -1.4648347369578972e10 	 2.1635265201103664e10 	 -3.953905443503504e9 	 
2081.0262728204398 	 5.564385550159721e10 	 -2.1072896926216343e10 	 -1.4515304189105425e10 	 2.158413114125353e10 	 -4.048331705478264e9 	 
2087.4461069958115 	 5.539678366317384e10 	 -2.1051080389708454e10 	 -1.4382261008631876e10 	 2.15329970814034e10 	 -4.142757967453022e9 	 
2093.8659411711833 	 5.5149711824750465e10 	 -2.102926385320057e10 	 -1.4249217828158327e10 	 2.148186302155327e10 	 -4.2371842294277806e9 	 
2100.285775346555 	 5.490403389721076e10 	 -2.100750044536684e10 	 -1.4116779759680368e10 	 2.1430658959304623e10 	 -4.331123441822506e9 	 
2106.705609521927 	 5.4688275735199104e10 	 -2.0986877424262527e10 	 -1.399733018941867e10 	 2.137795232226844e10 	 -4.414608320725949e9 	 
2113.1254436972986 	 5.447251757318744e10 	 -2.096625440315822e10 	 -1.3877880619156967e10 	 2.1325245685232265e10 	 -4.498093199629394e9 	 
2119.5452778726703 	 5.425675941117577e10 	 -2.094563138205392e10 	 -1.3758431048895266e10 	 2.1272539048196083e10 	 -4.581578078532839e9 	 
2125.9651120480416 	 5.404100124916413e10 	 -2.0925008360949608e10 	 -1.3638981478633574e10 	 2.1219832411159904e10 	 -4.665062957436275e9 	 
2132.3849462234134 	 5.382524308715248e10 	 -2.090438533984531e10 	 -1.3519531908371872e10 	 2.116712577412373e10 	 -4.748547836339721e9 	 
2138.804780398785 	 5.360948492514081e10 	 -2.0883762318741e10 	 -1.3400082338110172e10 	 2.111441913708755e10 	 -4.832032715243166e9 	 
2145.224614574157 	 5.339372676312915e10 	 -2.0863139297636696e10 	 -1.328063276784847e10 	 2.106171250005137e10 	 -4.91551759414661e9 	 
2151.6444487495287 	 5.3177968601117485e10 	 -2.084251627653239e10 	 -1.3161183197586767e10 	 2.100900586301519e10 	 -4.999002473050054e9 	 
2158.0642829249005 	 5.296221043910583e10 	 -2.082189325542808e10 	 -1.3041733627325068e10 	 2.0956299225979015e10 	 -5.082487351953497e9 	 
2164.484117100272 	 5.274645227709416e10 	 -2.080127023432378e10 	 -1.2922284057063364e10 	 2.0903592588942833e10 	 -5.165972230856941e9 	 
2170.903951275644 	 5.253069411508251e10 	 -2.0780647213219475e10 	 -1.2802834486801662e10 	 2.0850885951906654e10 	 -5.249457109760386e9 	 
2177.3237854510157 	 5.231493595307085e10 	 -2.076002419211517e10 	 -1.2683384916539963e10 	 2.0798179314870476e10 	 -5.33294198866383e9 	 
2183.7436196263875 	 5.209917779105917e10 	 -2.0739401171010864e10 	 -1.256393534627826e10 	 2.0745472677834297e10 	 -5.416426867567273e9 	 
2190.1634538017593 	 5.18834196290475e10 	 -2.071877814990655e10 	 -1.2444485776016558e10 	 2.069276604079811e10 	 -5.499911746470718e9 	 
2196.583287977131 	 5.166766146703586e10 	 -2.0698155128802254e10 	 -1.232503620575486e10 	 2.0640059403761936e10 	 -5.583396625374162e9 	 
2203.003122152503 	 5.145856230657338e10 	 -2.0676588670283497e10 	 -1.2208719287689735e10 	 2.058450723268448e10 	 -5.662406838327014e9 	 
2209.4229563278745 	 5.1257039225104034e10 	 -2.0653948844184914e10 	 -1.2095966450564383e10 	 2.0525717640724167e10 	 -5.73632613450215e9 	 
2215.842790503246 	 5.1055516143634705e10 	 -2.0631309018086334e10 	 -1.1983213613439035e10 	 2.0466928048763855e10 	 -5.810245430677282e9 	 
2222.2626246786176 	 5.085399306216537e10 	 -2.060866919198775e10 	 -1.1870460776313683e10 	 2.0408138456803535e10 	 -5.884164726852418e9 	 
2228.6824588539894 	 5.065246998069602e10 	 -2.058602936588917e10 	 -1.175770793918833e10 	 2.0349348864843216e10 	 -5.958084023027555e9 	 
