###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# Time needed for this computation [in s]: 827.7739899158478
# Range of interest:
# 	 s_min = 2312.577431755554 h_0^{-1} Mpc
# 	 s_max = 3054.4830200675647 h_0^{-1} Mpc
# The keyword arguments were:
# 	 alg = :trap 	 llim = nothing 	 rlim = nothing
# 	 rtol = 0.01 	 atol = 0.0 	 N = 1000 	 pr = true
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
5125.084826133467	 -0.20376237623762375 	 0.0
5125.084826133467	 -0.18435643564356435 	 0.0
5125.084826133467	 -0.16495049504950496 	 0.0
5125.084826133467	 -0.14554455445544554 	 0.0
5125.084826133467	 -0.12613861386138614 	 0.0
5125.084826133467	 -0.10673267326732673 	 0.0
5125.084826133467	 -0.08732673267326732 	 0.0
5125.084826133467	 -0.06792079207920793 	 0.0
5125.084826133467	 -0.048514851485148516 	 0.0
5125.084826133467	 -0.02910891089108911 	 0.0
5125.084826133467	 -0.009702970297029703 	 0.0
5125.084826133467	 0.009702970297029703 	 0.0
5125.084826133467	 0.02910891089108911 	 0.0
5125.084826133467	 0.048514851485148516 	 0.0
5125.084826133467	 0.06792079207920793 	 0.0
5125.084826133467	 0.08732673267326732 	 0.0
5125.084826133467	 0.10673267326732673 	 0.0
5125.084826133467	 0.12613861386138614 	 0.0
5125.084826133467	 0.14554455445544554 	 0.0
5125.084826133467	 0.16495049504950496 	 0.0
5125.084826133467	 0.18435643564356435 	 0.0
5125.084826133467	 0.20376237623762375 	 0.0
5125.084826133467	 0.22316831683168317 	 0.0
5125.084826133467	 0.24257425742574257 	 0.0
5125.084826133467	 0.261980198019802 	 0.0
5125.084826133467	 0.28138613861386136 	 0.0
5125.084826133467	 0.3007920792079208 	 0.0
5125.084826133467	 0.3201980198019802 	 0.0
5125.084826133467	 0.33960396039603963 	 0.0
5125.084826133467	 0.359009900990099 	 0.0
5125.084826133467	 0.3784158415841584 	 0.0
5125.084826133467	 0.39782178217821784 	 0.0
5125.084826133467	 0.4172277227722772 	 0.0
5125.084826133467	 0.43663366336633663 	 0.0
5125.084826133467	 0.45603960396039606 	 0.0
5125.084826133467	 0.4754455445544554 	 0.0
5125.084826133467	 0.49485148514851485 	 0.0
5125.084826133467	 0.5142574257425743 	 0.0
5125.084826133467	 0.5336633663366337 	 0.0
5125.084826133467	 0.5530693069306931 	 0.0
5125.084826133467	 0.5724752475247524 	 0.0
5125.084826133467	 0.5918811881188119 	 0.0
5125.084826133467	 0.6112871287128713 	 0.0
5125.084826133467	 0.6306930693069307 	 0.0
5125.084826133467	 0.6500990099009901 	 0.0
5125.084826133467	 0.6695049504950495 	 0.0
5125.084826133467	 0.6889108910891089 	 0.0
5125.084826133467	 0.7083168316831683 	 0.0
5125.084826133467	 0.7277227722772277 	 0.0
5125.084826133467	 0.7471287128712871 	 0.0
5125.084826133467	 0.7665346534653465 	 0.0
5125.084826133467	 0.785940594059406 	 0.0
5125.084826133467	 0.8053465346534654 	 0.0
5125.084826133467	 0.8247524752475247 	 0.0
5125.084826133467	 0.8441584158415841 	 0.0
5125.084826133467	 0.8635643564356436 	 0.0
5125.084826133467	 0.882970297029703 	 0.0
5125.084826133467	 0.9023762376237624 	 0.0
5125.084826133467	 0.9217821782178218 	 0.0
5125.084826133467	 0.9411881188118811 	 0.0
5125.084826133467	 0.9605940594059406 	 0.0
5125.084826133467	 0.98 	 0.0
5125.084826133467	 0.9804081632653061 	 0.0
5125.084826133467	 0.9808163265306122 	 0.0
5125.084826133467	 0.9812244897959184 	 0.0
5125.084826133467	 0.9816326530612245 	 0.0
5125.084826133467	 0.9820408163265306 	 0.0
5125.084826133467	 0.9824489795918367 	 0.0
5125.084826133467	 0.9828571428571429 	 0.0
5125.084826133467	 0.983265306122449 	 0.0
5125.084826133467	 0.9836734693877551 	 0.0
5125.084826133467	 0.9840816326530613 	 0.0
5125.084826133467	 0.9844897959183674 	 0.0
5125.084826133467	 0.9848979591836735 	 0.0
5125.084826133467	 0.9853061224489796 	 0.0
5125.084826133467	 0.9857142857142858 	 0.0
5125.084826133467	 0.9861224489795918 	 0.0
5125.084826133467	 0.9865306122448979 	 0.0
5125.084826133467	 0.986938775510204 	 0.0
5125.084826133467	 0.9873469387755102 	 0.0
5125.084826133467	 0.9877551020408163 	 0.0
5125.084826133467	 0.9881632653061224 	 0.0
5125.084826133467	 0.9885714285714285 	 0.0
5125.084826133467	 0.9889795918367347 	 0.0
5125.084826133467	 0.9893877551020408 	 0.0
5125.084826133467	 0.9897959183673469 	 0.0
5125.084826133467	 0.990204081632653 	 0.0
5125.084826133467	 0.9906122448979592 	 0.0
5125.084826133467	 0.9910204081632653 	 0.0
5125.084826133467	 0.9914285714285714 	 0.0
5125.084826133467	 0.9918367346938776 	 0.0
5125.084826133467	 0.9922448979591837 	 0.0
5125.084826133467	 0.9926530612244898 	 0.0
5125.084826133467	 0.993061224489796 	 0.0
5125.084826133467	 0.9934693877551021 	 0.0
5125.084826133467	 0.9938775510204082 	 0.0
5125.084826133467	 0.9942857142857143 	 0.0
5125.084826133467	 0.9946938775510205 	 0.0
5125.084826133467	 0.9951020408163266 	 0.0
5125.084826133467	 0.9955102040816326 	 0.0
5125.084826133467	 0.9959183673469387 	 0.0
5125.084826133467	 0.9963265306122449 	 0.0
5125.084826133467	 0.996734693877551 	 0.0
5125.084826133467	 0.9971428571428571 	 0.0
5125.084826133467	 0.9975510204081632 	 0.0
5125.084826133467	 0.9979591836734694 	 0.0
5125.084826133467	 0.9983673469387755 	 0.0
5125.084826133467	 0.9987755102040816 	 0.0
5125.084826133467	 0.9991836734693877 	 0.0
5125.084826133467	 0.9995918367346939 	 0.0
5125.084826133467	 1.0 	 0.0
5157.318064033677	 -1.0 	 0.0
5157.318064033677	 -0.9995918367346939 	 3.0218259403227515e9
5157.318064033677	 -0.9991836734693877 	 3.174138744450265e9
5157.318064033677	 -0.9987755102040816 	 4.272483486640889e9
5157.318064033677	 -0.9983673469387755 	 5.308409584900388e9
5157.318064033677	 -0.9979591836734694 	 5.382760527602567e9
5157.318064033677	 -0.9975510204081632 	 6.182870616839317e9
5157.318064033677	 -0.9971428571428571 	 7.410796745544397e9
5157.318064033677	 -0.996734693877551 	 7.660888851312735e9
5157.318064033677	 -0.9963265306122449 	 7.776943038541934e9
5157.318064033677	 -0.9959183673469387 	 8.467666182368283e9
5157.318064033677	 -0.9955102040816326 	 9.204833997457314e9
5157.318064033677	 -0.9951020408163266 	 9.542196678978796e9
5157.318064033677	 -0.9946938775510205 	 9.859994400761562e9
5157.318064033677	 -0.9942857142857143 	 1.0432168951127722e10
5157.318064033677	 -0.9938775510204082 	 1.0893458600948727e10
5157.318064033677	 -0.9934693877551021 	 1.1493548240884483e10
5157.318064033677	 -0.993061224489796 	 1.176563166308495e10
5157.318064033677	 -0.9926530612244898 	 1.23887333955018e10
5157.318064033677	 -0.9922448979591837 	 1.2434423815883411e10
5157.318064033677	 -0.9918367346938776 	 1.272716472448553e10
5157.318064033677	 -0.9914285714285714 	 1.3106153121587662e10
5157.318064033677	 -0.9910204081632653 	 1.3822508160902973e10
5157.318064033677	 -0.9906122448979592 	 1.40008460316876e10
5157.318064033677	 -0.990204081632653 	 1.4365611906212378e10
5157.318064033677	 -0.9897959183673469 	 1.5070690886900795e10
5157.318064033677	 -0.9893877551020408 	 1.5942031801884987e10
5157.318064033677	 -0.9889795918367347 	 1.6003261364562449e10
5157.318064033677	 -0.9885714285714285 	 1.5796439961076412e10
5157.318064033677	 -0.9881632653061224 	 1.642653661021541e10
5157.318064033677	 -0.9877551020408163 	 1.7373912745710667e10
5157.318064033677	 -0.9873469387755102 	 1.758124871232737e10
5157.318064033677	 -0.986938775510204 	 1.9789037939242855e10
5157.318064033677	 -0.9865306122448979 	 1.8658052415718826e10
5157.318064033677	 -0.9861224489795918 	 1.8129147157895615e10
5157.318064033677	 -0.9857142857142858 	 1.9205009365460415e10
5157.318064033677	 -0.9853061224489796 	 1.885371886359167e10
5157.318064033677	 -0.9848979591836735 	 2.0028205613289875e10
5157.318064033677	 -0.9844897959183674 	 1.95595031925014e10
5157.318064033677	 -0.9840816326530613 	 2.0791902535272102e10
5157.318064033677	 -0.9836734693877551 	 2.0336671448158096e10
5157.318064033677	 -0.983265306122449 	 2.157863957609234e10
5157.318064033677	 -0.9828571428571429 	 2.1306186721084957e10
5157.318064033677	 -0.9824489795918367 	 2.1799320037158195e10
5157.318064033677	 -0.9820408163265306 	 2.242996854078244e10
5157.318064033677	 -0.9816326530612245 	 2.2201793646741093e10
5157.318064033677	 -0.9812244897959184 	 2.314967233769015e10
5157.318064033677	 -0.9808163265306122 	 2.344911127362044e10
5157.318064033677	 -0.9804081632653061 	 2.3685790159137856e10
5157.318064033677	 -0.98 	 2.418882877751632e10
5157.318064033677	 -0.9605940594059406 	 3.858712086075468e10
5157.318064033677	 -0.9411881188118811 	 4.494907761742138e10
5157.318064033677	 -0.9217821782178218 	 4.572484488725196e10
5157.318064033677	 -0.9023762376237624 	 4.335232214776386e10
5157.318064033677	 -0.882970297029703 	 3.63329770112213e10
5157.318064033677	 -0.8635643564356436 	 2.3415669833022537e10
5157.318064033677	 -0.8441584158415841 	 0.0
5157.318064033677	 -0.8247524752475247 	 0.0
5157.318064033677	 -0.8053465346534654 	 0.0
5157.318064033677	 -0.785940594059406 	 0.0
5157.318064033677	 -0.7665346534653465 	 0.0
5157.318064033677	 -0.7471287128712871 	 0.0
5157.318064033677	 -0.7277227722772277 	 0.0
5157.318064033677	 -0.7083168316831683 	 0.0
5157.318064033677	 -0.6889108910891089 	 0.0
5157.318064033677	 -0.6695049504950495 	 0.0
5157.318064033677	 -0.6500990099009901 	 0.0
5157.318064033677	 -0.6306930693069307 	 0.0
5157.318064033677	 -0.6112871287128713 	 0.0
5157.318064033677	 -0.5918811881188119 	 0.0
5157.318064033677	 -0.5724752475247524 	 0.0
5157.318064033677	 -0.5530693069306931 	 0.0
5157.318064033677	 -0.5336633663366337 	 0.0
5157.318064033677	 -0.5142574257425743 	 0.0
5157.318064033677	 -0.49485148514851485 	 0.0
5157.318064033677	 -0.4754455445544554 	 0.0
5157.318064033677	 -0.45603960396039606 	 0.0
5157.318064033677	 -0.43663366336633663 	 0.0
5157.318064033677	 -0.4172277227722772 	 0.0
5157.318064033677	 -0.39782178217821784 	 0.0
5157.318064033677	 -0.3784158415841584 	 0.0
5157.318064033677	 -0.359009900990099 	 0.0
5157.318064033677	 -0.33960396039603963 	 0.0
5157.318064033677	 -0.3201980198019802 	 0.0
5157.318064033677	 -0.3007920792079208 	 0.0
5157.318064033677	 -0.28138613861386136 	 0.0
5157.318064033677	 -0.261980198019802 	 0.0
5157.318064033677	 -0.24257425742574257 	 0.0
5157.318064033677	 -0.22316831683168317 	 0.0
5157.318064033677	 -0.20376237623762375 	 0.0
5157.318064033677	 -0.18435643564356435 	 0.0
5157.318064033677	 -0.16495049504950496 	 0.0
5157.318064033677	 -0.14554455445544554 	 0.0
5157.318064033677	 -0.12613861386138614 	 0.0
5157.318064033677	 -0.10673267326732673 	 0.0
5157.318064033677	 -0.08732673267326732 	 0.0
5157.318064033677	 -0.06792079207920793 	 0.0
5157.318064033677	 -0.048514851485148516 	 0.0
5157.318064033677	 -0.02910891089108911 	 0.0
5157.318064033677	 -0.009702970297029703 	 0.0
5157.318064033677	 0.009702970297029703 	 0.0
5157.318064033677	 0.02910891089108911 	 0.0
5157.318064033677	 0.048514851485148516 	 0.0
5157.318064033677	 0.06792079207920793 	 0.0
5157.318064033677	 0.08732673267326732 	 0.0
5157.318064033677	 0.10673267326732673 	 0.0
5157.318064033677	 0.12613861386138614 	 0.0
5157.318064033677	 0.14554455445544554 	 0.0
5157.318064033677	 0.16495049504950496 	 0.0
5157.318064033677	 0.18435643564356435 	 0.0
5157.318064033677	 0.20376237623762375 	 0.0
5157.318064033677	 0.22316831683168317 	 0.0
5157.318064033677	 0.24257425742574257 	 0.0
5157.318064033677	 0.261980198019802 	 0.0
5157.318064033677	 0.28138613861386136 	 0.0
5157.318064033677	 0.3007920792079208 	 0.0
5157.318064033677	 0.3201980198019802 	 0.0
5157.318064033677	 0.33960396039603963 	 0.0
5157.318064033677	 0.359009900990099 	 0.0
5157.318064033677	 0.3784158415841584 	 0.0
5157.318064033677	 0.39782178217821784 	 0.0
5157.318064033677	 0.4172277227722772 	 0.0
5157.318064033677	 0.43663366336633663 	 0.0
5157.318064033677	 0.45603960396039606 	 0.0
5157.318064033677	 0.4754455445544554 	 0.0
5157.318064033677	 0.49485148514851485 	 0.0
5157.318064033677	 0.5142574257425743 	 0.0
5157.318064033677	 0.5336633663366337 	 0.0
5157.318064033677	 0.5530693069306931 	 0.0
5157.318064033677	 0.5724752475247524 	 0.0
5157.318064033677	 0.5918811881188119 	 0.0
5157.318064033677	 0.6112871287128713 	 0.0
5157.318064033677	 0.6306930693069307 	 0.0
5157.318064033677	 0.6500990099009901 	 0.0
5157.318064033677	 0.6695049504950495 	 0.0
5157.318064033677	 0.6889108910891089 	 0.0
5157.318064033677	 0.7083168316831683 	 0.0
5157.318064033677	 0.7277227722772277 	 0.0
5157.318064033677	 0.7471287128712871 	 0.0
5157.318064033677	 0.7665346534653465 	 0.0
5157.318064033677	 0.785940594059406 	 0.0
5157.318064033677	 0.8053465346534654 	 0.0
5157.318064033677	 0.8247524752475247 	 0.0
5157.318064033677	 0.8441584158415841 	 0.0
5157.318064033677	 0.8635643564356436 	 0.0
5157.318064033677	 0.882970297029703 	 0.0
5157.318064033677	 0.9023762376237624 	 0.0
5157.318064033677	 0.9217821782178218 	 0.0
5157.318064033677	 0.9411881188118811 	 0.0
5157.318064033677	 0.9605940594059406 	 0.0
5157.318064033677	 0.98 	 0.0
5157.318064033677	 0.9804081632653061 	 0.0
5157.318064033677	 0.9808163265306122 	 0.0
5157.318064033677	 0.9812244897959184 	 0.0
5157.318064033677	 0.9816326530612245 	 0.0
5157.318064033677	 0.9820408163265306 	 0.0
5157.318064033677	 0.9824489795918367 	 0.0
5157.318064033677	 0.9828571428571429 	 0.0
5157.318064033677	 0.983265306122449 	 0.0
5157.318064033677	 0.9836734693877551 	 0.0
5157.318064033677	 0.9840816326530613 	 0.0
5157.318064033677	 0.9844897959183674 	 0.0
5157.318064033677	 0.9848979591836735 	 0.0
5157.318064033677	 0.9853061224489796 	 0.0
5157.318064033677	 0.9857142857142858 	 0.0
5157.318064033677	 0.9861224489795918 	 0.0
5157.318064033677	 0.9865306122448979 	 0.0
5157.318064033677	 0.986938775510204 	 0.0
5157.318064033677	 0.9873469387755102 	 0.0
5157.318064033677	 0.9877551020408163 	 0.0
5157.318064033677	 0.9881632653061224 	 0.0
5157.318064033677	 0.9885714285714285 	 0.0
5157.318064033677	 0.9889795918367347 	 0.0
5157.318064033677	 0.9893877551020408 	 0.0
5157.318064033677	 0.9897959183673469 	 0.0
5157.318064033677	 0.990204081632653 	 0.0
5157.318064033677	 0.9906122448979592 	 0.0
5157.318064033677	 0.9910204081632653 	 0.0
5157.318064033677	 0.9914285714285714 	 0.0
5157.318064033677	 0.9918367346938776 	 0.0
5157.318064033677	 0.9922448979591837 	 0.0
5157.318064033677	 0.9926530612244898 	 0.0
5157.318064033677	 0.993061224489796 	 0.0
5157.318064033677	 0.9934693877551021 	 0.0
5157.318064033677	 0.9938775510204082 	 0.0
5157.318064033677	 0.9942857142857143 	 0.0
5157.318064033677	 0.9946938775510205 	 0.0
5157.318064033677	 0.9951020408163266 	 0.0
5157.318064033677	 0.9955102040816326 	 0.0
5157.318064033677	 0.9959183673469387 	 0.0
5157.318064033677	 0.9963265306122449 	 0.0
5157.318064033677	 0.996734693877551 	 0.0
5157.318064033677	 0.9971428571428571 	 0.0
5157.318064033677	 0.9975510204081632 	 0.0
5157.318064033677	 0.9979591836734694 	 0.0
5157.318064033677	 0.9983673469387755 	 0.0
5157.318064033677	 0.9987755102040816 	 0.0
5157.318064033677	 0.9991836734693877 	 0.0
5157.318064033677	 0.9995918367346939 	 0.0
5157.318064033677	 1.0 	 0.0
5189.551301933888	 -1.0 	 0.0
5189.551301933888	 -0.9995918367346939 	 3.281634334789318e9
5189.551301933888	 -0.9991836734693877 	 3.438388742442703e9
5189.551301933888	 -0.9987755102040816 	 4.604857360223268e9
5189.551301933888	 -0.9983673469387755 	 5.73099923742409e9
5189.551301933888	 -0.9979591836734694 	 5.8047642358744545e9
5189.551301933888	 -0.9975510204081632 	 6.634573397302749e9
5189.551301933888	 -0.9971428571428571 	 7.935695138682123e9
5189.551301933888	 -0.996734693877551 	 8.2254038632782955e9
5189.551301933888	 -0.9963265306122449 	 8.392214602177395e9
5189.551301933888	 -0.9959183673469387 	 9.07148139263735e9
5189.551301933888	 -0.9955102040816326 	 9.852704167215986e9
5189.551301933888	 -0.9951020408163266 	 1.0211507149294466e10
5189.551301933888	 -0.9946938775510205 	 1.0556048545083023e10
5189.551301933888	 -0.9942857142857143 	 1.1237038506991877e10
5189.551301933888	 -0.9938775510204082 	 1.1666038182779823e10
5189.551301933888	 -0.9934693877551021 	 1.237823440145388e10
5189.551301933888	 -0.993061224489796 	 1.2596204904551266e10
5189.551301933888	 -0.9926530612244898 	 1.3306960830748756e10
5189.551301933888	 -0.9922448979591837 	 1.3360657368460354e10
5189.551301933888	 -0.9918367346938776 	 1.3651408985836927e10
5189.551301933888	 -0.9914285714285714 	 1.4091037502075918e10
5189.551301933888	 -0.9910204081632653 	 1.4863746997247013e10
5189.551301933888	 -0.9906122448979592 	 1.505478726690487e10
5189.551301933888	 -0.990204081632653 	 1.5455505950205196e10
5189.551301933888	 -0.9897959183673469 	 1.6095332988909267e10
5189.551301933888	 -0.9893877551020408 	 1.7072396331472582e10
5189.551301933888	 -0.9889795918367347 	 1.7156773350718796e10
5189.551301933888	 -0.9885714285714285 	 1.695205333873548e10
5189.551301933888	 -0.9881632653061224 	 1.7552003221131634e10
5189.551301933888	 -0.9877551020408163 	 1.8602220282518772e10
5189.551301933888	 -0.9873469387755102 	 1.8762578999177795e10
5189.551301933888	 -0.986938775510204 	 2.1198255202117195e10
5189.551301933888	 -0.9865306122448979 	 2.0004847818838936e10
5189.551301933888	 -0.9861224489795918 	 1.9441192511304737e10
5189.551301933888	 -0.9857142857142858 	 2.0574243467075233e10
5189.551301933888	 -0.9853061224489796 	 2.017344845403287e10
5189.551301933888	 -0.9848979591836735 	 2.1538038340627304e10
5189.551301933888	 -0.9844897959183674 	 2.0940731061045868e10
5189.551301933888	 -0.9840816326530613 	 2.2173844556360203e10
5189.551301933888	 -0.9836734693877551 	 2.1765100330589508e10
5189.551301933888	 -0.983265306122449 	 2.2923080931747353e10
5189.551301933888	 -0.9828571428571429 	 2.2759750662047665e10
5189.551301933888	 -0.9824489795918367 	 2.3181601756454937e10
5189.551301933888	 -0.9820408163265306 	 2.408495958594404e10
5189.551301933888	 -0.9816326530612245 	 2.3668212505847115e10
5189.551301933888	 -0.9812244897959184 	 2.476789341992728e10
5189.551301933888	 -0.9808163265306122 	 2.5137551454913406e10
5189.551301933888	 -0.9804081632653061 	 2.5241348704717525e10
5189.551301933888	 -0.98 	 2.5906693907746216e10
5189.551301933888	 -0.9605940594059406 	 3.8355479428501114e10
5189.551301933888	 -0.9411881188118811 	 4.318416699381197e10
5189.551301933888	 -0.9217821782178218 	 4.341775556222185e10
5189.551301933888	 -0.9023762376237624 	 4.010288986587932e10
5189.551301933888	 -0.882970297029703 	 3.214057890070471e10
5189.551301933888	 -0.8635643564356436 	 1.7488767896238968e10
5189.551301933888	 -0.8441584158415841 	 0.0
5189.551301933888	 -0.8247524752475247 	 0.0
5189.551301933888	 -0.8053465346534654 	 0.0
5189.551301933888	 -0.785940594059406 	 0.0
5189.551301933888	 -0.7665346534653465 	 0.0
5189.551301933888	 -0.7471287128712871 	 0.0
5189.551301933888	 -0.7277227722772277 	 0.0
5189.551301933888	 -0.7083168316831683 	 0.0
5189.551301933888	 -0.6889108910891089 	 0.0
5189.551301933888	 -0.6695049504950495 	 0.0
5189.551301933888	 -0.6500990099009901 	 0.0
5189.551301933888	 -0.6306930693069307 	 0.0
5189.551301933888	 -0.6112871287128713 	 0.0
5189.551301933888	 -0.5918811881188119 	 0.0
5189.551301933888	 -0.5724752475247524 	 0.0
5189.551301933888	 -0.5530693069306931 	 0.0
5189.551301933888	 -0.5336633663366337 	 0.0
5189.551301933888	 -0.5142574257425743 	 0.0
5189.551301933888	 -0.49485148514851485 	 0.0
5189.551301933888	 -0.4754455445544554 	 0.0
5189.551301933888	 -0.45603960396039606 	 0.0
5189.551301933888	 -0.43663366336633663 	 0.0
5189.551301933888	 -0.4172277227722772 	 0.0
5189.551301933888	 -0.39782178217821784 	 0.0
5189.551301933888	 -0.3784158415841584 	 0.0
5189.551301933888	 -0.359009900990099 	 0.0
5189.551301933888	 -0.33960396039603963 	 0.0
5189.551301933888	 -0.3201980198019802 	 0.0
5189.551301933888	 -0.3007920792079208 	 0.0
5189.551301933888	 -0.28138613861386136 	 0.0
5189.551301933888	 -0.261980198019802 	 0.0
5189.551301933888	 -0.24257425742574257 	 0.0
5189.551301933888	 -0.22316831683168317 	 0.0
5189.551301933888	 -0.20376237623762375 	 0.0
5189.551301933888	 -0.18435643564356435 	 0.0
5189.551301933888	 -0.16495049504950496 	 0.0
5189.551301933888	 -0.14554455445544554 	 0.0
5189.551301933888	 -0.12613861386138614 	 0.0
5189.551301933888	 -0.10673267326732673 	 0.0
5189.551301933888	 -0.08732673267326732 	 0.0
5189.551301933888	 -0.06792079207920793 	 0.0
5189.551301933888	 -0.048514851485148516 	 0.0
5189.551301933888	 -0.02910891089108911 	 0.0
5189.551301933888	 -0.009702970297029703 	 0.0
5189.551301933888	 0.009702970297029703 	 0.0
5189.551301933888	 0.02910891089108911 	 0.0
5189.551301933888	 0.048514851485148516 	 0.0
5189.551301933888	 0.06792079207920793 	 0.0
5189.551301933888	 0.08732673267326732 	 0.0
5189.551301933888	 0.10673267326732673 	 0.0
5189.551301933888	 0.12613861386138614 	 0.0
5189.551301933888	 0.14554455445544554 	 0.0
5189.551301933888	 0.16495049504950496 	 0.0
5189.551301933888	 0.18435643564356435 	 0.0
5189.551301933888	 0.20376237623762375 	 0.0
5189.551301933888	 0.22316831683168317 	 0.0
5189.551301933888	 0.24257425742574257 	 0.0
5189.551301933888	 0.261980198019802 	 0.0
5189.551301933888	 0.28138613861386136 	 0.0
5189.551301933888	 0.3007920792079208 	 0.0
5189.551301933888	 0.3201980198019802 	 0.0
5189.551301933888	 0.33960396039603963 	 0.0
5189.551301933888	 0.359009900990099 	 0.0
5189.551301933888	 0.3784158415841584 	 0.0
5189.551301933888	 0.39782178217821784 	 0.0
5189.551301933888	 0.4172277227722772 	 0.0
5189.551301933888	 0.43663366336633663 	 0.0
5189.551301933888	 0.45603960396039606 	 0.0
5189.551301933888	 0.4754455445544554 	 0.0
5189.551301933888	 0.49485148514851485 	 0.0
5189.551301933888	 0.5142574257425743 	 0.0
5189.551301933888	 0.5336633663366337 	 0.0
5189.551301933888	 0.5530693069306931 	 0.0
5189.551301933888	 0.5724752475247524 	 0.0
5189.551301933888	 0.5918811881188119 	 0.0
5189.551301933888	 0.6112871287128713 	 0.0
5189.551301933888	 0.6306930693069307 	 0.0
5189.551301933888	 0.6500990099009901 	 0.0
5189.551301933888	 0.6695049504950495 	 0.0
5189.551301933888	 0.6889108910891089 	 0.0
5189.551301933888	 0.7083168316831683 	 0.0
5189.551301933888	 0.7277227722772277 	 0.0
5189.551301933888	 0.7471287128712871 	 0.0
5189.551301933888	 0.7665346534653465 	 0.0
5189.551301933888	 0.785940594059406 	 0.0
5189.551301933888	 0.8053465346534654 	 0.0
5189.551301933888	 0.8247524752475247 	 0.0
5189.551301933888	 0.8441584158415841 	 0.0
5189.551301933888	 0.8635643564356436 	 0.0
5189.551301933888	 0.882970297029703 	 0.0
5189.551301933888	 0.9023762376237624 	 0.0
5189.551301933888	 0.9217821782178218 	 0.0
5189.551301933888	 0.9411881188118811 	 0.0
5189.551301933888	 0.9605940594059406 	 0.0
5189.551301933888	 0.98 	 0.0
5189.551301933888	 0.9804081632653061 	 0.0
5189.551301933888	 0.9808163265306122 	 0.0
5189.551301933888	 0.9812244897959184 	 0.0
5189.551301933888	 0.9816326530612245 	 0.0
5189.551301933888	 0.9820408163265306 	 0.0
5189.551301933888	 0.9824489795918367 	 0.0
5189.551301933888	 0.9828571428571429 	 0.0
5189.551301933888	 0.983265306122449 	 0.0
5189.551301933888	 0.9836734693877551 	 0.0
5189.551301933888	 0.9840816326530613 	 0.0
5189.551301933888	 0.9844897959183674 	 0.0
5189.551301933888	 0.9848979591836735 	 0.0
5189.551301933888	 0.9853061224489796 	 0.0
5189.551301933888	 0.9857142857142858 	 0.0
5189.551301933888	 0.9861224489795918 	 0.0
5189.551301933888	 0.9865306122448979 	 0.0
5189.551301933888	 0.986938775510204 	 0.0
5189.551301933888	 0.9873469387755102 	 0.0
5189.551301933888	 0.9877551020408163 	 0.0
5189.551301933888	 0.9881632653061224 	 0.0
5189.551301933888	 0.9885714285714285 	 0.0
5189.551301933888	 0.9889795918367347 	 0.0
5189.551301933888	 0.9893877551020408 	 0.0
5189.551301933888	 0.9897959183673469 	 0.0
5189.551301933888	 0.990204081632653 	 0.0
5189.551301933888	 0.9906122448979592 	 0.0
5189.551301933888	 0.9910204081632653 	 0.0
5189.551301933888	 0.9914285714285714 	 0.0
5189.551301933888	 0.9918367346938776 	 0.0
5189.551301933888	 0.9922448979591837 	 0.0
5189.551301933888	 0.9926530612244898 	 0.0
5189.551301933888	 0.993061224489796 	 0.0
5189.551301933888	 0.9934693877551021 	 0.0
5189.551301933888	 0.9938775510204082 	 0.0
5189.551301933888	 0.9942857142857143 	 0.0
5189.551301933888	 0.9946938775510205 	 0.0
5189.551301933888	 0.9951020408163266 	 0.0
5189.551301933888	 0.9955102040816326 	 0.0
5189.551301933888	 0.9959183673469387 	 0.0
5189.551301933888	 0.9963265306122449 	 0.0
5189.551301933888	 0.996734693877551 	 0.0
5189.551301933888	 0.9971428571428571 	 0.0
5189.551301933888	 0.9975510204081632 	 0.0
5189.551301933888	 0.9979591836734694 	 0.0
5189.551301933888	 0.9983673469387755 	 0.0
5189.551301933888	 0.9987755102040816 	 0.0
5189.551301933888	 0.9991836734693877 	 0.0
5189.551301933888	 0.9995918367346939 	 0.0
5189.551301933888	 1.0 	 0.0
5221.784539834098	 -1.0 	 0.0
5221.784539834098	 -0.9995918367346939 	 3.5151999739199867e9
5221.784539834098	 -0.9991836734693877 	 3.6781286363993616e9
5221.784539834098	 -0.9987755102040816 	 4.9343016661052885e9
5221.784539834098	 -0.9983673469387755 	 6.126337933419156e9
5221.784539834098	 -0.9979591836734694 	 6.210909274939656e9
5221.784539834098	 -0.9975510204081632 	 7.129538092181685e9
5221.784539834098	 -0.9971428571428571 	 8.526392720581433e9
5221.784539834098	 -0.996734693877551 	 8.82654314382597e9
5221.784539834098	 -0.9963265306122449 	 8.963918755488588e9
5221.784539834098	 -0.9959183673469387 	 9.76206261505521e9
5221.784539834098	 -0.9955102040816326 	 1.0592950936002548e10
5221.784539834098	 -0.9951020408163266 	 1.098556298779289e10
5221.784539834098	 -0.9946938775510205 	 1.1280667704192661e10
5221.784539834098	 -0.9942857142857143 	 1.2034583873026463e10
5221.784539834098	 -0.9938775510204082 	 1.2414416047720987e10
5221.784539834098	 -0.9934693877551021 	 1.324580069783543e10
