###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
740.0	 -0.5210526315789473 	 0.0
740.0	 -0.4263157894736842 	 0.0
740.0	 -0.33157894736842103 	 0.0
740.0	 -0.23684210526315788 	 0.0
740.0	 -0.14210526315789473 	 0.0
740.0	 -0.04736842105263158 	 0.0
740.0	 0.04736842105263158 	 0.0
740.0	 0.14210526315789473 	 0.0
740.0	 0.23684210526315788 	 0.0
740.0	 0.33157894736842103 	 0.0
740.0	 0.4263157894736842 	 0.0
740.0	 0.5210526315789473 	 0.0
740.0	 0.6157894736842106 	 0.0
740.0	 0.7105263157894737 	 0.0
740.0	 0.8052631578947368 	 0.0
740.0	 0.9 	 0.0
740.0	 0.9052631578947369 	 0.0
740.0	 0.9105263157894737 	 0.0
740.0	 0.9157894736842105 	 0.0
740.0	 0.9210526315789473 	 0.0
740.0	 0.9263157894736842 	 0.0
740.0	 0.9315789473684211 	 0.0
740.0	 0.9368421052631579 	 0.0
740.0	 0.9421052631578948 	 0.0
740.0	 0.9473684210526315 	 0.0
740.0	 0.9526315789473684 	 0.0
740.0	 0.9578947368421052 	 0.0
740.0	 0.9631578947368421 	 0.0
740.0	 0.968421052631579 	 0.0
740.0	 0.9736842105263158 	 0.0
740.0	 0.9789473684210527 	 0.0
740.0	 0.9842105263157894 	 0.0
740.0	 0.9894736842105263 	 0.0
740.0	 0.9947368421052631 	 0.0
740.0	 1.0 	 0.0
750.0	 -1.0 	 0.0
750.0	 -0.9947368421052631 	 1.961397341669256e8
750.0	 -0.9894736842105263 	 2.7577866089072394e8
750.0	 -0.9842105263157894 	 3.51685884557367e8
750.0	 -0.9789473684210527 	 3.8456535666192853e8
750.0	 -0.9736842105263158 	 4.2657832122092533e8
750.0	 -0.968421052631579 	 4.59841876325975e8
750.0	 -0.9631578947368421 	 5.0240554004193544e8
750.0	 -0.9578947368421052 	 5.1982002497490585e8
750.0	 -0.9526315789473684 	 5.536351662163292e8
750.0	 -0.9473684210526315 	 5.674284356970145e8
750.0	 -0.9421052631578948 	 5.932467039607764e8
750.0	 -0.9368421052631579 	 6.251239016289041e8
750.0	 -0.9315789473684211 	 6.382418478986647e8
750.0	 -0.9263157894736842 	 6.537994236971345e8
750.0	 -0.9210526315789473 	 6.673974961976318e8
750.0	 -0.9157894736842105 	 6.854137522817101e8
750.0	 -0.9105263157894737 	 7.004503439398854e8
750.0	 -0.9052631578947369 	 7.192902791923357e8
750.0	 -0.9 	 7.328491103331668e8
750.0	 -0.8052631578947368 	 9.023627585108279e8
750.0	 -0.7105263157894737 	 9.489915826822885e8
750.0	 -0.6157894736842106 	 0.0
750.0	 -0.5210526315789473 	 0.0
750.0	 -0.4263157894736842 	 0.0
750.0	 -0.33157894736842103 	 0.0
750.0	 -0.23684210526315788 	 0.0
750.0	 -0.14210526315789473 	 0.0
750.0	 -0.04736842105263158 	 0.0
750.0	 0.04736842105263158 	 0.0
750.0	 0.14210526315789473 	 0.0
750.0	 0.23684210526315788 	 0.0
750.0	 0.33157894736842103 	 0.0
750.0	 0.4263157894736842 	 0.0
750.0	 0.5210526315789473 	 0.0
750.0	 0.6157894736842106 	 0.0
750.0	 0.7105263157894737 	 0.0
750.0	 0.8052631578947368 	 0.0
750.0	 0.9 	 0.0
750.0	 0.9052631578947369 	 0.0
750.0	 0.9105263157894737 	 0.0
750.0	 0.9157894736842105 	 0.0
750.0	 0.9210526315789473 	 0.0
750.0	 0.9263157894736842 	 0.0
750.0	 0.9315789473684211 	 0.0
750.0	 0.9368421052631579 	 0.0
750.0	 0.9421052631578948 	 0.0
750.0	 0.9473684210526315 	 0.0
750.0	 0.9526315789473684 	 0.0
750.0	 0.9578947368421052 	 0.0
750.0	 0.9631578947368421 	 0.0
750.0	 0.968421052631579 	 0.0
750.0	 0.9736842105263158 	 0.0
750.0	 0.9789473684210527 	 0.0
750.0	 0.9842105263157894 	 0.0
750.0	 0.9894736842105263 	 0.0
750.0	 0.9947368421052631 	 0.0
750.0	 1.0 	 0.0
760.0	 -1.0 	 0.0
760.0	 -0.9947368421052631 	 1.911215194467881e8
760.0	 -0.9894736842105263 	 2.6898970902534187e8
760.0	 -0.9842105263157894 	 3.4354120618074447e8
760.0	 -0.9789473684210527 	 3.755400317777259e8
760.0	 -0.9736842105263158 	 4.171184288807384e8
760.0	 -0.968421052631579 	 4.498796615361714e8
760.0	 -0.9631578947368421 	 4.918754939177787e8
760.0	 -0.9578947368421052 	 5.084655565029269e8
760.0	 -0.9526315789473684 	 5.424029800740128e8
760.0	 -0.9473684210526315 	 5.560751331559364e8
760.0	 -0.9421052631578948 	 5.817064137319769e8
760.0	 -0.9368421052631579 	 6.1327370197509e8
760.0	 -0.9315789473684211 	 6.26116104492006e8
760.0	 -0.9263157894736842 	 6.41402895552652e8
760.0	 -0.9210526315789473 	 6.539937215232682e8
760.0	 -0.9157894736842105 	 6.728562870334324e8
760.0	 -0.9105263157894737 	 6.866790182182379e8
760.0	 -0.9052631578947369 	 7.064562861417487e8
760.0	 -0.9 	 7.187109923471721e8
760.0	 -0.8052631578947368 	 8.83850375422222e8
760.0	 -0.7105263157894737 	 9.031560291426862e8
760.0	 -0.6157894736842106 	 0.0
760.0	 -0.5210526315789473 	 0.0
760.0	 -0.4263157894736842 	 0.0
760.0	 -0.33157894736842103 	 0.0
760.0	 -0.23684210526315788 	 0.0
760.0	 -0.14210526315789473 	 0.0
760.0	 -0.04736842105263158 	 0.0
760.0	 0.04736842105263158 	 0.0
760.0	 0.14210526315789473 	 0.0
760.0	 0.23684210526315788 	 0.0
760.0	 0.33157894736842103 	 0.0
760.0	 0.4263157894736842 	 0.0
760.0	 0.5210526315789473 	 0.0
760.0	 0.6157894736842106 	 0.0
760.0	 0.7105263157894737 	 0.0
760.0	 0.8052631578947368 	 0.0
760.0	 0.9 	 0.0
760.0	 0.9052631578947369 	 0.0
760.0	 0.9105263157894737 	 0.0
760.0	 0.9157894736842105 	 0.0
760.0	 0.9210526315789473 	 0.0
760.0	 0.9263157894736842 	 0.0
760.0	 0.9315789473684211 	 0.0
760.0	 0.9368421052631579 	 0.0
760.0	 0.9421052631578948 	 0.0
760.0	 0.9473684210526315 	 0.0
760.0	 0.9526315789473684 	 0.0
760.0	 0.9578947368421052 	 0.0
760.0	 0.9631578947368421 	 0.0
760.0	 0.968421052631579 	 0.0
760.0	 0.9736842105263158 	 0.0
760.0	 0.9789473684210527 	 0.0
760.0	 0.9842105263157894 	 0.0
760.0	 0.9894736842105263 	 0.0
760.0	 0.9947368421052631 	 0.0
760.0	 1.0 	 0.0
770.0	 -1.0 	 0.0
770.0	 -0.9947368421052631 	 1.863873516759376e8
770.0	 -0.9894736842105263 	 2.625284135976882e8
770.0	 -0.9842105263157894 	 3.3572423848671347e8
770.0	 -0.9789473684210527 	 3.668963522489313e8
770.0	 -0.9736842105263158 	 4.0796112336193377e8
770.0	 -0.968421052631579 	 4.4022096791973126e8
770.0	 -0.9631578947368421 	 4.8158474530041766e8
770.0	 -0.9578947368421052 	 4.979323393274422e8
770.0	 -0.9526315789473684 	 5.314500182560484e8
770.0	 -0.9473684210526315 	 5.440576456746976e8
770.0	 -0.9421052631578948 	 5.703402359014207e8
770.0	 -0.9368421052631579 	 6.005711659219168e8
770.0	 -0.9315789473684211 	 6.140976645067767e8
770.0	 -0.9263157894736842 	 6.280053996632515e8
770.0	 -0.9210526315789473 	 6.415599578632449e8
770.0	 -0.9157894736842105 	 6.591320827457424e8
770.0	 -0.9105263157894737 	 6.740031762143562e8
770.0	 -0.9052631578947369 	 6.922658485300108e8
770.0	 -0.9 	 7.056709609476408e8
770.0	 -0.8052631578947368 	 8.613657869708852e8
770.0	 -0.7105263157894737 	 8.435143097970791e8
770.0	 -0.6157894736842106 	 0.0
770.0	 -0.5210526315789473 	 0.0
770.0	 -0.4263157894736842 	 0.0
770.0	 -0.33157894736842103 	 0.0
770.0	 -0.23684210526315788 	 0.0
770.0	 -0.14210526315789473 	 0.0
770.0	 -0.04736842105263158 	 0.0
770.0	 0.04736842105263158 	 0.0
770.0	 0.14210526315789473 	 0.0
770.0	 0.23684210526315788 	 0.0
770.0	 0.33157894736842103 	 0.0
770.0	 0.4263157894736842 	 0.0
770.0	 0.5210526315789473 	 0.0
770.0	 0.6157894736842106 	 0.0
770.0	 0.7105263157894737 	 0.0
770.0	 0.8052631578947368 	 0.0
770.0	 0.9 	 0.0
770.0	 0.9052631578947369 	 0.0
770.0	 0.9105263157894737 	 0.0
770.0	 0.9157894736842105 	 0.0
770.0	 0.9210526315789473 	 0.0
770.0	 0.9263157894736842 	 0.0
770.0	 0.9315789473684211 	 0.0
770.0	 0.9368421052631579 	 0.0
770.0	 0.9421052631578948 	 0.0
770.0	 0.9473684210526315 	 0.0
770.0	 0.9526315789473684 	 0.0
770.0	 0.9578947368421052 	 0.0
770.0	 0.9631578947368421 	 0.0
770.0	 0.968421052631579 	 0.0
770.0	 0.9736842105263158 	 0.0
770.0	 0.9789473684210527 	 0.0
770.0	 0.9842105263157894 	 0.0
770.0	 0.9894736842105263 	 0.0
770.0	 0.9947368421052631 	 0.0
770.0	 1.0 	 0.0
780.0	 -1.0 	 0.0
780.0	 -0.9947368421052631 	 1.819033904082604e8
780.0	 -0.9894736842105263 	 2.5635901139427045e8
780.0	 -0.9842105263157894 	 3.281935964005427e8
780.0	 -0.9789473684210527 	 3.586061179683128e8
780.0	 -0.9736842105263158 	 3.9906586132397985e8
780.0	 -0.968421052631579 	 4.3082633411657405e8
780.0	 -0.9631578947368421 	 4.715156192739873e8
780.0	 -0.9578947368421052 	 4.87586557892134e8
780.0	 -0.9526315789473684 	 5.2073495085489e8
780.0	 -0.9473684210526315 	 5.329834447973912e8
780.0	 -0.9421052631578948 	 5.591183024838632e8
780.0	 -0.9368421052631579 	 5.889137118790334e8
780.0	 -0.9315789473684211 	 6.021703619718363e8
780.0	 -0.9263157894736842 	 6.156666091066442e8
780.0	 -0.9210526315789473 	 6.278804225353701e8
780.0	 -0.9157894736842105 	 6.46524456110374e8
780.0	 -0.9105263157894737 	 6.599211054937767e8
780.0	 -0.9052631578947369 	 6.792722863032209e8
780.0	 -0.9 	 6.910060696818335e8
780.0	 -0.8052631578947368 	 8.404929552713916e8
780.0	 -0.7105263157894737 	 7.740268447543491e8
780.0	 -0.6157894736842106 	 0.0
780.0	 -0.5210526315789473 	 0.0
780.0	 -0.4263157894736842 	 0.0
780.0	 -0.33157894736842103 	 0.0
780.0	 -0.23684210526315788 	 0.0
780.0	 -0.14210526315789473 	 0.0
780.0	 -0.04736842105263158 	 0.0
780.0	 0.04736842105263158 	 0.0
780.0	 0.14210526315789473 	 0.0
780.0	 0.23684210526315788 	 0.0
780.0	 0.33157894736842103 	 0.0
780.0	 0.4263157894736842 	 0.0
780.0	 0.5210526315789473 	 0.0
780.0	 0.6157894736842106 	 0.0
780.0	 0.7105263157894737 	 0.0
780.0	 0.8052631578947368 	 0.0
780.0	 0.9 	 0.0
780.0	 0.9052631578947369 	 0.0
780.0	 0.9105263157894737 	 0.0
780.0	 0.9157894736842105 	 0.0
780.0	 0.9210526315789473 	 0.0
780.0	 0.9263157894736842 	 0.0
780.0	 0.9315789473684211 	 0.0
780.0	 0.9368421052631579 	 0.0
780.0	 0.9421052631578948 	 0.0
780.0	 0.9473684210526315 	 0.0
780.0	 0.9526315789473684 	 0.0
780.0	 0.9578947368421052 	 0.0
780.0	 0.9631578947368421 	 0.0
780.0	 0.968421052631579 	 0.0
780.0	 0.9736842105263158 	 0.0
780.0	 0.9789473684210527 	 0.0
780.0	 0.9842105263157894 	 0.0
780.0	 0.9894736842105263 	 0.0
780.0	 0.9947368421052631 	 0.0
780.0	 1.0 	 0.0
790.0	 -1.0 	 0.0
790.0	 -0.9947368421052631 	 1.7785666529588225e8
790.0	 -0.9894736842105263 	 2.5036935180474246e8
790.0	 -0.9842105263157894 	 3.208252159146821e8
790.0	 -0.9789473684210527 	 3.505500485480822e8
790.0	 -0.9736842105263158 	 3.903249588669522e8
790.0	 -0.968421052631579 	 4.215816398160049e8
790.0	 -0.9631578947368421 	 4.6160701565358555e8
790.0	 -0.9578947368421052 	 4.7732059754165006e8
790.0	 -0.9526315789473684 	 5.090960841421327e8
790.0	 -0.9473684210526315 	 5.219678750865783e8
790.0	 -0.9421052631578948 	 5.467484204820312e8
790.0	 -0.9368421052631579 	 5.772805817286998e8
790.0	 -0.9315789473684211 	 5.889952948223351e8
790.0	 -0.9263157894736842 	 6.032910362028059e8
790.0	 -0.9210526315789473 	 6.153665002341882e8
790.0	 -0.9157894736842105 	 6.323767005929013e8
790.0	 -0.9105263157894737 	 6.471025429646722e8
790.0	 -0.9052631578947369 	 6.645102004979143e8
790.0	 -0.9 	 6.758709494045677e8
790.0	 -0.8052631578947368 	 8.145769149719397e8
790.0	 -0.7105263157894737 	 6.728811624735553e8
790.0	 -0.6157894736842106 	 0.0
790.0	 -0.5210526315789473 	 0.0
790.0	 -0.4263157894736842 	 0.0
790.0	 -0.33157894736842103 	 0.0
790.0	 -0.23684210526315788 	 0.0
790.0	 -0.14210526315789473 	 0.0
790.0	 -0.04736842105263158 	 0.0
790.0	 0.04736842105263158 	 0.0
790.0	 0.14210526315789473 	 0.0
790.0	 0.23684210526315788 	 0.0
790.0	 0.33157894736842103 	 0.0
790.0	 0.4263157894736842 	 0.0
790.0	 0.5210526315789473 	 0.0
790.0	 0.6157894736842106 	 0.0
790.0	 0.7105263157894737 	 0.0
790.0	 0.8052631578947368 	 0.0
790.0	 0.9 	 0.0
790.0	 0.9052631578947369 	 0.0
790.0	 0.9105263157894737 	 0.0
790.0	 0.9157894736842105 	 0.0
790.0	 0.9210526315789473 	 0.0
790.0	 0.9263157894736842 	 0.0
790.0	 0.9315789473684211 	 0.0
790.0	 0.9368421052631579 	 0.0
790.0	 0.9421052631578948 	 0.0
790.0	 0.9473684210526315 	 0.0
790.0	 0.9526315789473684 	 0.0
790.0	 0.9578947368421052 	 0.0
790.0	 0.9631578947368421 	 0.0
790.0	 0.968421052631579 	 0.0
790.0	 0.9736842105263158 	 0.0
790.0	 0.9789473684210527 	 0.0
790.0	 0.9842105263157894 	 0.0
790.0	 0.9894736842105263 	 0.0
790.0	 0.9947368421052631 	 0.0
790.0	 1.0 	 0.0
800.0	 -1.0 	 0.0
800.0	 -0.9947368421052631 	 1.7372055652390218e8
800.0	 -0.9894736842105263 	 2.4455241455325496e8
800.0	 -0.9842105263157894 	 3.1361173259681284e8
800.0	 -0.9789473684210527 	 3.427224389312153e8
800.0	 -0.9736842105263158 	 3.817285869940329e8
800.0	 -0.968421052631579 	 4.12475166638408e8
800.0	 -0.9631578947368421 	 4.508334966841019e8
800.0	 -0.9578947368421052 	 4.671408152007e8
800.0	 -0.9526315789473684 	 4.9847425128169274e8
800.0	 -0.9473684210526315 	 5.1100541877374303e8
800.0	 -0.9421052631578948 	 5.354586819379413e8
800.0	 -0.9368421052631579 	 5.642246158734307e8
800.0	 -0.9315789473684211 	 5.770594515068238e8
800.0	 -0.9263157894736842 	 5.893164871928613e8
800.0	 -0.9210526315789473 	 6.028324965579032e8
800.0	 -0.9157894736842105 	 6.195960974141071e8
800.0	 -0.9105263157894737 	 6.324116107276908e8
800.0	 -0.9052631578947369 	 6.512178672440692e8
800.0	 -0.9 	 6.622451713094307e8
800.0	 -0.8052631578947368 	 7.864394997493632e8
800.0	 -0.7105263157894737 	 5.257533183873979e8
800.0	 -0.6157894736842106 	 0.0
800.0	 -0.5210526315789473 	 0.0
800.0	 -0.4263157894736842 	 0.0
800.0	 -0.33157894736842103 	 0.0
800.0	 -0.23684210526315788 	 0.0
800.0	 -0.14210526315789473 	 0.0
800.0	 -0.04736842105263158 	 0.0
800.0	 0.04736842105263158 	 0.0
800.0	 0.14210526315789473 	 0.0
800.0	 0.23684210526315788 	 0.0
800.0	 0.33157894736842103 	 0.0
800.0	 0.4263157894736842 	 0.0
800.0	 0.5210526315789473 	 0.0
800.0	 0.6157894736842106 	 0.0
800.0	 0.7105263157894737 	 0.0
800.0	 0.8052631578947368 	 0.0
800.0	 0.9 	 0.0
800.0	 0.9052631578947369 	 0.0
800.0	 0.9105263157894737 	 0.0
800.0	 0.9157894736842105 	 0.0
800.0	 0.9210526315789473 	 0.0
800.0	 0.9263157894736842 	 0.0
800.0	 0.9315789473684211 	 0.0
800.0	 0.9368421052631579 	 0.0
800.0	 0.9421052631578948 	 0.0
800.0	 0.9473684210526315 	 0.0
800.0	 0.9526315789473684 	 0.0
800.0	 0.9578947368421052 	 0.0
800.0	 0.9631578947368421 	 0.0
800.0	 0.968421052631579 	 0.0
800.0	 0.9736842105263158 	 0.0
800.0	 0.9789473684210527 	 0.0
800.0	 0.9842105263157894 	 0.0
800.0	 0.9894736842105263 	 0.0
800.0	 0.9947368421052631 	 0.0
800.0	 1.0 	 0.0
810.0	 -1.0 	 0.0
810.0	 -0.9947368421052631 	 1.6971159925371167e8
810.0	 -0.9894736842105263 	 2.3886458074701786e8
810.0	 -0.9842105263157894 	 3.065114606910298e8
810.0	 -0.9789473684210527 	 3.35066315047537e8
810.0	 -0.9736842105263158 	 3.723887199557247e8
810.0	 -0.968421052631579 	 4.0346108019492e8
810.0	 -0.9631578947368421 	 4.410090500318545e8
810.0	 -0.9578947368421052 	 4.5702669097377557e8
810.0	 -0.9526315789473684 	 4.878942429741602e8
810.0	 -0.9473684210526315 	 4.98724347431284e8
810.0	 -0.9421052631578948 	 5.241553465406904e8
810.0	 -0.9368421052631579 	 5.524250406368427e8
810.0	 -0.9315789473684211 	 5.651141781300836e8
810.0	 -0.9263157894736842 	 5.766616285842526e8
810.0	 -0.9210526315789473 	 5.884532205679233e8
810.0	 -0.9157894736842105 	 6.048358972528201e8
810.0	 -0.9105263157894737 	 6.192452627756132e8
810.0	 -0.9052631578947369 	 6.356803871208175e8
810.0	 -0.9 	 6.462262054183702e8
810.0	 -0.8052631578947368 	 7.558535232555126e8
810.0	 -0.7105263157894737 	 2.4124264807669884e8
810.0	 -0.6157894736842106 	 0.0
810.0	 -0.5210526315789473 	 0.0
810.0	 -0.4263157894736842 	 0.0
810.0	 -0.33157894736842103 	 0.0
810.0	 -0.23684210526315788 	 0.0
810.0	 -0.14210526315789473 	 0.0
810.0	 -0.04736842105263158 	 0.0
810.0	 0.04736842105263158 	 0.0
810.0	 0.14210526315789473 	 0.0
810.0	 0.23684210526315788 	 0.0
810.0	 0.33157894736842103 	 0.0
810.0	 0.4263157894736842 	 0.0
810.0	 0.5210526315789473 	 0.0
810.0	 0.6157894736842106 	 0.0
810.0	 0.7105263157894737 	 0.0
810.0	 0.8052631578947368 	 0.0
810.0	 0.9 	 0.0
810.0	 0.9052631578947369 	 0.0
810.0	 0.9105263157894737 	 0.0
810.0	 0.9157894736842105 	 0.0
810.0	 0.9210526315789473 	 0.0
810.0	 0.9263157894736842 	 0.0
810.0	 0.9315789473684211 	 0.0
810.0	 0.9368421052631579 	 0.0
810.0	 0.9421052631578948 	 0.0
810.0	 0.9473684210526315 	 0.0
810.0	 0.9526315789473684 	 0.0
810.0	 0.9578947368421052 	 0.0
810.0	 0.9631578947368421 	 0.0
810.0	 0.968421052631579 	 0.0
810.0	 0.9736842105263158 	 0.0
810.0	 0.9789473684210527 	 0.0
810.0	 0.9842105263157894 	 0.0
810.0	 0.9894736842105263 	 0.0
810.0	 0.9947368421052631 	 0.0
810.0	 1.0 	 0.0
820.0	 -1.0 	 0.0
820.0	 -0.9947368421052631 	 1.6579491417025447e8
820.0	 -0.9894736842105263 	 2.33234476032985e8
820.0	 -0.9842105263157894 	 2.994673930859734e8
820.0	 -0.9789473684210527 	 3.274877791042991e8
820.0	 -0.9736842105263158 	 3.6390336517317325e8
820.0	 -0.968421052631579 	 3.94464757362803e8
820.0	 -0.9631578947368421 	 4.3123316203968877e8
820.0	 -0.9578947368421052 	 4.4696715846447253e8
820.0	 -0.9526315789473684 	 4.772770184421221e8
820.0	 -0.9473684210526315 	 4.8758436818566227e8
820.0	 -0.9421052631578948 	 5.1278308199985623e8
820.0	 -0.9368421052631579 	 5.405124582864898e8
820.0	 -0.9315789473684211 	 5.512807784670839e8
820.0	 -0.9263157894736842 	 5.619358894409873e8
820.0	 -0.9210526315789473 	 5.755661075413561e8
820.0	 -0.9157894736842105 	 5.916391981626774e8
820.0	 -0.9105263157894737 	 6.036619622963628e8
820.0	 -0.9052631578947369 	 6.194831940741366e8
820.0	 -0.9 	 6.320023515875981e8
820.0	 -0.8052631578947368 	 7.225932075242772e8
820.0	 -0.7105263157894737 	 0.0
820.0	 -0.6157894736842106 	 0.0
820.0	 -0.5210526315789473 	 0.0
820.0	 -0.4263157894736842 	 0.0
820.0	 -0.33157894736842103 	 0.0
820.0	 -0.23684210526315788 	 0.0
820.0	 -0.14210526315789473 	 0.0
820.0	 -0.04736842105263158 	 0.0
820.0	 0.04736842105263158 	 0.0
820.0	 0.14210526315789473 	 0.0
820.0	 0.23684210526315788 	 0.0
820.0	 0.33157894736842103 	 0.0
820.0	 0.4263157894736842 	 0.0
820.0	 0.5210526315789473 	 0.0
820.0	 0.6157894736842106 	 0.0
820.0	 0.7105263157894737 	 0.0
820.0	 0.8052631578947368 	 0.0
820.0	 0.9 	 0.0
820.0	 0.9052631578947369 	 0.0
820.0	 0.9105263157894737 	 0.0
820.0	 0.9157894736842105 	 0.0
820.0	 0.9210526315789473 	 0.0
820.0	 0.9263157894736842 	 0.0
820.0	 0.9315789473684211 	 0.0
820.0	 0.9368421052631579 	 0.0
820.0	 0.9421052631578948 	 0.0
820.0	 0.9473684210526315 	 0.0
820.0	 0.9526315789473684 	 0.0
820.0	 0.9578947368421052 	 0.0
820.0	 0.9631578947368421 	 0.0
820.0	 0.968421052631579 	 0.0
820.0	 0.9736842105263158 	 0.0
820.0	 0.9789473684210527 	 0.0
820.0	 0.9842105263157894 	 0.0
820.0	 0.9894736842105263 	 0.0
820.0	 0.9947368421052631 	 0.0
820.0	 1.0 	 0.0
830.0	 -1.0 	 0.0
830.0	 -0.9947368421052631 	 1.6195616459075984e8
830.0	 -0.9894736842105263 	 2.276515825297961e8
830.0	 -0.9842105263157894 	 2.924686315653456e8
830.0	 -0.9789473684210527 	 3.1997677499984145e8
830.0	 -0.9736842105263158 	 3.554795553386772e8
830.0	 -0.968421052631579 	 3.854713214186551e8
830.0	 -0.9631578947368421 	 4.214931286354269e8
830.0	 -0.9578947368421052 	 4.355437284437625e8
830.0	 -0.9526315789473684 	 4.666062088154805e8
830.0	 -0.9473684210526315 	 4.763633021011904e8
830.0	 -0.9421052631578948 	 4.9957614259274507e8
830.0	 -0.9368421052631579 	 5.2846594098585016e8
830.0	 -0.9315789473684211 	 5.389439599662036e8
830.0	 -0.9263157894736842 	 5.487716284565434e8
830.0	 -0.9210526315789473 	 5.603415594984639e8
830.0	 -0.9157894736842105 	 5.75922381028478e8
830.0	 -0.9105263157894737 	 5.898779357261138e8
830.0	 -0.9052631578947369 	 6.051958983298389e8
830.0	 -0.9 	 6.14818645840247e8
830.0	 -0.8052631578947368 	 6.864904722241945e8
830.0	 -0.7105263157894737 	 0.0
830.0	 -0.6157894736842106 	 0.0
830.0	 -0.5210526315789473 	 0.0
830.0	 -0.4263157894736842 	 0.0
830.0	 -0.33157894736842103 	 0.0
830.0	 -0.23684210526315788 	 0.0
830.0	 -0.14210526315789473 	 0.0
830.0	 -0.04736842105263158 	 0.0
830.0	 0.04736842105263158 	 0.0
830.0	 0.14210526315789473 	 0.0
830.0	 0.23684210526315788 	 0.0
830.0	 0.33157894736842103 	 0.0
830.0	 0.4263157894736842 	 0.0
830.0	 0.5210526315789473 	 0.0
830.0	 0.6157894736842106 	 0.0
830.0	 0.7105263157894737 	 0.0
830.0	 0.8052631578947368 	 0.0
830.0	 0.9 	 0.0
830.0	 0.9052631578947369 	 0.0
830.0	 0.9105263157894737 	 0.0
830.0	 0.9157894736842105 	 0.0
830.0	 0.9210526315789473 	 0.0
830.0	 0.9263157894736842 	 0.0
830.0	 0.9315789473684211 	 0.0
830.0	 0.9368421052631579 	 0.0
830.0	 0.9421052631578948 	 0.0
830.0	 0.9473684210526315 	 0.0
830.0	 0.9526315789473684 	 0.0
830.0	 0.9578947368421052 	 0.0
830.0	 0.9631578947368421 	 0.0
830.0	 0.968421052631579 	 0.0
830.0	 0.9736842105263158 	 0.0
830.0	 0.9789473684210527 	 0.0
830.0	 0.9842105263157894 	 0.0
830.0	 0.9894736842105263 	 0.0
830.0	 0.9947368421052631 	 0.0
830.0	 1.0 	 0.0
840.0	 -1.0 	 0.0
840.0	 -0.9947368421052631 	 1.5816109319165286e8
840.0	 -0.9894736842105263 	 2.2209718010638824e8
840.0	 -0.9842105263157894 	 2.855321843263554e8
840.0	 -0.9789473684210527 	 3.124933097850042e8
840.0	 -0.9736842105263158 	 3.47092426821805e8
840.0	 -0.968421052631579 	 3.764729675801643e8
840.0	 -0.9631578947368421 	 4.1173016491722447e8
840.0	 -0.9578947368421052 	 4.2537430946636385e8
840.0	 -0.9526315789473684 	 4.541629036205024e8
840.0	 -0.9473684210526315 	 4.6506943243212295e8
840.0	 -0.9421052631578948 	 4.8785531798320806e8
840.0	 -0.9368421052631579 	 5.141663173201144e8
840.0	 -0.9315789473684211 	 5.242553466284822e8
840.0	 -0.9263157894736842 	 5.354769879042794e8
840.0	 -0.9210526315789473 	 5.469108596317879e8
840.0	 -0.9157894736842105 	 5.620865103920943e8
840.0	 -0.9105263157894737 	 5.731348815888672e8
840.0	 -0.9052631578947369 	 5.877522744346018e8
840.0	 -0.9 	 5.967993264611216e8
840.0	 -0.8052631578947368 	 6.401919547763379e8
840.0	 -0.7105263157894737 	 0.0
840.0	 -0.6157894736842106 	 0.0
840.0	 -0.5210526315789473 	 0.0
840.0	 -0.4263157894736842 	 0.0
840.0	 -0.33157894736842103 	 0.0
840.0	 -0.23684210526315788 	 0.0
840.0	 -0.14210526315789473 	 0.0
840.0	 -0.04736842105263158 	 0.0
840.0	 0.04736842105263158 	 0.0
840.0	 0.14210526315789473 	 0.0
840.0	 0.23684210526315788 	 0.0
840.0	 0.33157894736842103 	 0.0
840.0	 0.4263157894736842 	 0.0
840.0	 0.5210526315789473 	 0.0
840.0	 0.6157894736842106 	 0.0
840.0	 0.7105263157894737 	 0.0
840.0	 0.8052631578947368 	 0.0
840.0	 0.9 	 0.0
840.0	 0.9052631578947369 	 0.0
840.0	 0.9105263157894737 	 0.0
840.0	 0.9157894736842105 	 0.0
840.0	 0.9210526315789473 	 0.0
840.0	 0.9263157894736842 	 0.0
840.0	 0.9315789473684211 	 0.0
840.0	 0.9368421052631579 	 0.0
840.0	 0.9421052631578948 	 0.0
840.0	 0.9473684210526315 	 0.0
840.0	 0.9526315789473684 	 0.0
840.0	 0.9578947368421052 	 0.0
840.0	 0.9631578947368421 	 0.0
840.0	 0.968421052631579 	 0.0
840.0	 0.9736842105263158 	 0.0
840.0	 0.9789473684210527 	 0.0
840.0	 0.9842105263157894 	 0.0
840.0	 0.9894736842105263 	 0.0
840.0	 0.9947368421052631 	 0.0
840.0	 1.0 	 0.0
850.0	 -1.0 	 0.0
850.0	 -0.9947368421052631 	 1.5437558709517083e8
850.0	 -0.9894736842105263 	 2.165388676196516e8
850.0	 -0.9842105263157894 	 2.7866579308259654e8
850.0	 -0.9789473684210527 	 3.0498178133863676e8
850.0	 -0.9736842105263158 	 3.387088141890227e8
