###############
#    GaPSE    #
############### 
#
# This is an integration map of the function \mathcal{F}(s, \mu), defined as:
# \mathcal{F}(s, \mu) = \int_0^\infty dp p^2 \phi(p) \phi(\sqrt{p^2 + s^2 + 2 p s \mu}) F(s/p, \mu)
# where F(x, \mu) is stored in a WindowF struct (for its analytical definition, check the code.
#
#
# s [h_0^{-1} Mpc] 	 mu 	 IF
653.0620643535997	 0.9673469387755103 	 0.0
653.0620643535997	 0.9693877551020408 	 0.0
653.0620643535997	 0.9714285714285714 	 0.0
653.0620643535997	 0.9734693877551021 	 0.0
653.0620643535997	 0.9755102040816327 	 0.0
653.0620643535997	 0.9775510204081632 	 0.0
653.0620643535997	 0.9795918367346939 	 0.0
653.0620643535997	 0.9816326530612245 	 0.0
653.0620643535997	 0.9836734693877551 	 0.0
653.0620643535997	 0.9857142857142858 	 0.0
653.0620643535997	 0.9877551020408163 	 0.0
653.0620643535997	 0.9897959183673469 	 0.0
653.0620643535997	 0.9918367346938776 	 0.0
653.0620643535997	 0.9938775510204082 	 0.0
653.0620643535997	 0.9959183673469387 	 0.0
653.0620643535997	 0.9979591836734694 	 0.0
653.0620643535997	 1.0 	 0.0
674.830799832053	 -1.0 	 0.0
674.830799832053	 -0.9979591836734694 	 1.0366701840322751e8
674.830799832053	 -0.9959183673469387 	 1.5713361594126981e8
674.830799832053	 -0.9938775510204082 	 2.046461494353702e8
674.830799832053	 -0.9918367346938776 	 2.4586301970379588e8
674.830799832053	 -0.9897959183673469 	 2.974019668043789e8
674.830799832053	 -0.9877551020408163 	 3.452088932641435e8
674.830799832053	 -0.9857142857142858 	 3.995886635944729e8
674.830799832053	 -0.9836734693877551 	 4.1418075295729774e8
674.830799832053	 -0.9816326530612245 	 4.3411758955593425e8
674.830799832053	 -0.9795918367346939 	 4.566958295325981e8
674.830799832053	 -0.9775510204081632 	 4.7137673594883525e8
674.830799832053	 -0.9755102040816327 	 4.948297401675723e8
674.830799832053	 -0.9734693877551021 	 5.0934649990775e8
674.830799832053	 -0.9714285714285714 	 5.280038789420675e8
674.830799832053	 -0.9693877551020408 	 5.384289598472247e8
674.830799832053	 -0.9673469387755103 	 5.539209484431931e8
674.830799832053	 -0.9653061224489796 	 5.769431876772296e8
674.830799832053	 -0.963265306122449 	 5.847946477347859e8
674.830799832053	 -0.9612244897959183 	 5.887772726100633e8
674.830799832053	 -0.9591836734693877 	 6.026996483810091e8
674.830799832053	 -0.9571428571428572 	 6.138746956029756e8
674.830799832053	 -0.9551020408163265 	 6.238821688654157e8
674.830799832053	 -0.9530612244897959 	 6.305788743475133e8
674.830799832053	 -0.9510204081632653 	 6.445985062855767e8
674.830799832053	 -0.9489795918367347 	 6.557856883690257e8
674.830799832053	 -0.9469387755102041 	 6.607763929723195e8
674.830799832053	 -0.9448979591836735 	 6.690910198855371e8
674.830799832053	 -0.9428571428571428 	 6.78548986244039e8
674.830799832053	 -0.9408163265306122 	 6.926186927662795e8
674.830799832053	 -0.9387755102040817 	 6.991969136703029e8
674.830799832053	 -0.936734693877551 	 7.041797627572871e8
674.830799832053	 -0.9346938775510204 	 7.140879962477157e8
674.830799832053	 -0.9326530612244898 	 7.237107877878138e8
674.830799832053	 -0.9306122448979591 	 7.248266530502439e8
674.830799832053	 -0.9285714285714286 	 7.39773129431325e8
674.830799832053	 -0.926530612244898 	 7.442602034538155e8
674.830799832053	 -0.9244897959183673 	 7.537500611074536e8
674.830799832053	 -0.9224489795918367 	 7.54238994151432e8
674.830799832053	 -0.9204081632653062 	 7.738031065951867e8
674.830799832053	 -0.9183673469387755 	 7.688417248249898e8
674.830799832053	 -0.9163265306122449 	 7.74269720743442e8
674.830799832053	 -0.9142857142857143 	 7.820536814698794e8
674.830799832053	 -0.9122448979591836 	 7.863165427344935e8
674.830799832053	 -0.9102040816326531 	 7.934308964429078e8
674.830799832053	 -0.9081632653061225 	 8.016348393980874e8
674.830799832053	 -0.9061224489795918 	 8.04900959193832e8
674.830799832053	 -0.9040816326530612 	 8.12135380624651e8
674.830799832053	 -0.9020408163265307 	 8.160589812372137e8
674.830799832053	 -0.9 	 8.216722959030583e8
674.830799832053	 -0.863265306122449 	 9.047770358407613e8
674.830799832053	 -0.826530612244898 	 9.736791418774745e8
674.830799832053	 -0.789795918367347 	 1.0297769996456026e9
674.830799832053	 -0.753061224489796 	 1.0806365152562957e9
674.830799832053	 -0.7163265306122449 	 1.1235754236362977e9
674.830799832053	 -0.6795918367346939 	 1.16227344592332e9
674.830799832053	 -0.6428571428571429 	 1.1850617058420832e9
674.830799832053	 -0.6061224489795919 	 1.2044310345651774e9
674.830799832053	 -0.5693877551020409 	 8.720758778146878e8
674.830799832053	 -0.5326530612244897 	 1.3226545649378744e8
674.830799832053	 -0.4959183673469388 	 0.0
674.830799832053	 -0.45918367346938777 	 0.0
674.830799832053	 -0.42244897959183675 	 0.0
674.830799832053	 -0.38571428571428573 	 0.0
674.830799832053	 -0.3489795918367347 	 0.0
674.830799832053	 -0.3122448979591837 	 0.0
674.830799832053	 -0.2755102040816326 	 0.0
674.830799832053	 -0.23877551020408164 	 0.0
674.830799832053	 -0.20204081632653062 	 0.0
674.830799832053	 -0.1653061224489796 	 0.0
674.830799832053	 -0.12857142857142856 	 0.0
674.830799832053	 -0.09183673469387756 	 0.0
674.830799832053	 -0.05510204081632653 	 0.0
674.830799832053	 -0.018367346938775512 	 0.0
674.830799832053	 0.018367346938775512 	 0.0
674.830799832053	 0.05510204081632653 	 0.0
674.830799832053	 0.09183673469387756 	 0.0
674.830799832053	 0.12857142857142856 	 0.0
674.830799832053	 0.1653061224489796 	 0.0
674.830799832053	 0.20204081632653062 	 0.0
674.830799832053	 0.23877551020408164 	 0.0
674.830799832053	 0.2755102040816326 	 0.0
674.830799832053	 0.3122448979591837 	 0.0
674.830799832053	 0.3489795918367347 	 0.0
674.830799832053	 0.38571428571428573 	 0.0
674.830799832053	 0.42244897959183675 	 0.0
674.830799832053	 0.45918367346938777 	 0.0
674.830799832053	 0.4959183673469388 	 0.0
674.830799832053	 0.5326530612244897 	 0.0
674.830799832053	 0.5693877551020409 	 0.0
674.830799832053	 0.6061224489795919 	 0.0
674.830799832053	 0.6428571428571429 	 0.0
674.830799832053	 0.6795918367346939 	 0.0
674.830799832053	 0.7163265306122449 	 0.0
674.830799832053	 0.753061224489796 	 0.0
674.830799832053	 0.789795918367347 	 0.0
674.830799832053	 0.826530612244898 	 0.0
674.830799832053	 0.863265306122449 	 0.0
674.830799832053	 0.9 	 0.0
674.830799832053	 0.9020408163265307 	 0.0
674.830799832053	 0.9040816326530612 	 0.0
674.830799832053	 0.9061224489795918 	 0.0
674.830799832053	 0.9081632653061225 	 0.0
674.830799832053	 0.9102040816326531 	 0.0
674.830799832053	 0.9122448979591836 	 0.0
674.830799832053	 0.9142857142857143 	 0.0
674.830799832053	 0.9163265306122449 	 0.0
674.830799832053	 0.9183673469387755 	 0.0
674.830799832053	 0.9204081632653062 	 0.0
674.830799832053	 0.9224489795918367 	 0.0
674.830799832053	 0.9244897959183673 	 0.0
674.830799832053	 0.926530612244898 	 0.0
674.830799832053	 0.9285714285714286 	 0.0
674.830799832053	 0.9306122448979591 	 0.0
674.830799832053	 0.9326530612244898 	 0.0
674.830799832053	 0.9346938775510204 	 0.0
674.830799832053	 0.936734693877551 	 0.0
674.830799832053	 0.9387755102040817 	 0.0
674.830799832053	 0.9408163265306122 	 0.0
674.830799832053	 0.9428571428571428 	 0.0
674.830799832053	 0.9448979591836735 	 0.0
674.830799832053	 0.9469387755102041 	 0.0
674.830799832053	 0.9489795918367347 	 0.0
674.830799832053	 0.9510204081632653 	 0.0
674.830799832053	 0.9530612244897959 	 0.0
674.830799832053	 0.9551020408163265 	 0.0
674.830799832053	 0.9571428571428572 	 0.0
674.830799832053	 0.9591836734693877 	 0.0
674.830799832053	 0.9612244897959183 	 0.0
674.830799832053	 0.963265306122449 	 0.0
674.830799832053	 0.9653061224489796 	 0.0
674.830799832053	 0.9673469387755103 	 0.0
674.830799832053	 0.9693877551020408 	 0.0
674.830799832053	 0.9714285714285714 	 0.0
674.830799832053	 0.9734693877551021 	 0.0
674.830799832053	 0.9755102040816327 	 0.0
674.830799832053	 0.9775510204081632 	 0.0
674.830799832053	 0.9795918367346939 	 0.0
674.830799832053	 0.9816326530612245 	 0.0
674.830799832053	 0.9836734693877551 	 0.0
674.830799832053	 0.9857142857142858 	 0.0
674.830799832053	 0.9877551020408163 	 0.0
674.830799832053	 0.9897959183673469 	 0.0
674.830799832053	 0.9918367346938776 	 0.0
674.830799832053	 0.9938775510204082 	 0.0
674.830799832053	 0.9959183673469387 	 0.0
674.830799832053	 0.9979591836734694 	 0.0
674.830799832053	 1.0 	 0.0
696.5995353105063	 -1.0 	 0.0
696.5995353105063	 -0.9979591836734694 	 1.1982171792712528e8
696.5995353105063	 -0.9959183673469387 	 1.8132455963535133e8
696.5995353105063	 -0.9938775510204082 	 2.3542762019225478e8
696.5995353105063	 -0.9918367346938776 	 2.8232939083360523e8
696.5995353105063	 -0.9897959183673469 	 3.202563412585865e8
696.5995353105063	 -0.9877551020408163 	 3.4923511986293864e8
696.5995353105063	 -0.9857142857142858 	 3.742667284118157e8
696.5995353105063	 -0.9836734693877551 	 3.880643660351386e8
696.5995353105063	 -0.9816326530612245 	 4.075623371688061e8
696.5995353105063	 -0.9795918367346939 	 4.2982691575277305e8
696.5995353105063	 -0.9775510204081632 	 4.4403576212561685e8
696.5995353105063	 -0.9755102040816327 	 4.671639037586851e8
696.5995353105063	 -0.9734693877551021 	 4.813959829832154e8
696.5995353105063	 -0.9714285714285714 	 4.997797792425078e8
696.5995353105063	 -0.9693877551020408 	 5.100697533887654e8
696.5995353105063	 -0.9673469387755103 	 5.254789249460312e8
696.5995353105063	 -0.9653061224489796 	 5.482226495893557e8
696.5995353105063	 -0.963265306122449 	 5.56143936472954e8
696.5995353105063	 -0.9612244897959183 	 5.599215273772473e8
696.5995353105063	 -0.9591836734693877 	 5.7390682265679e8
696.5995353105063	 -0.9571428571428572 	 5.847619028273927e8
696.5995353105063	 -0.9551020408163265 	 5.947468015601175e8
696.5995353105063	 -0.9530612244897959 	 6.015884710121679e8
696.5995353105063	 -0.9510204081632653 	 6.15607240053633e8
696.5995353105063	 -0.9489795918367347 	 6.268545670195849e8
696.5995353105063	 -0.9469387755102041 	 6.318499025098131e8
696.5995353105063	 -0.9448979591836735 	 6.401920912441244e8
696.5995353105063	 -0.9428571428571428 	 6.495759154369017e8
696.5995353105063	 -0.9408163265306122 	 6.637590421018444e8
696.5995353105063	 -0.9387755102040817 	 6.704389803116237e8
696.5995353105063	 -0.936734693877551 	 6.754432609662265e8
696.5995353105063	 -0.9346938775510204 	 6.852726148631917e8
696.5995353105063	 -0.9326530612244898 	 6.950831790821563e8
696.5995353105063	 -0.9306122448979591 	 6.962854254080946e8
696.5995353105063	 -0.9285714285714286 	 7.113096398695958e8
696.5995353105063	 -0.926530612244898 	 7.158965271301837e8
696.5995353105063	 -0.9244897959183673 	 7.254028327222711e8
696.5995353105063	 -0.9224489795918367 	 7.25898452046701e8
696.5995353105063	 -0.9204081632653062 	 7.456432781273463e8
696.5995353105063	 -0.9183673469387755 	 7.406769685783347e8
696.5995353105063	 -0.9163265306122449 	 7.462253009545249e8
696.5995353105063	 -0.9142857142857143 	 7.540407041613902e8
696.5995353105063	 -0.9122448979591836 	 7.583860298673862e8
696.5995353105063	 -0.9102040816326531 	 7.655025473656573e8
696.5995353105063	 -0.9081632653061225 	 7.73928275030012e8
696.5995353105063	 -0.9061224489795918 	 7.772709684949566e8
696.5995353105063	 -0.9040816326530612 	 7.845395603735752e8
696.5995353105063	 -0.9020408163265307 	 7.884056379540639e8
696.5995353105063	 -0.9 	 7.942391124082301e8
696.5995353105063	 -0.863265306122449 	 8.784111564748085e8
696.5995353105063	 -0.826530612244898 	 9.463343157209154e8
696.5995353105063	 -0.789795918367347 	 1.000378905776531e9
696.5995353105063	 -0.753061224489796 	 1.0475971832640928e9
696.5995353105063	 -0.7163265306122449 	 1.086608652403646e9
696.5995353105063	 -0.6795918367346939 	 1.118891233982313e9
696.5995353105063	 -0.6428571428571429 	 1.1291059264650168e9
696.5995353105063	 -0.6061224489795919 	 1.0685192082326691e9
696.5995353105063	 -0.5693877551020409 	 0.0
696.5995353105063	 -0.5326530612244897 	 0.0
696.5995353105063	 -0.4959183673469388 	 0.0
696.5995353105063	 -0.45918367346938777 	 0.0
696.5995353105063	 -0.42244897959183675 	 0.0
696.5995353105063	 -0.38571428571428573 	 0.0
696.5995353105063	 -0.3489795918367347 	 0.0
696.5995353105063	 -0.3122448979591837 	 0.0
696.5995353105063	 -0.2755102040816326 	 0.0
696.5995353105063	 -0.23877551020408164 	 0.0
696.5995353105063	 -0.20204081632653062 	 0.0
696.5995353105063	 -0.1653061224489796 	 0.0
696.5995353105063	 -0.12857142857142856 	 0.0
696.5995353105063	 -0.09183673469387756 	 0.0
696.5995353105063	 -0.05510204081632653 	 0.0
696.5995353105063	 -0.018367346938775512 	 0.0
696.5995353105063	 0.018367346938775512 	 0.0
696.5995353105063	 0.05510204081632653 	 0.0
696.5995353105063	 0.09183673469387756 	 0.0
696.5995353105063	 0.12857142857142856 	 0.0
696.5995353105063	 0.1653061224489796 	 0.0
696.5995353105063	 0.20204081632653062 	 0.0
696.5995353105063	 0.23877551020408164 	 0.0
696.5995353105063	 0.2755102040816326 	 0.0
696.5995353105063	 0.3122448979591837 	 0.0
696.5995353105063	 0.3489795918367347 	 0.0
696.5995353105063	 0.38571428571428573 	 0.0
696.5995353105063	 0.42244897959183675 	 0.0
696.5995353105063	 0.45918367346938777 	 0.0
696.5995353105063	 0.4959183673469388 	 0.0
696.5995353105063	 0.5326530612244897 	 0.0
696.5995353105063	 0.5693877551020409 	 0.0
696.5995353105063	 0.6061224489795919 	 0.0
696.5995353105063	 0.6428571428571429 	 0.0
696.5995353105063	 0.6795918367346939 	 0.0
696.5995353105063	 0.7163265306122449 	 0.0
696.5995353105063	 0.753061224489796 	 0.0
696.5995353105063	 0.789795918367347 	 0.0
696.5995353105063	 0.826530612244898 	 0.0
696.5995353105063	 0.863265306122449 	 0.0
696.5995353105063	 0.9 	 0.0
696.5995353105063	 0.9020408163265307 	 0.0
696.5995353105063	 0.9040816326530612 	 0.0
696.5995353105063	 0.9061224489795918 	 0.0
696.5995353105063	 0.9081632653061225 	 0.0
696.5995353105063	 0.9102040816326531 	 0.0
696.5995353105063	 0.9122448979591836 	 0.0
696.5995353105063	 0.9142857142857143 	 0.0
696.5995353105063	 0.9163265306122449 	 0.0
696.5995353105063	 0.9183673469387755 	 0.0
696.5995353105063	 0.9204081632653062 	 0.0
696.5995353105063	 0.9224489795918367 	 0.0
696.5995353105063	 0.9244897959183673 	 0.0
696.5995353105063	 0.926530612244898 	 0.0
696.5995353105063	 0.9285714285714286 	 0.0
696.5995353105063	 0.9306122448979591 	 0.0
696.5995353105063	 0.9326530612244898 	 0.0
696.5995353105063	 0.9346938775510204 	 0.0
696.5995353105063	 0.936734693877551 	 0.0
696.5995353105063	 0.9387755102040817 	 0.0
696.5995353105063	 0.9408163265306122 	 0.0
696.5995353105063	 0.9428571428571428 	 0.0
696.5995353105063	 0.9448979591836735 	 0.0
696.5995353105063	 0.9469387755102041 	 0.0
696.5995353105063	 0.9489795918367347 	 0.0
696.5995353105063	 0.9510204081632653 	 0.0
696.5995353105063	 0.9530612244897959 	 0.0
696.5995353105063	 0.9551020408163265 	 0.0
696.5995353105063	 0.9571428571428572 	 0.0
696.5995353105063	 0.9591836734693877 	 0.0
696.5995353105063	 0.9612244897959183 	 0.0
696.5995353105063	 0.963265306122449 	 0.0
696.5995353105063	 0.9653061224489796 	 0.0
696.5995353105063	 0.9673469387755103 	 0.0
696.5995353105063	 0.9693877551020408 	 0.0
696.5995353105063	 0.9714285714285714 	 0.0
696.5995353105063	 0.9734693877551021 	 0.0
696.5995353105063	 0.9755102040816327 	 0.0
696.5995353105063	 0.9775510204081632 	 0.0
696.5995353105063	 0.9795918367346939 	 0.0
696.5995353105063	 0.9816326530612245 	 0.0
696.5995353105063	 0.9836734693877551 	 0.0
696.5995353105063	 0.9857142857142858 	 0.0
696.5995353105063	 0.9877551020408163 	 0.0
696.5995353105063	 0.9897959183673469 	 0.0
696.5995353105063	 0.9918367346938776 	 0.0
696.5995353105063	 0.9938775510204082 	 0.0
696.5995353105063	 0.9959183673469387 	 0.0
696.5995353105063	 0.9979591836734694 	 0.0
696.5995353105063	 1.0 	 0.0
718.3682707889596	 -1.0 	 0.0
718.3682707889596	 -0.9979591836734694 	 1.31343096545278e8
718.3682707889596	 -0.9959183673469387 	 1.893720295462342e8
718.3682707889596	 -0.9938775510204082 	 2.3117729017222553e8
718.3682707889596	 -0.9918367346938776 	 2.6490681495119694e8
718.3682707889596	 -0.9897959183673469 	 3.0142925912554353e8
718.3682707889596	 -0.9877551020408163 	 3.2932629259233385e8
718.3682707889596	 -0.9857142857142858 	 3.531279418851293e8
718.3682707889596	 -0.9836734693877551 	 3.6630823748042905e8
718.3682707889596	 -0.9816326530612245 	 3.852589661110558e8
718.3682707889596	 -0.9795918367346939 	 4.068590490242374e8
718.3682707889596	 -0.9775510204081632 	 4.207035415730592e8
718.3682707889596	 -0.9755102040816327 	 4.432192391525985e8
718.3682707889596	 -0.9734693877551021 	 4.570968864374586e8
718.3682707889596	 -0.9714285714285714 	 4.7531167853711814e8
718.3682707889596	 -0.9693877551020408 	 4.853166557854173e8
718.3682707889596	 -0.9673469387755103 	 5.003520115717678e8
718.3682707889596	 -0.9653061224489796 	 5.2272750857357496e8
718.3682707889596	 -0.963265306122449 	 5.3071771643356395e8
718.3682707889596	 -0.9612244897959183 	 5.3432791858739007e8
718.3682707889596	 -0.9591836734693877 	 5.479140467710433e8
718.3682707889596	 -0.9571428571428572 	 5.585869638432621e8
718.3682707889596	 -0.9551020408163265 	 5.682913879770067e8
718.3682707889596	 -0.9530612244897959 	 5.752916041389654e8
718.3682707889596	 -0.9510204081632653 	 5.891507194968476e8
718.3682707889596	 -0.9489795918367347 	 6.003427025704143e8
718.3682707889596	 -0.9469387755102041 	 6.052474458984617e8
718.3682707889596	 -0.9448979591836735 	 6.135672919145766e8
718.3682707889596	 -0.9428571428571428 	 6.226656720597361e8
718.3682707889596	 -0.9408163265306122 	 6.368166403089327e8
718.3682707889596	 -0.9387755102040817 	 6.43375427783702e8
718.3682707889596	 -0.936734693877551 	 6.48396133422513e8
718.3682707889596	 -0.9346938775510204 	 6.57951727487124e8
718.3682707889596	 -0.9326530612244898 	 6.67712221182557e8
718.3682707889596	 -0.9306122448979591 	 6.690356635007663e8
718.3682707889596	 -0.9285714285714286 	 6.839904034012423e8
718.3682707889596	 -0.926530612244898 	 6.884063372014875e8
718.3682707889596	 -0.9244897959183673 	 6.977802364671327e8
718.3682707889596	 -0.9224489795918367 	 6.9838159446949e8
718.3682707889596	 -0.9204081632653062 	 7.177828650985348e8
718.3682707889596	 -0.9183673469387755 	 7.127942719683517e8
718.3682707889596	 -0.9163265306122449 	 7.184886066581525e8
718.3682707889596	 -0.9142857142857143 	 7.263079828080984e8
718.3682707889596	 -0.9122448979591836 	 7.302908049947193e8
718.3682707889596	 -0.9102040816326531 	 7.373222671904883e8
718.3682707889596	 -0.9081632653061225 	 7.458778164986426e8
718.3682707889596	 -0.9061224489795918 	 7.489112228789918e8
718.3682707889596	 -0.9040816326530612 	 7.561371035197302e8
718.3682707889596	 -0.9020408163265307 	 7.599083179876089e8
718.3682707889596	 -0.9 	 7.65890438521693e8
718.3682707889596	 -0.863265306122449 	 8.482560020503346e8
718.3682707889596	 -0.826530612244898 	 9.149336748557035e8
718.3682707889596	 -0.789795918367347 	 9.662399216797038e8
718.3682707889596	 -0.753061224489796 	 1.009514629965256e9
718.3682707889596	 -0.7163265306122449 	 1.040954818361085e9
718.3682707889596	 -0.6795918367346939 	 1.0580250408835293e9
718.3682707889596	 -0.6428571428571429 	 1.0359135382607553e9
718.3682707889596	 -0.6061224489795919 	 1.410678232390657e8
718.3682707889596	 -0.5693877551020409 	 0.0
718.3682707889596	 -0.5326530612244897 	 0.0
718.3682707889596	 -0.4959183673469388 	 0.0
718.3682707889596	 -0.45918367346938777 	 0.0
718.3682707889596	 -0.42244897959183675 	 0.0
718.3682707889596	 -0.38571428571428573 	 0.0
718.3682707889596	 -0.3489795918367347 	 0.0
718.3682707889596	 -0.3122448979591837 	 0.0
718.3682707889596	 -0.2755102040816326 	 0.0
718.3682707889596	 -0.23877551020408164 	 0.0
718.3682707889596	 -0.20204081632653062 	 0.0
718.3682707889596	 -0.1653061224489796 	 0.0
718.3682707889596	 -0.12857142857142856 	 0.0
718.3682707889596	 -0.09183673469387756 	 0.0
718.3682707889596	 -0.05510204081632653 	 0.0
718.3682707889596	 -0.018367346938775512 	 0.0
718.3682707889596	 0.018367346938775512 	 0.0
718.3682707889596	 0.05510204081632653 	 0.0
718.3682707889596	 0.09183673469387756 	 0.0
718.3682707889596	 0.12857142857142856 	 0.0
718.3682707889596	 0.1653061224489796 	 0.0
718.3682707889596	 0.20204081632653062 	 0.0
718.3682707889596	 0.23877551020408164 	 0.0
718.3682707889596	 0.2755102040816326 	 0.0
718.3682707889596	 0.3122448979591837 	 0.0
718.3682707889596	 0.3489795918367347 	 0.0
718.3682707889596	 0.38571428571428573 	 0.0
718.3682707889596	 0.42244897959183675 	 0.0
718.3682707889596	 0.45918367346938777 	 0.0
718.3682707889596	 0.4959183673469388 	 0.0
718.3682707889596	 0.5326530612244897 	 0.0
718.3682707889596	 0.5693877551020409 	 0.0
718.3682707889596	 0.6061224489795919 	 0.0
718.3682707889596	 0.6428571428571429 	 0.0
718.3682707889596	 0.6795918367346939 	 0.0
718.3682707889596	 0.7163265306122449 	 0.0
718.3682707889596	 0.753061224489796 	 0.0
718.3682707889596	 0.789795918367347 	 0.0
718.3682707889596	 0.826530612244898 	 0.0
718.3682707889596	 0.863265306122449 	 0.0
718.3682707889596	 0.9 	 0.0
718.3682707889596	 0.9020408163265307 	 0.0
718.3682707889596	 0.9040816326530612 	 0.0
718.3682707889596	 0.9061224489795918 	 0.0
718.3682707889596	 0.9081632653061225 	 0.0
718.3682707889596	 0.9102040816326531 	 0.0
718.3682707889596	 0.9122448979591836 	 0.0
718.3682707889596	 0.9142857142857143 	 0.0
718.3682707889596	 0.9163265306122449 	 0.0
718.3682707889596	 0.9183673469387755 	 0.0
718.3682707889596	 0.9204081632653062 	 0.0
718.3682707889596	 0.9224489795918367 	 0.0
718.3682707889596	 0.9244897959183673 	 0.0
718.3682707889596	 0.926530612244898 	 0.0
718.3682707889596	 0.9285714285714286 	 0.0
718.3682707889596	 0.9306122448979591 	 0.0
718.3682707889596	 0.9326530612244898 	 0.0
718.3682707889596	 0.9346938775510204 	 0.0
718.3682707889596	 0.936734693877551 	 0.0
718.3682707889596	 0.9387755102040817 	 0.0
718.3682707889596	 0.9408163265306122 	 0.0
718.3682707889596	 0.9428571428571428 	 0.0
718.3682707889596	 0.9448979591836735 	 0.0
718.3682707889596	 0.9469387755102041 	 0.0
718.3682707889596	 0.9489795918367347 	 0.0
718.3682707889596	 0.9510204081632653 	 0.0
718.3682707889596	 0.9530612244897959 	 0.0
718.3682707889596	 0.9551020408163265 	 0.0
718.3682707889596	 0.9571428571428572 	 0.0
718.3682707889596	 0.9591836734693877 	 0.0
718.3682707889596	 0.9612244897959183 	 0.0
718.3682707889596	 0.963265306122449 	 0.0
718.3682707889596	 0.9653061224489796 	 0.0
718.3682707889596	 0.9673469387755103 	 0.0
718.3682707889596	 0.9693877551020408 	 0.0
718.3682707889596	 0.9714285714285714 	 0.0
718.3682707889596	 0.9734693877551021 	 0.0
718.3682707889596	 0.9755102040816327 	 0.0
718.3682707889596	 0.9775510204081632 	 0.0
718.3682707889596	 0.9795918367346939 	 0.0
718.3682707889596	 0.9816326530612245 	 0.0
718.3682707889596	 0.9836734693877551 	 0.0
718.3682707889596	 0.9857142857142858 	 0.0
718.3682707889596	 0.9877551020408163 	 0.0
718.3682707889596	 0.9897959183673469 	 0.0
718.3682707889596	 0.9918367346938776 	 0.0
718.3682707889596	 0.9938775510204082 	 0.0
718.3682707889596	 0.9959183673469387 	 0.0
718.3682707889596	 0.9979591836734694 	 0.0
718.3682707889596	 1.0 	 0.0
740.137006267413	 -1.0 	 0.0
740.137006267413	 -0.9979591836734694 	 1.229228136182159e8
740.137006267413	 -0.9959183673469387 	 1.775697450193061e8
740.137006267413	 -0.9938775510204082 	 2.1718633245784333e8
740.137006267413	 -0.9918367346938776 	 2.4942858749533594e8
740.137006267413	 -0.9897959183673469 	 2.842293474922231e8
740.137006267413	 -0.9877551020408163 	 3.1122886304628927e8
740.137006267413	 -0.9857142857142858 	 3.337565761330161e8
740.137006267413	 -0.9836734693877551 	 3.462910406682423e8
740.137006267413	 -0.9816326530612245 	 3.64625600596018e8
740.137006267413	 -0.9795918367346939 	 3.855372053211363e8
740.137006267413	 -0.9775510204081632 	 3.9875053706509846e8
740.137006267413	 -0.9755102040816327 	 4.207916786333002e8
740.137006267413	 -0.9734693877551021 	 4.3415106503838354e8
740.137006267413	 -0.9714285714285714 	 4.520970711784485e8
740.137006267413	 -0.9693877551020408 	 4.6142646345163983e8
740.137006267413	 -0.9673469387755103 	 4.7636753016509265e8
740.137006267413	 -0.9653061224489796 	 4.9823145670610476e8
740.137006267413	 -0.963265306122449 	 5.0587636180920416e8
740.137006267413	 -0.9612244897959183 	 5.0941469369254404e8
740.137006267413	 -0.9591836734693877 	 5.2288314012036407e8
740.137006267413	 -0.9571428571428572 	 5.3322899623638016e8
740.137006267413	 -0.9551020408163265 	 5.424325746876216e8
740.137006267413	 -0.9530612244897959 	 5.494587124605551e8
740.137006267413	 -0.9510204081632653 	 5.634240588081987e8
740.137006267413	 -0.9489795918367347 	 5.741426099355894e8
740.137006267413	 -0.9469387755102041 	 5.788645021570933e8
740.137006267413	 -0.9448979591836735 	 5.870977028564398e8
740.137006267413	 -0.9428571428571428 	 5.960274594892709e8
740.137006267413	 -0.9408163265306122 	 6.100477902543594e8
740.137006267413	 -0.9387755102040817 	 6.164718537341124e8
740.137006267413	 -0.936734693877551 	 6.212898564335915e8
740.137006267413	 -0.9346938775510204 	 6.307479284842551e8
740.137006267413	 -0.9326530612244898 	 6.404367700251597e8
740.137006267413	 -0.9306122448979591 	 6.417258355492017e8
740.137006267413	 -0.9285714285714286 	 6.562315921031129e8
740.137006267413	 -0.926530612244898 	 6.608709030499487e8
740.137006267413	 -0.9244897959183673 	 6.70146030519878e8
740.137006267413	 -0.9224489795918367 	 6.704016753214729e8
740.137006267413	 -0.9204081632653062 	 6.898090707386693e8
740.137006267413	 -0.9183673469387755 	 6.849105239254979e8
740.137006267413	 -0.9163265306122449 	 6.902954684587626e8
740.137006267413	 -0.9142857142857143 	 6.980221462315373e8
740.137006267413	 -0.9122448979591836 	 7.021643657033322e8
740.137006267413	 -0.9102040816326531 	 7.085748874902502e8
740.137006267413	 -0.9081632653061225 	 7.172534243892825e8
740.137006267413	 -0.9061224489795918 	 7.201899106424347e8
740.137006267413	 -0.9040816326530612 	 7.273359640155612e8
740.137006267413	 -0.9020408163265307 	 7.309609371660279e8
740.137006267413	 -0.9 	 7.365625893049941e8
740.137006267413	 -0.863265306122449 	 8.16849657372945e8
740.137006267413	 -0.826530612244898 	 8.809143062157501e8
740.137006267413	 -0.789795918367347 	 9.272691686772444e8
740.137006267413	 -0.753061224489796 	 9.622286101660434e8
740.137006267413	 -0.7163265306122449 	 9.805075709468092e8
740.137006267413	 -0.6795918367346939 	 9.651057603695779e8
740.137006267413	 -0.6428571428571429 	 6.716732058455609e8
