Multipoles of <kappa kappa> and  <dappa doppler> for momentum power spectrum at z=0.15, assuming effective redshift 0.15
s | kk_0...4 | kv_0...4
0.34276778654645035	8.898313809e-7	9.676652936e-10	5.351248403e-8	3.559791394e-11	1.43022776e-8	-0.001156383899	1.762521848e-8	9.66864113e-6	1.260512652e-8	9.037975055e-7
0.3467368504525316	8.844870876e-7	9.746554023e-10	5.355781098e-8	3.609808822e-11	1.434542758e-8	-0.001156359858	2.023621544e-8	9.645923084e-6	1.252591458e-8	9.025612562e-7
0.350751873952568	8.791748919e-7	9.816960054e-10	5.360317632e-8	3.660529028e-11	1.438870774e-8	-0.001156335533	2.287681915e-8	9.622941371e-6	1.244614666e-8	9.013091555e-7
0.35481338923357547	8.738946011e-7	9.887874676e-10	5.364858009e-8	3.711961886e-11	1.443211847e-8	-0.001156310921	2.554735788e-8	9.599692924e-6	1.236582468e-8	9.000409842e-7
0.3589219346450052	8.686460235e-7	9.959301563e-10	5.369402232e-8	3.764117411e-11	1.447566018e-8	-0.001156286019	2.824816336e-8	9.576174639e-6	1.228495079e-8	8.987565199e-7
0.36307805477010135	8.634289687e-7	1.003124442e-9	5.373950304e-8	3.817005755e-11	1.451933325e-8	-0.001156260823	3.097957083e-8	9.552383379e-6	1.220352734e-8	8.974555367e-7
0.3672823004980847	8.582432473e-7	1.010370696e-9	5.378502228e-8	3.870637215e-11	1.456313808e-8	-0.001156235329	3.374191904e-8	9.528315967e-6	1.212155691e-8	8.961378054e-7
0.37153522909717257	8.530886711e-7	1.017669295e-9	5.383058008e-8	3.925022233e-11	1.460707507e-8	-0.001156209535	3.653555031e-8	9.503969191e-6	1.203904233e-8	8.948030931e-7
0.3758374042884442	8.479650531e-7	1.025020617e-9	5.387617647e-8	3.980171396e-11	1.465114462e-8	-0.001156183435	3.936081056e-8	9.479339802e-6	1.195598666e-8	8.934511634e-7
0.38018939632056115	8.428722074e-7	1.032425043e-9	5.392181148e-8	4.036095442e-11	1.469534713e-8	-0.001156157028	4.221804933e-8	9.454424509e-6	1.187239323e-8	8.920817761e-7
0.38459178204535355	8.378099491e-7	1.039882955e-9	5.396748514e-8	4.092805257e-11	1.4739683e-8	-0.001156130308	4.510761982e-8	9.429219988e-6	1.17882656e-8	8.906946875e-7
0.38904514499428056	8.327780946e-7	1.047394742e-9	5.401319749e-8	4.150311883e-11	1.478415263e-8	-0.001156103273	4.802987892e-8	9.403722873e-6	1.170360762e-8	8.8928965e-7
0.3935500754557774	8.277764611e-7	1.054960791e-9	5.405894856e-8	4.208626515e-11	1.482875642e-8	-0.001156075918	5.098518727e-8	9.377929759e-6	1.16184234e-8	8.878664122e-7
0.3981071705534972	8.228048673e-7	1.062581495e-9	5.410473838e-8	4.267760507e-11	1.487349478e-8	-0.001156048239	5.397390924e-8	9.351837201e-6	1.153271737e-8	8.864247186e-7
0.4027170343254591	8.178631327e-7	1.070257248e-9	5.415056699e-8	4.32772537e-11	1.491836812e-8	-0.001156020233	5.699641302e-8	9.325441715e-6	1.14464942e-8	8.849643099e-7
0.40738027780411273	8.12951078e-7	1.077988449e-9	5.419643442e-8	4.388532779e-11	1.496337684e-8	-0.001155991896	6.005307061e-8	9.298739775e-6	1.135975889e-8	8.834849229e-7
0.4120975190973302	8.080685249e-7	1.085775497e-9	5.42423407e-8	4.450194573e-11	1.500852135e-8	-0.001155963224	6.31442579e-8	9.271727815e-6	1.127251676e-8	8.819862899e-7
0.4168693834703354	8.032152962e-7	1.093618797e-9	5.428828586e-8	4.512722756e-11	1.505380207e-8	-0.001155934212	6.627035464e-8	9.244402225e-6	1.118477343e-8	8.804681392e-7
0.4216965034285822	7.983912158e-7	1.101518754e-9	5.433426994e-8	4.576129501e-11	1.509921939e-8	-0.001155904857	6.943174455e-8	9.216759356e-6	1.109653486e-8	8.789301949e-7
0.42657951880159267	7.935961086e-7	1.109475778e-9	5.438029297e-8	4.640427153e-11	1.514477374e-8	-0.001155875154	7.262881531e-8	9.188795513e-6	1.100780734e-8	8.773721767e-7
0.43151907682776525	7.888298007e-7	1.117490281e-9	5.442635499e-8	4.70562823e-11	1.519046553e-8	-0.0011558451	7.586195858e-8	9.160506961e-6	1.091859753e-8	8.757937999e-7
0.436515832240166	7.840921191e-7	1.125562678e-9	5.447245602e-8	4.771745424e-11	1.523629517e-8	-0.001155814689	7.913157008e-8	9.131889919e-6	1.082891244e-8	8.741947751e-7
0.4415704473533125	7.793828918e-7	1.133693388e-9	5.45185961e-8	4.83879161e-11	1.528226307e-8	-0.001155783918	8.243804959e-8	9.102940563e-6	1.073875943e-8	8.725748086e-7
0.44668359215096315	7.747019479e-7	1.141882831e-9	5.456477526e-8	4.906779838e-11	1.532836967e-8	-0.001155752782	8.578180102e-8	9.073655023e-6	1.064814627e-8	8.709336019e-7
0.4518559443749224	7.700491176e-7	1.150131432e-9	5.461099353e-8	4.975723347e-11	1.537461536e-8	-0.001155721278	8.916323241e-8	9.044029385e-6	1.055708111e-8	8.692708517e-7
0.4570881896148751	7.65424232e-7	1.158439619e-9	5.465725096e-8	5.045635557e-11	1.542100058e-8	-0.001155689399	9.258275596e-8	9.014059689e-6	1.046557251e-8	8.675862502e-7
0.46238102139926035	7.608271233e-7	1.166807821e-9	5.470354757e-8	5.11653008e-11	1.546752574e-8	-0.001155657143	9.604078813e-8	8.983741928e-6	1.037362945e-8	8.658794842e-7
0.4677351412871982	7.562576246e-7	1.175236473e-9	5.474988339e-8	5.188420718e-11	1.551419127e-8	-0.001155624504	9.953774959e-8	8.953072048e-6	1.028126131e-8	8.641502358e-7
0.47315125896148047	7.517155702e-7	1.18372601e-9	5.479625846e-8	5.261321468e-11	1.556099759e-8	-0.001155591477	1.030740653e-7	8.92204595e-6	1.018847795e-8	8.623981821e-7
